n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
200,0.1559435827618371,0.6796117491652783,0.8051733690847775,0.3674220567620576,63.68245578437286,27.02850885329023,0.3206477683347846,0.8843909694067158,200,8.110391954918958,190.0,,,143.09817350981757,24.06672871299088,186.61550796916708,52159,0.0035778198962627,11,2011,51008.33836531639
210,0.1559435827618371,0.6796117491652783,0.8051733690847775,0.3674220567620576,67.35667635199344,28.5879446809086,0.3206477683347846,0.8843909694067158,210,8.110391954918958,200.0,,,155.73816148471087,29.92692227801308,211.9624004084617,57713,0.0036726976661837,11,2011,51008.33836531639
220,0.1529738681851891,0.6820028842561782,0.8051733690847775,0.3604250478539405,70.99591187507343,30.13253193564373,0.3178941082709187,0.8184566276614329,220,8.110391954918958,210.0,,,163.7023073779419,27.241947708651423,234.7779626753181,63015,0.0037257472455021,11,2011,51008.33836531639
230,0.1529738681851891,0.6820028842561782,0.8051733690847775,0.3604250478539405,74.60016235361283,31.662270617495626,0.3055378818510593,0.8055493632078676,230,8.110391954918958,220.0,,,180.8025416419841,28.95102728717029,259.3435157197528,68375,0.0037929581823729,11,2011,51008.33836531639
240,0.1529738681851891,0.6820028842561782,0.8051733690847775,0.3604250478539405,78.20441283215223,33.19200929934751,0.3055378818510593,0.8055493632078676,240,8.110391954918958,230.0,,,202.90538360504436,34.46023264201358,289.7792032049037,74113,0.0039099645568915,11,2011,51008.33836531639
250,0.1529738681851891,0.6820028842561782,0.8051733690847775,0.3604250478539405,81.80866331069163,34.7217479811994,0.3055378818510593,0.8055493632078676,250,8.110391954918958,240.0,,,215.5950486091897,28.45470690401271,313.46955848904327,79297,0.0039531074125003,11,2011,51008.33836531639
260,0.1529738681851891,0.6820028842561782,0.8051733690847775,0.3604250478539405,85.41291378923103,36.25148666305129,0.3055378818510593,0.8055493632078676,260,8.110391954918958,250.0,,,257.45454833330587,31.093651117756963,339.8884525746107,84591,0.0040180214511545,11,2011,51008.33836531639
270,0.1519923175748205,0.6827932026680559,0.8051733690847775,0.358112395177309,89.00560100438727,37.77631759185134,0.3064300453240632,0.8374892125783377,270,8.110391954918958,260.0,,,264.0811300431378,33.60929276095703,369.26407148269936,90041,0.0041010658642473,11,2011,51008.33836531639
280,0.1515367855479653,0.6831599849248449,0.8051733690847775,0.3570391062912653,92.58135851173014,39.29396310746527,0.3057001335750799,0.8815903714671961,280,8.110391954918958,270.0,,,281.8868310279213,31.681099519133568,396.32128394395113,95282,0.0041594559722082,11,2011,51008.33836531639
290,0.1504842121978244,0.6840074889553867,0.8051733690847775,0.3545591153974281,96.13934962017362,40.80406809619421,0.3078663202750911,0.9213547487167654,290,8.110391954918958,280.0,,,307.1292881248519,36.71205428568646,428.329454083927,100779,0.0042501855950538,11,2011,51008.33836531639
300,0.1504842121978244,0.6840074889553867,0.8051733690847775,0.3545591153974281,99.6849407741479,42.30891021817246,0.3078663202750911,0.9213547487167654,300,8.110391954918958,290.0,,,315.70178057579324,37.14274013414979,461.0515412813984,106247,0.0043394311489397,11,2011,51008.33836531639
310,0.1504743915725744,0.6840153962613057,0.8051733690847775,0.3545359768093302,103.23041623518168,43.813703237024455,0.3078067742166794,0.9528808442201616,310,8.110391954918958,300.0,,,352.7669451101683,44.68666729098186,501.1758199413307,112119,0.0044700346947558,11,2011,51008.33836531639
320,0.1504743915725744,0.6840153962613057,0.8051733690847775,0.3545359768093302,106.775776003275,45.3184471527502,0.3078067742166794,0.9528808442201616,320,8.110391954918958,310.0,,,421.76730319997296,34.69609594903886,531.2200874872506,117315,0.0045281514511123,11,2011,51008.33836531639
330,0.1504743915725744,0.6840153962613057,0.8051733690847775,0.3545359768093302,110.3211357713683,46.82319106847595,0.3078067742166794,0.9528808442201616,330,8.110391954918958,320.0,,,398.5627810647711,38.373942493926734,564.8311907253228,122697,0.0046034637417811,11,2011,51008.33836531639
340,0.1504670265735601,0.6840213263623753,0.8051733690847775,0.354518623975453,113.8664087752922,48.32789815920663,0.3077427454050157,0.980703948587411,340,8.110391954918958,330.0,,,449.98176106484607,34.997161865234375,595.5355607913807,127851,0.0046580438228201,11,2011,51008.33836531639
350,0.1504670265735601,0.6840213263623753,0.8051733690847775,0.354518623975453,117.41159501504674,49.83256842494223,0.3077427454050157,0.980703948587411,350,8.110391954918958,340.0,,,485.0107907708734,36.99261770537123,628.1762997223996,133080,0.0047202908004388,11,2011,51008.33836531639
360,0.1504670265735601,0.6840213263623753,0.8051733690847775,0.354518623975453,120.95678125480129,51.33723869067784,0.3077427454050157,0.980703948587411,360,8.110391954918958,350.0,,,513.0005526021123,39.54843558417633,663.0719023821875,138373,0.0047919167928872,11,2011,51008.33836531639
370,0.136463505468997,0.6952965886291862,0.8051733690847775,0.3215246242543654,124.33699749595036,52.77189135089062,0.2944685418414761,0.9514873274607286,370,8.110391954918958,360.0,,,525.496738947928,30.23928313096985,689.6996139520779,142265,0.0048479922254389,11,2011,51008.33836531639
380,0.1361174084948101,0.6955752566959224,0.8051733690847775,0.3207091776688582,127.54816650556648,54.13479592070966,0.2929066406033248,0.8956430455346599,380,8.110391954918958,370.0,,,566.2722495463677,43.71409731917083,728.9336169273593,147693,0.0049354648962872,11,2011,51008.33836531639
390,0.1115678224324323,0.7153419296154038,0.8051733690847775,0.2628673656241025,130.46604922203127,55.37322207534587,0.2709819703321773,0.9017560795062064,390,8.110391954918958,380.0,,,593.4790947400033,47.19330619415268,771.7068078964949,153261,0.0050352458087608,11,2011,51008.33836531639
400,0.1115228334649265,0.7153781535339421,0.8051733690847775,0.2627613661422397,133.09419288086298,56.488675354832665,0.2685812574923784,0.8710832132446421,400,8.110391954918958,390.0,,,627.5605465238914,40.94723310042173,808.5013775741681,158487,0.0051013734727401,11,2011,51008.33836531639
410,0.0972805541668928,0.7268456575397862,0.8051733690847775,0.2292048230643809,135.55402382689607,57.53269229299176,0.2483730436360575,0.8747864598498035,410,8.110391954918958,400.0,,,640.8536807410419,45.27227524435148,849.3224882977083,163870,0.0051829040599115,11,2011,51008.33836531639
420,0.0972442981829678,0.7268748498925126,0.8051733690847775,0.2291193995544954,137.84564493999045,58.50531655474106,0.2481719994532116,0.913473225318662,420,8.110391954918958,410.0,,,660.2819093591534,46.398139568045735,891.4792206943966,169295,0.0052658331356176,11,2011,51008.33836531639
430,0.0972442934750953,0.7268748536831662,0.8051733690847775,0.2291193884621749,140.1368388800738,59.47775951303138,0.2481661875260684,0.9486425446258944,430,8.110391954918958,420.0,,,701.7491656201892,44.44782796967775,931.2979502519592,174514,0.0053365228592087,11,2011,51008.33836531639
440,0.0817720902682837,0.739332659666359,0.8051733690847775,0.1926649949936773,142.24576079735306,60.37284143174828,0.2356129975807525,0.9865215379812377,440,8.818126604450415,430.0,,,737.0632413220592,47.16795164812356,974.0011743386276,179816,0.0054166546599781,11,2011,51008.33836531639
450,0.0817720902682837,0.739332659666359,0.8051733690847775,0.1926649949936773,144.17241074728983,61.19056233443112,0.2356129975807525,0.9865215379812377,450,8.818126604450415,440.0,,,799.7091911192983,33.17738045100123,1004.55655140616,183152,0.0054848243612199,11,2011,51008.33836531639
460,0.0817348221203585,0.7393626669865835,0.8051733690847775,0.1925771867022434,146.09862165576942,62.008096896374326,0.235467447581655,1.017575440275616,460,8.818126604450415,450.0,,,782.7935449657962,48.135223211254925,1048.400875655003,188448,0.0055633430742433,11,2011,51008.33836531639
470,0.0817348221203585,0.7393626669865835,0.8051733690847775,0.1925771867022434,148.02439352279185,62.82544511757792,0.235467447581655,1.017575440275616,470,8.818126604450415,460.0,,,816.4846569099464,49.71834888216108,1093.5397615414113,193792,0.0056428529637003,11,2011,51008.33836531639
480,0.0817070699338766,0.7393850123080725,0.8051733690847775,0.1925117991739065,149.9498384521726,63.64265457784909,0.23520239239992,1.0378764398575324,480,8.818126604450415,470.0,,,780.4208871047013,48.9961771722883,1138.1387092424557,199033,0.0057183417284694,11,2011,51008.33836531639
490,0.0817070699338766,0.7393850123080725,0.8051733690847775,0.1925117991739065,151.87495644391166,64.45972527718786,0.23520239239992,1.0378764398575324,490,8.818126604450415,480.0,,,821.8941381662153,50.45677268831059,1184.5000783614814,204340,0.0057967117468996,11,2011,51008.33836531639
500,0.078938822268858,0.7416139316069766,0.8051733690847775,0.1859894708248055,153.76746279390522,65.26295473820153,0.2342330435789238,1.025924950882426,500,8.818126604450415,490.0,,,864.1904480489902,55.23174967104569,1235.4851390155964,209777,0.0058895166725408,11,2011,51008.33836531639
510,0.0784873704984835,0.7419774285499083,0.8051733690847775,0.1849257955195306,155.6220391256269,66.05008570203823,0.233953315326359,0.9956599350889308,510,8.818126604450415,500.0,,,930.1029035840183,54.53549221530557,1285.0883855647407,215130,0.0059735433717507,11,2011,51008.33836531639
520,0.0784097613795485,0.742039917345673,0.8051733690847775,0.1847429389915633,157.47038279818238,66.83457136142839,0.233666209729663,1.0492872775617046,520,8.818126604450415,510.0,,,998.0910731260664,55.00946403713897,1336.1957286531106,220517,0.0060593774115061,11,2011,51008.33836531639
530,0.0767565419373518,0.743371045613783,0.8051733690847775,0.1808477528160691,159.29833625722054,67.61040287801289,0.2267464101360678,1.0407449972920653,530,8.818126604450415,520.0,,,996.176543761976,54.984417465981096,1386.6749351862818,225815,0.006140756527185,11,2011,51008.33836531639
540,0.0767565419373518,0.743371045613783,0.8051733690847775,0.1808477528160691,161.10681378538123,68.3779682973864,0.2267464101360678,1.0407449972920653,540,8.818126604450415,530.0,,,985.0955377365462,55.44408013112843,1438.174342055805,231111,0.0062228727410456,11,2011,51008.33836531639
550,0.0767455136583147,0.7433799252903704,0.8051733690847775,0.1808217688486972,162.91516139370506,69.14547857536473,0.2266180874295554,1.0594112490709575,550,8.818126604450415,540.0,,,1083.5442585102282,54.51586789218709,1488.4316051970236,236334,0.0062980003097185,11,2011,51008.33836531639
560,0.0759445095462255,0.7440248724699521,0.8051733690847775,0.1789345056915581,164.71394276640635,69.90892869138743,0.2081001425546224,1.0681821707236774,560,8.818126604450415,550.0,,,1037.218479202129,58.81311816442758,1542.5549744865857,241655,0.006383294260357,11,2011,51008.33836531639
570,0.0759395117406362,0.7440288965699164,0.8051733690847775,0.1789227302534388,166.50322894613134,70.66834879782174,0.2081044826457763,1.068143245147918,570,8.818126604450415,560.0,,,1065.2694583190605,65.50028952024877,1603.8146381257102,247239,0.0064868998747192,11,2011,51008.33836531639
580,0.0759348143382223,0.744032678793244,0.8051733690847775,0.1789116626017549,168.2924009104073,71.42772042821603,0.2081088879271794,1.068141593104494,580,8.818126604450415,570.0,,,1168.9625495937653,56.98030104814097,1656.652413005475,252444,0.0065624550910517,11,2011,51008.33836531639
590,0.0757090784887741,0.7442144352876674,0.8051733690847775,0.1783798014721061,170.0788582307766,72.18593989235102,0.2068200919801636,1.0448203713531967,590,8.818126604450415,580.0,,,1144.035031331703,57.30328309582546,1709.8528759116307,257653,0.0066362622438381,11,2011,51008.33836531639
600,0.0747330850670391,0.7450002791992504,0.8051733690847775,0.1760802422081138,171.85115844917772,72.93815071013009,0.179890429598703,1.028726869525824,600,8.818126604450415,590.0,,,1098.2180264480412,60.82808562926948,1766.6116676437669,262957,0.0067182530514257,11,2011,51008.33836531639
610,0.0747330850670391,0.7450002791992504,0.8051733690847775,0.1760802422081138,173.61196087125884,73.68548156080048,0.179890429598703,1.028726869525824,610,8.818126604450415,600.0,,,1130.5817580991425,63.099210667889565,1824.860203095246,268271,0.0068023014157148,11,2011,51008.33836531639
620,0.0732216294434136,0.746217263015947,0.8051733690847775,0.172519068839504,175.35495742649692,74.42525513335275,0.1759276765297308,0.9916779325954354,620,8.818126604450415,610.0,,,1159.4022835209034,64.1016039759852,1884.5871341074817,273610,0.006887859121039,11,2011,51008.33836531639
630,0.0708896003600056,0.7480949507298383,0.8051733690847775,0.1670245245493213,177.05267539344106,75.14581128236985,0.1741628651185801,0.9637661210935142,630,8.818126604450415,620.0,,,1232.7160016093403,73.73466775286943,1953.753273951821,279251,0.0069964056492253,11,2011,51008.33836531639
640,0.0707158983652605,0.748234810950164,0.8051733690847775,0.1666152615130194,178.72087432375275,75.85383877599618,0.1718568322152319,0.9304291312277868,640,8.818126604450415,630.0,,,1324.500740593765,64.67572752898559,2013.7765288823284,284516,0.0070779025744855,11,2011,51008.33836531639
650,0.0705863729887093,0.7483391013339837,0.8051733690847775,0.1663100839647516,180.3855010511416,76.56035013276603,0.170664772696855,0.9006667904951937,650,8.818126604450415,640.0,,,1254.5475148488767,62.44458154775202,2071.638546164148,289682,0.0071514230989987,11,2011,51008.33836531639
660,0.0696344215521676,0.7491055872793491,0.8051733690847775,0.1640671705433901,182.0373873236823,77.26145410547042,0.1706630112781411,0.886956921080757,660,8.818126604450415,650.0,,,1279.303541174624,71.53325732890517,2137.9835030008107,295085,0.0072453140722192,11,2011,51008.33836531639
670,0.0696335572226662,0.7491062832144457,0.8051733690847775,0.16406513407791,183.6780488467888,77.95779399934459,0.1706519012459959,0.9029429725792656,670,8.818126604450415,660.0,,,1459.4830291774124,65.72748992219567,2198.95568321459,300300,0.0073225297476343,11,2011,51008.33836531639
680,0.0695693275504207,0.7491579992360429,0.8051733690847775,0.1639138011544023,185.3179435229504,78.65380842321002,0.1700611431622399,0.8889021937327818,680,8.818126604450415,670.0,,,1468.1158081120811,66.52893621381372,2260.9751038011163,305501,0.0074008762779863,11,2011,51008.33836531639
690,0.0695693275504207,0.7491579992360429,0.8051733690847775,0.1639138011544023,186.9570815344944,79.34950169871423,0.1700611431622399,0.8889021937327818,690,8.818126604450415,680.0,,,1491.4030496710911,67.49452874297276,2324.0873404485174,310729,0.007479467125529,11,2011,51008.33836531639
700,0.0695693275504207,0.7491579992360429,0.8051733690847775,0.1639138011544023,188.5962195460384,80.04519497421845,0.1700611431622399,0.8889021937327818,700,8.818126604450415,690.0,,,1695.6643110392615,72.82774917501956,2392.600809446536,316090,0.0075693657168734,11,2011,51008.33836531639
710,0.0695172190184177,0.7491999556383138,0.8051733690847775,0.1637910271122501,190.2347436873717,80.74062770706264,0.1694340574502892,0.8796531658993322,710,8.818126604450415,700.0,,,1590.17275890382,71.44523440301418,2459.3388151698746,321386,0.0076522898171353,11,2011,51008.33836531639
720,0.0695172190184177,0.7491999556383138,0.8051733690847775,0.1637910271122501,191.87265395849417,81.43579989724682,0.1694340574502892,0.8796531658993322,720,8.818126604450415,710.0,,,1668.6434014686383,66.50696292892098,2521.697322236374,326537,0.0077225469770236,11,2011,51008.33836531639
730,0.0695172190184177,0.7491999556383138,0.8051733690847775,0.1637910271122501,193.51056422961668,82.130972087431,0.1694340574502892,0.8796531658993322,730,8.818126604450415,720.0,,,1604.4965606001206,79.69014130812138,2596.848812969401,332166,0.0078179248115984,11,2011,51008.33836531639
740,0.0695172190184177,0.7491999556383138,0.8051733690847775,0.1637910271122501,195.1484745007392,82.82614427761519,0.1694340574502892,0.8796531658993322,740,8.818126604450415,730.0,,,1727.0130266500637,73.60893942508847,2666.1065330705605,337626,0.0078966268387818,11,2011,51008.33836531639
