n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
60,0.6119627086271932,0.254145891563992,0.6549522358144216,0.9809959589102633,29.793506839767645,18.58571891103462,3.289227472908878,0.6339320876104058,60,-4.251988038578192,,,,,,,26,2026,4.491787910461426
70,0.6095022965390791,0.2557573439621272,0.6549522358144216,0.977051838979968,39.5837458292188,24.69304393686598,3.243296281639361,0.6167838354084849,70,-4.251988038578192,,,,,,,26,2026,4.491787910461426
80,0.5991252781500109,0.2625537953571347,0.6549522358144216,0.9604171438233798,49.27109074323554,30.73618181031143,3.1986107939260453,0.7068609186027608,80,-4.251988038578192,,,,,,,26,2026,4.491787910461426
90,0.5974264610716866,0.2636664394008229,0.6549522358144216,0.9576938852566896,58.86164588863589,36.71894050641992,3.09516242794352,0.6401243771205454,90,-4.251988038578192,,,,,,,26,2026,4.491787910461426
100,0.5969623566170277,0.2639704056510532,0.6549522358144216,0.9569499108476052,68.43486486915737,42.69088459486349,3.082618056874985,0.6404147094862668,100,-4.251988038578192,,,,,,,26,2026,4.491787910461426
110,0.596566225154994,0.2642298528377886,0.6549522358144216,0.9563148993379595,78.00118892008518,48.6585275037236,3.080019363923293,0.690520059355739,110,-4.251988038578192,,,,,,,26,2026,4.491787910461426
120,0.5903468702004842,0.2683032332705684,0.6549522358144216,0.9463450727596548,87.51448878057326,54.59309298050099,3.064339649598171,0.6604505728820653,120,-4.251988038578192,,,,,,,26,2026,4.491787910461426
130,0.5896826306891,0.2687382784236657,0.6549522358144216,0.9452802753998972,96.97261552137104,60.49324048494891,3.061588966863449,0.5885829756543174,130,-4.251988038578192,,,,,,,26,2026,4.491787910461426
140,0.5884615164790731,0.2695380499057076,0.6549522358144216,0.9433227899379292,106.41563084806016,66.38396122078979,2.8468861751475503,0.5401777584665033,140,-4.251988038578192,,,,,,,26,2026,4.491787910461426
150,0.5871742286983792,0.2703811619158096,0.6549522358144216,0.9412592261079564,115.8385409282896,72.26213994667705,2.8442729656006183,0.540275228030672,150,-4.251988038578192,,,,,,,26,2026,4.491787910461426
160,0.5871742286983792,0.2703811619158096,0.6549522358144216,0.9412592261079564,125.25113318936916,78.13388223366084,2.8442729656006183,0.540275228030672,160,-4.251988038578192,,,,,,,26,2026,4.491787910461426
170,0.5836578020353945,0.2726842534208089,0.6549522358144216,0.9356222807556314,134.6355407236871,83.98804238732971,2.844879873004449,0.5250008157486441,170,-4.251988038578192,,,,,,,26,2026,4.491787910461426
180,0.5801466551843555,0.2749838869011697,0.6549522358144216,0.9299937991121394,143.96362112302594,89.80706467342846,2.8449128935419243,0.523516845696729,180,-4.251988038578192,,,,,,,26,2026,4.491787910461426
190,0.5801466551843555,0.2749838869011697,0.6549522358144216,0.9299937991121394,153.26355911414734,95.60853122527202,2.8449128935419243,0.523516845696729,190,-4.251988038578192,,,,,,,26,2026,4.491787910461426
200,0.5206072097345844,0.313979379817648,0.6549522358144216,0.8345501477938929,162.0862788486775,101.11230054986672,2.6844360419476647,0.5799384038258193,200,-4.251988038578192,,,,,,,26,2026,4.491787910461426
30,0.6099778383188125,0.2554458868102676,0.6549522358144216,1.0,0.0,0.0,5.949020893601686,0.5206334892310286,30,-7.34475168868147,,,,,,,27,2027,4.255387783050537
40,0.513419584205159,0.318686931228342,0.6549522358144216,0.841702029077348,9.20851014538674,5.616987112619858,3.4759312463733747,0.5183397708738929,40,-7.34475168868147,,,,,,,27,2027,4.255387783050537
50,0.5128127576367575,0.3190843736460682,0.6549522358144216,0.8407071952812973,17.620556267179964,10.74814882182944,3.3706837597299293,0.5749555092087556,50,-7.34475168868147,,,,,,,27,2027,4.255387783050537
60,0.5128127576367575,0.3190843736460682,0.6549522358144216,0.8407071952812973,26.027628219992938,15.876276398197016,3.3706837597299293,0.5749555092087556,60,-7.34475168868147,,,,,,,27,2027,4.255387783050537
70,0.5128127576367575,0.3190843736460682,0.6549522358144216,0.8407071952812973,34.43470017280591,21.00440397456459,3.3706837597299293,0.5749555092087556,70,-7.34475168868147,,,,,,,27,2027,4.255387783050537
80,0.5104267757029656,0.320647077848218,0.6549522358144216,0.8367956073777629,42.82221418610121,26.120601641263203,3.352084259281439,0.713004801797182,80,-7.34475168868147,,,,,,,27,2027,4.255387783050537
90,0.5062456517381828,0.3233855143371698,0.6549522358144216,0.8299410567660448,51.15589750682025,31.203963778468943,3.3683786130426467,0.8567878410523563,90,-11.05430173381294,,,,,,,27,2027,4.255387783050537
100,0.5062427398861535,0.3233874214611667,0.6549522358144216,0.8299362830646964,59.45528420597396,36.26640573659063,3.3683786130426467,0.8844347533926925,100,-11.05430173381294,,,,,,,27,2027,4.255387783050537
110,0.5057540961879766,0.3237074597438042,0.6549522358144216,0.8291351987178884,67.75064161488689,41.32638991696128,3.362284047019278,0.8284101084937427,110,-11.05430173381294,,,,,,,27,2027,4.255387783050537
120,0.5045227175609842,0.324513953928687,0.6549522358144216,0.8271164718894085,76.03189996792338,46.37777398570608,3.3577484315915043,0.8490253445376156,120,-11.05430173381294,,,,,,,27,2027,4.255387783050537
130,0.5045197659711542,0.3245158870790454,0.6549522358144216,0.8271116330417577,84.30304049257921,51.42298640336677,3.3577484315915043,0.864002647158786,130,-11.05430173381294,,,,,,,27,2027,4.255387783050537
140,0.5045197659711542,0.3245158870790454,0.6549522358144216,0.8271116330417577,92.5741568229968,56.46818406307831,2.7788060465129814,0.8465845039379926,140,-11.05430173381294,,,,,,,27,2027,4.255387783050537
150,0.4821542552082724,0.3391642283583264,0.6549522358144216,0.7904455291968632,100.6619426341899,61.40155416897544,2.683278993587887,0.8037967518774938,150,-11.05430173381294,,,,,,,27,2027,4.255387783050537
160,0.4820347652755814,0.3392424885568996,0.6549522358144216,0.7902496369444163,108.5654184648963,66.22249927139471,2.683278993587887,0.8319203518247952,160,-11.05430173381294,,,,,,,27,2027,4.255387783050537
170,0.4816426893827751,0.3394992795395021,0.6549522358144216,0.7896068662268982,116.46470098075288,71.04088654468649,2.683969292122303,0.8299486131626079,170,-11.05430173381294,,,,,,,27,2027,4.255387783050537
180,0.4814745289581187,0.3396094165856063,0.6549522358144216,0.7893311833838627,124.35939122880669,75.85647263639096,2.6505089268604687,0.8226469778596244,180,-11.05430173381294,,,,,,,27,2027,4.255387783050537
190,0.4807381034425047,0.3400917401235684,0.6549522358144216,0.7881238845783132,132.24666656861754,80.66753579839408,2.644536369017497,0.8237082467260942,190,-11.05430173381294,,,,,,,27,2027,4.255387783050537
200,0.4807381034425047,0.3400917401235684,0.6549522358144216,0.7881238845783132,140.1279054144007,85.47491683281913,2.644536369017497,0.8237082467260942,200,-11.05430173381294,,,,,,,27,2027,4.255387783050537
30,0.6002113463641905,0.2618424725520109,0.6549522358144216,1.0,0.0,0.0,3.595828208319808,0.641241769503666,30,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
40,0.5932632948056754,0.2663931144548142,0.6549522358144216,0.9884239916479366,9.942119958239685,5.967373205849329,3.810995190354253,0.6710151755222195,40,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
50,0.590497035116048,0.268204882423379,0.6549522358144216,0.983815182257071,19.80331582776472,11.886174855457943,3.3029158696802217,0.5278687839524333,50,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
60,0.590289498244728,0.2683408091612639,0.6549522358144216,0.9834694092679778,29.63973878538997,17.790107522261824,3.275365843125667,0.5067727564929303,60,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
70,0.5898545148396702,0.2686257025149487,0.6549522358144216,0.9827446922034092,39.4708092927469,23.690827587683813,3.2732157779334687,0.568583357419541,70,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
80,0.5888122988063271,0.2693083042361884,0.6549522358144216,0.9810082771228608,49.289574139378246,29.5841616559138,3.2871503572360528,0.5700519917053875,80,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
90,0.5884695114736782,0.2695328135661156,0.6549522358144216,0.980437166072186,59.09680135535348,35.470570707313826,3.2180889676672533,0.556409335003197,90,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
100,0.5828880976034769,0.2731883730594096,0.6549522358144216,0.97113808516675,68.85467761154815,41.3273587526996,3.307474541817334,0.6423571151586592,100,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
110,0.5659220088380474,0.2843003508293535,0.6549522358144216,0.9428712273870656,78.42472417431723,47.071409284907226,3.304496499227491,0.626427513766904,110,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
120,0.5617819806928698,0.2870118715193723,0.6549522358144216,0.9359736101223204,87.81894836186416,52.70992923256181,3.2830048450864147,0.6635507068695439,120,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
130,0.5571539341828203,0.2900430209285823,0.6549522358144216,0.9282629153177584,97.14013098906456,58.304608806940266,3.281632482528387,0.7131581800193577,130,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
140,0.5571500593693676,0.2900455587463166,0.6549522358144216,0.9282564595693354,106.4227278635,63.87612877470121,3.2816004109551504,0.7510045994118133,140,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
150,0.5571500593693676,0.2900455587463166,0.6549522358144216,0.9282564595693354,115.70529245919336,69.44762936839489,3.2816004109551504,0.7510045994118133,150,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
160,0.5558999966874446,0.2908642900947502,0.6549522358144216,0.9261737553860584,124.97744353397034,75.01287964867895,3.128018732889257,0.6647057370513116,160,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
170,0.5558999966874446,0.2908642900947502,0.6549522358144216,0.9261737553860584,134.23918108783093,80.5718796155534,3.128018732889257,0.6647057370513116,170,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
180,0.5554867611011987,0.2911349396658801,0.6549522358144216,0.9254852719231098,143.49747622437678,86.12881340449661,3.1229687351586777,0.7248371966130559,180,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
190,0.5554867611011987,0.2911349396658801,0.6549522358144216,0.9254852719231098,152.7523289436079,91.6836810155086,3.1229687351586777,0.7248371966130559,190,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
200,0.5554867611011987,0.2911349396658801,0.6549522358144216,0.9254852719231098,162.007181662839,97.23854862652058,3.1229687351586777,0.7248371966130559,200,-7.31414880527975,,,,,,,28,2028,4.2323524951934814
30,0.6306612786984931,0.2418992212892615,0.6549522358144216,1.0,0.0,0.0,4.124192392495683,0.5942485436697947,30,-10.787811006509656,,,,,,,29,2029,4.366696357727051
40,0.6152767994991397,0.2519753203377184,0.6549522358144216,0.9756057970911064,9.878028985455533,6.229690390988164,4.048894095299813,0.6711476596376317,40,-10.787811006509656,,,,,,,29,2029,4.366696357727051
50,0.5939557956752578,0.2659395594619778,0.6549522358144216,0.9417984197492114,19.46505006965712,12.27585336686015,4.031788766717094,0.7902625461978352,50,-10.787811006509656,,,,,,,29,2029,4.366696357727051
60,0.5939557956752578,0.2659395594619778,0.6549522358144216,0.9417984197492114,28.883034267149235,18.215411323612727,3.5015167646533523,0.810743837254808,60,-10.787811006509656,,,,,,,29,2029,4.366696357727051
70,0.5939557956752578,0.2659395594619778,0.6549522358144216,0.9417984197492114,38.30101846464135,24.154969280365307,3.5015167646533523,0.810743837254808,70,-10.787811006509656,,,,,,,29,2029,4.366696357727051
80,0.5486399461454708,0.2956192764293416,0.6549522358144216,0.8699439218429723,47.35973017260226,29.867947989468952,2.708614600666991,0.735643991843009,80,-10.787811006509656,,,,,,,29,2029,4.366696357727051
90,0.5486399461454708,0.2956192764293416,0.6549522358144216,0.8699439218429723,56.05916939103199,35.35434745092366,2.7030717858831794,0.8049673007871602,90,-10.787811006509656,,,,,,,29,2029,4.366696357727051
100,0.5215112773335896,0.3133872587223522,0.6549522358144216,0.8269276947045833,64.54352747376976,40.70510356831896,2.9374200701303064,0.5955682740101153,100,-7.216839760616979,,,,,,,29,2029,4.366696357727051
110,0.5206829159730515,0.3139297958474989,0.6549522358144216,0.8256142140953923,72.80623701776963,45.91607453485216,2.9073244735775163,0.5538393986263934,110,-7.216839760616979,,,,,,,29,2029,4.366696357727051
120,0.5175146582079665,0.3160048533543778,0.6549522358144216,0.8205905066440272,81.03726062146673,51.10706240575725,2.903439019148639,0.5925444120278253,120,-7.216839760616979,,,,,,,29,2029,4.366696357727051
130,0.5175146582079665,0.3160048533543778,0.6549522358144216,0.8205905066440272,89.243165687907,56.28220898783692,2.903439019148639,0.5925444120278253,130,-7.216839760616979,,,,,,,29,2029,4.366696357727051
140,0.517370835346158,0.3160990504592804,0.6549522358144216,0.8203624557605081,97.44793049992968,61.45663645560754,2.715799690319641,0.6014421861971271,140,-7.216839760616979,,,,,,,29,2029,4.366696357727051
150,0.517370835346158,0.3160990504592804,0.6549522358144216,0.8203624557605081,105.65155505753476,66.63034480906911,2.715799690319641,0.6014421861971271,150,-7.216839760616979,,,,,,,29,2029,4.366696357727051
160,0.517370835346158,0.3160990504592804,0.6549522358144216,0.8203624557605081,113.85517961513985,71.80405316253069,2.715799690319641,0.6014421861971271,160,-7.216839760616979,,,,,,,29,2029,4.366696357727051
170,0.514360731983897,0.3180705243864258,0.6549522358144216,0.815589523817591,122.03493951303032,76.96271099918097,2.6981766593347047,0.631253351612292,170,-4.214857171915615,,,,,,,29,2029,4.366696357727051
180,0.514360731983897,0.3180705243864258,0.6549522358144216,0.815589523817591,130.19083475120624,82.10631831901993,2.6981766593347047,0.631253351612292,180,-4.214857171915615,,,,,,,29,2029,4.366696357727051
190,0.514360731983897,0.3180705243864258,0.6549522358144216,0.815589523817591,138.34672998938214,87.2499256388589,2.6981766593347047,0.631253351612292,190,-4.214857171915615,,,,,,,29,2029,4.366696357727051
200,0.514360731983897,0.3180705243864258,0.6549522358144216,0.815589523817591,146.50262522755804,92.39353295869786,2.6981766593347047,0.631253351612292,200,-4.214857171915615,,,,,,,29,2029,4.366696357727051
30,0.699415656132315,0.1968683880669512,0.6549522358144216,1.0,0.0,0.0,3.7291788729784296,0.6976410898068346,30,-4.277284685593413,,,,,,,30,2030,4.2455527782440186
40,0.6993068176332187,0.196939672085277,0.6549522358144216,0.9998443865273215,9.999221932636608,6.993612368827669,3.728971925244838,0.7681235853232428,40,-4.277284685593413,,,,,,,30,2030,4.2455527782440186
50,0.6702918630728468,0.2159430814466464,0.6549522358144216,0.9583598210819024,19.790242970682726,13.841605772357996,3.641143307192032,0.7352408109406886,50,-4.277284685593413,,,,,,,30,2030,4.2455527782440186
60,0.6072236434879974,0.2572497528725784,0.6549522358144216,0.8681870904146921,28.9229775281657,20.229183305162216,3.3294683501020748,0.784555451423081,60,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
70,0.5996160819810222,0.2622323422906675,0.6549522358144216,0.857310065515015,37.55046330781423,26.263381932507315,3.0545900487993616,0.6902235962053752,70,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
80,0.5995891610309547,0.2622499742271045,0.6549522358144216,0.8572715748838268,46.12337150980844,32.2594081475672,3.0545900487993616,0.6539186214131307,80,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
90,0.5995891610309547,0.2622499742271045,0.6549522358144216,0.8572715748838268,54.69608725864671,38.25529975787675,3.0545900487993616,0.6539186214131307,90,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
100,0.4721500983648121,0.3457164732503888,0.6549522358144216,0.6750636681136731,62.357763473634215,43.61399605485558,3.052599637608844,0.6434033182375671,100,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
110,0.4712619136149256,0.3462981918381432,0.6549522358144216,0.6737937726772484,69.10205067758882,48.33105611475428,3.0481092294981464,0.6382612221771196,110,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
120,0.4699610126070215,0.3471502198618433,0.6549522358144216,0.6719337899952793,75.83068849095146,53.03717074586401,3.0327454313770765,0.6561494488076356,120,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
130,0.4692153312052043,0.3476386055631687,0.6549522358144216,0.670867640853093,82.54469564519331,57.73305246492514,3.032094887677488,0.6720080402401244,130,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
140,0.4680174397985586,0.3484231672182142,0.6549522358144216,0.6691549376898983,89.24480853790827,62.41921631994395,3.0031885165473966,0.5889501938457312,140,-3.6970020641963286,,,,,,,30,2030,4.2455527782440186
150,0.4679859331682075,0.3484438025562056,0.6549522358144216,0.6691098906137072,95.9361326794263,67.09923318477777,3.002679067998445,0.5896855999704838,150,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
160,0.4671503374391173,0.3489910778472102,0.6549522358144216,0.667915185116677,102.6212580580782,71.7749145378144,3.0018371598044777,0.6110384397875549,160,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
170,0.4671503374391173,0.3489910778472102,0.6549522358144216,0.667915185116677,109.30040990924498,76.44641791220558,3.0018371598044777,0.6110384397875549,170,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
180,0.4671503374391173,0.3489910778472102,0.6549522358144216,0.667915185116677,115.97956176041174,81.11792128659675,3.000388875414121,0.6110209332872256,180,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
190,0.4625206249131454,0.3520233184172736,0.6549522358144216,0.6612957843563714,122.62561660777698,85.76627609835806,3.00167554299738,0.7497784293752482,190,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
200,0.4607088429110873,0.3532099490903298,0.6549522358144216,0.6587053619284877,129.2256223392013,90.38242343747925,2.9879782215078032,0.7082422952116368,200,-3.672100803237887,,,,,,,30,2030,4.2455527782440186
30,0.5244352860156838,0.3114721726984739,0.6549522358144216,1.0,0.0,0.0,3.1645630384922234,0.7299283249182186,30,-7.458850307209953,,,,,,,31,2031,4.263140439987183
40,0.5227522435394325,0.3125744851312653,0.6549522358144216,0.9967907527942332,9.983953763971169,5.2359376477755815,3.164522001279773,0.76811810192058,40,-7.458850307209953,,,,,,,31,2031,4.263140439987183
50,0.4486695345732419,0.3610951210038609,0.6549522358144216,0.8555288832335053,19.24555194410986,10.093046538338951,2.804601475888518,0.7283717629030414,50,-7.458850307209953,,,,,,,31,2031,4.263140439987183
60,0.4361524512704273,0.3692932126989147,0.6549522358144216,0.8316611465716357,27.681502093135563,14.5171564675573,2.701481170276807,0.717716661529781,60,-7.458850307209953,,,,,,,31,2031,4.263140439987183
70,0.4339526843138754,0.370733954985379,0.6549522358144216,0.8274666024301378,35.97714083814443,18.867682145478813,2.6780878224825213,0.6439897245404179,70,-7.458850307209953,,,,,,,31,2031,4.263140439987183
80,0.4339526843138754,0.370733954985379,0.6549522358144216,0.8274666024301378,44.25180686244581,23.20720898861757,2.6780878224825213,0.6439897245404179,80,-7.458850307209953,,,,,,,31,2031,4.263140439987183
90,0.4339526843138754,0.370733954985379,0.6549522358144216,0.8274666024301378,52.52647288674719,27.54673583175632,2.6780878224825213,0.6439897245404179,90,-7.458850307209953,,,,,,,31,2031,4.263140439987183
100,0.4339369335799912,0.3707442709637522,0.6549522358144216,0.8274365687266395,60.80098874253108,31.88618392122565,2.6614988981430643,0.6954052406589442,100,-7.458850307209953,,,,,,,31,2031,4.263140439987183
110,0.4333605804414469,0.3711217547404604,0.6549522358144216,0.8263375710925882,69.06985944162722,36.22267149133284,2.6613455809762203,0.6954535992973705,110,-4.24039711322628,,,,,,,31,2031,4.263140439987183
120,0.4326503958215817,0.3715868917450822,0.6549522358144216,0.8249833818555123,77.32646420636772,40.55272637264798,2.6613455809762203,0.653202044422438,120,-4.24039711322628,,,,,,,31,2031,4.263140439987183
130,0.4326503958215817,0.3715868917450822,0.6549522358144216,0.8249833818555123,85.57629802492283,44.8792303308638,2.4809047982638006,0.5995167198574018,130,-4.24039711322628,,,,,,,31,2031,4.263140439987183
140,0.4326503958215817,0.3715868917450822,0.6549522358144216,0.8249833818555123,93.82613184347797,49.205734289079615,2.4809047982638006,0.5995167198574018,140,-4.24039711322628,,,,,,,31,2031,4.263140439987183
150,0.4314763456663261,0.3723558385192251,0.6549522358144216,0.8227446878039064,102.06477219177503,53.52636799651916,2.4669322058992145,0.6009690634657783,150,-4.24039711322628,,,,,,,31,2031,4.263140439987183
160,0.4310708980896355,0.3726213873160841,0.6549522358144216,0.8219715751101155,110.28835350634516,57.83910421529897,2.466929757262372,0.6232909926059178,160,-4.24039711322628,,,,,,,31,2031,4.263140439987183
170,0.4310708980896355,0.3726213873160841,0.6549522358144216,0.8219715751101155,118.50806925744632,62.149813196195325,2.466929757262372,0.6232909926059178,170,-4.24039711322628,,,,,,,31,2031,4.263140439987183
180,0.4307093449875461,0.3728581873286632,0.6549522358144216,0.8212821609693619,126.72433793784371,66.45871441158124,2.3160585858892784,0.6021336058126511,180,-4.24039711322628,,,,,,,31,2031,4.263140439987183
190,0.4295192415069574,0.3736376482641253,0.6549522358144216,0.8190128562289614,134.92581302383533,70.75985734405376,2.318205734855176,0.6604090935320623,190,-4.24039711322628,,,,,,,31,2031,4.263140439987183
200,0.4287659915066511,0.3741309910359531,0.6549522358144216,0.8175765493663377,143.10876005181183,75.0512835091218,2.310880285360174,0.6587845408836736,200,-4.24039711322628,,,,,,,31,2031,4.263140439987183
30,0.5557123151246526,0.2909872125539219,0.6549522358144216,1.0,0.0,0.0,6.822699790074413,0.7227907984713727,30,-7.229383995120992,,,,,,,32,2032,4.259346961975098
40,0.5321531777001973,0.3064173222839282,0.6549522358144216,0.9576055149701502,9.788027574850751,5.43932746412425,6.802867063303107,0.5537171616867338,40,-7.229383995120992,,,,,,,32,2032,4.259346961975098
50,0.5305257595612918,0.3074832034326093,0.6549522358144216,0.9546769886542624,19.349440092972813,10.752722150431694,3.401454684821631,0.5952331661195389,50,-7.229383995120992,,,,,,,32,2032,4.259346961975098
60,0.5299893397892266,0.3078345327616584,0.6549522358144216,0.9537117054358314,28.891383563423283,16.055297647184286,3.282548949096877,0.656339182421486,60,-7.229383995120992,,,,,,,32,2032,4.259346961975098
70,0.5270220129136483,0.3097779901332107,0.6549522358144216,0.9483720237429528,38.4018022093172,21.34035441069866,2.668891987920928,0.6132401825943801,70,-7.229383995120992,,,,,,,32,2032,4.259346961975098
80,0.5236352280758448,0.3119961724349525,0.6549522358144216,0.9422775307010922,47.85504998153743,26.593640615646123,2.6694805130621577,0.6255444424059929,80,-7.229383995120992,,,,,,,32,2032,4.259346961975098
90,0.523417624640394,0.3121386922915219,0.6549522358144216,0.9418859550071074,57.275867410078426,31.82890487922732,2.5960948576379206,0.5965048182371606,90,-7.229383995120992,,,,,,,32,2032,4.259346961975098
100,0.5223181580733629,0.312858790377802,0.6549522358144216,0.9399074734491012,66.68483455235946,37.0575837927961,2.5881632891560225,0.6203343652585691,100,-7.229383995120992,,,,,,,32,2032,4.259346961975098
110,0.5223181580733629,0.312858790377802,0.6549522358144216,0.9399074734491012,76.08390928685047,42.28076537352973,2.5881632891560225,0.6203343652585691,110,-7.229383995120992,,,,,,,32,2032,4.259346961975098
120,0.5039323102425359,0.3249006425219459,0.6549522358144216,0.9068222829099948,85.31755806864595,47.41201771510923,2.578991453936355,0.6069018643578367,120,-7.229383995120992,,,,,,,32,2032,4.259346961975098
130,0.5029374231647862,0.325552246037901,0.6549522358144216,0.9050319913316508,94.37682943985418,52.44636638214584,2.578804069733514,0.6641585212776303,130,-7.229383995120992,,,,,,,32,2032,4.259346961975098
140,0.5029374231647862,0.325552246037901,0.6549522358144216,0.9050319913316508,103.42714935317068,57.4757406137937,2.584337681725899,0.6657008713073584,140,-7.229383995120992,,,,,,,32,2032,4.259346961975098
150,0.4818855191428642,0.3393402376452094,0.6549522358144216,0.8671492533592167,112.28805557662504,62.39985532533196,2.4054167400876763,0.6193409877532513,150,-7.229383995120992,,,,,,,32,2032,4.259346961975098
160,0.481778760033629,0.3394101597624965,0.6549522358144216,0.8669571411703565,120.95858754927288,67.21817672121442,2.385339990694284,0.6589967352706336,160,-7.229383995120992,,,,,,,32,2032,4.259346961975098
170,0.476307120201345,0.3429938225042222,0.6549522358144216,0.8571109677396729,129.57892809382304,72.0086061223893,2.3094128980285733,0.6707816258675979,170,-7.229383995120992,,,,,,,32,2032,4.259346961975098
180,0.476307120201345,0.3429938225042222,0.6549522358144216,0.8571109677396729,138.15003777121976,76.77167732440275,2.3094128980285733,0.6707816258675979,180,-7.229383995120992,,,,,,,32,2032,4.259346961975098
190,0.476307120201345,0.3429938225042222,0.6549522358144216,0.8571109677396729,146.72114744861648,81.5347485264162,2.3094128980285733,0.6707816258675979,190,-7.229383995120992,,,,,,,32,2032,4.259346961975098
200,0.4754764380920273,0.3435378796089709,0.6549522358144216,0.8556161617281641,155.28478309595567,86.29366631788305,2.3091914128017685,0.6985401344819863,200,-7.229383995120992,,,,,,,32,2032,4.259346961975098
30,0.7124863579507704,0.1883077026872902,0.6549522358144216,1.0,0.0,0.0,4.664371067844403,0.8395890150202655,30,-4.116506349846346,,,,,,,33,2033,4.223038196563721
40,0.6266908283670898,0.2444996766110042,0.6549522358144216,0.8795829160428519,9.39791458021426,6.6958859315893005,4.192346082142461,0.8154012661263795,40,-4.116506349846346,,,,,,,33,2033,4.223038196563721
50,0.6262326993395877,0.2447997292418582,0.6549522358144216,0.8789399156227179,18.190528738542103,12.960503570122688,4.177596072214419,0.8550986498003167,50,-4.116506349846346,,,,,,,33,2033,4.223038196563721
60,0.6258200917477337,0.245069967506657,0.6549522358144216,0.87836080616013,26.977032347456344,19.220767525559296,4.0873705582257625,0.7761094916180253,60,-4.116506349846346,,,,,,,33,2033,4.223038196563721
70,0.6258200917477337,0.245069967506657,0.6549522358144216,0.87836080616013,35.76064040905764,25.478968443036635,4.0873705582257625,0.7761094916180253,70,-4.116506349846346,,,,,,,33,2033,4.223038196563721
80,0.6224052412025256,0.2473065315062131,0.6549522358144216,0.8735679416973917,44.52028414834525,31.72009510778793,3.707573936371602,0.7794993264367874,80,-4.116506349846346,,,,,,,33,2033,4.223038196563721
90,0.6217766763693089,0.2477182114490827,0.6549522358144216,0.8726857285487435,53.25155249957593,37.9410046956471,3.695310974226987,0.8089582477723715,90,-4.116506349846346,,,,,,,33,2033,4.223038196563721
100,0.619095686926733,0.2494741314786927,0.6549522358144216,0.8689228643020696,61.95959546383,44.14536651212731,3.69202823142233,0.8592699408893119,100,-8.26732619744394,,,,,,,33,2033,4.223038196563721
110,0.6040896818778231,0.2593023480361187,0.6549522358144216,0.8478614013260348,70.54351679197052,50.26129335615009,3.695855931308047,0.8830950720585167,110,-8.26732619744394,,,,,,,33,2033,4.223038196563721
120,0.597745335130131,0.2634575921233016,0.6549522358144216,0.8389568845210541,78.97760822120597,56.27046844118986,3.682304215112567,0.8787777203906152,120,-8.26732619744394,,,,,,,33,2033,4.223038196563721
130,0.5718181281480023,0.2804386743046701,0.6549522358144216,0.8025671253448929,87.1852282705357,62.11828575758053,3.6083717019574864,0.8054380822217937,130,-8.26732619744394,,,,,,,33,2033,4.223038196563721
140,0.5344355296202284,0.3049224907909885,0.6549522358144216,0.7500993158063464,94.9485604762919,67.64955404642168,3.578181098035591,0.7999657618042946,140,-4.093788539795348,,,,,,,33,2033,4.223038196563721
150,0.5011054800197008,0.3267520812966596,0.6549522358144216,0.7033194031405229,102.21565407102624,72.82725909462133,3.55653073038334,0.8074366544365683,150,-4.093788539795348,,,,,,,33,2033,4.223038196563721
160,0.5011054800197008,0.3267520812966596,0.6549522358144216,0.7033194031405229,109.24884810243148,77.83831389481833,3.55653073038334,0.8074366544365683,160,-4.093788539795348,,,,,,,33,2033,4.223038196563721
