n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
190,0.2575226299853725,0.4862872135326919,0.6549522358144216,0.407897036452546,73.23296295068391,46.23506310489093,1.3821615295407914,1.0113048161153768,190,-6.9257061911379925,180.0,36.04669163096696,128.0074275669176,0.5807145340368152,20.721898208139464,412.3544795354828,81092,0.0050850204648483,1.901653760020169e-05,0.0043607955237779,0.0031995442590517,180.0,360.0,0.8395889951123132,0.9662780616018508,0.8961663176616033,0.066689857136872,0.0051282264757901,0.0116068571443772,180.0,0.9722222089767456,1.0,0.98591548204422,0.0752688199281692,0.0047125697135925,0.0100269842892885,10.0,34,2034,521.4188690185547
200,0.256272881195039,0.4871057392971272,0.6549522358144216,0.4059175256502676,77.30203576119798,48.80404066079299,1.3752608137982978,1.0070345366974074,200,-6.9257061911379925,190.0,36.04669163096696,128.0074275669176,0.6358186858706176,29.385242771124467,437.7621832874138,86438,0.0050644645096764,2.42919995893184e-05,0.0049286914682619,0.0034068328096385,190.0,380.0,0.8465696905788622,0.9680529004649112,0.9008899578922672,0.0671413814943087,0.0051063498040955,0.0115237059414778,190.0,0.8846153616905212,1.0,0.9387754797935486,0.062078271061182,0.0049395261332392,0.0098025102168321,10.0,34,2034,521.4188690185547
30,0.498290853750883,0.3285955270644038,0.6549522358144216,1.0,0.0,0.0,4.352417453718774,0.9053348819076756,30,-3.7135195325632817,,32.01582593400963,128.97674109507352,,,0.0,0,,,,,,,,,,,,,,,,,,,,,35,2035,435.8381395339966
40,0.3709565694279321,0.4119934012775497,0.6549522358144216,0.7444579137577132,8.722289568788566,4.346237115894076,3.791586119096525,0.9432229334827948,40,-3.7135195325632817,30.0,32.01582593400963,128.97674109507352,0.3880977830849588,30.06820529117249,26.11320284102112,5222,0.0050006133360821,0.0003467474546249,0.0186211561033389,0.0132607570986721,30.0,60.0,0.8529228468736013,1.0,0.9176082690556844,0.0703210461884737,0.0044324330519884,0.0104093345813453,30.0,0.7517635822296143,1.0,0.8550661981105805,0.067222349345684,0.0044282802380621,0.0106812683865427,10.0,35,2035,435.8381395339966
50,0.3709565694279321,0.4119934012775497,0.6549522358144216,0.7444579137577132,16.166868706365698,8.055802810173397,3.791586119096525,0.9432229334827948,50,-3.7135195325632817,40.0,32.01582593400963,128.97674109507352,0.2296313100960105,34.670804765075445,56.84856800409034,10519,0.0054043699975368,2.856897442684596e-05,0.0053449952691135,0.0036272481630092,40.0,80.0,0.8313734397292137,1.0,0.9044163584709168,0.0693499196320772,0.0044302420457825,0.0104560581268742,40.0,0.6603380799293518,0.9770682215690611,0.7874001860618591,0.060278745740652,0.0046701295766979,0.0113399811089038,10.0,35,2035,435.8381395339966
60,0.259000639970151,0.4853191875886051,0.6549522358144216,0.5197780332922518,22.48804844161552,11.205588857163812,3.65895016165778,0.9102982120688006,60,-3.7135195325632817,50.0,32.01582593400963,128.97674109507352,0.2529512089677155,34.09309503505938,86.93998047313653,15770,0.005512998127656,0.0004850753572744,0.0220244263778751,0.0129327912186564,50.0,100.0,0.7971663677692413,0.9954136443138124,0.8810131239891053,0.0675356848537921,0.0044782195519655,0.0106328427232801,50.0,0.7014800548553467,1.0,0.8238879621028901,0.0566876087337732,0.0049719796516001,0.0124539480544626,10.0,35,2035,435.8381395339966
70,0.2586580662351817,0.4855435570222546,0.6549522358144216,0.5190905357546378,27.68239128684997,13.793882388190475,2.450988423525851,0.8771409659074929,70,-3.7135195325632817,60.0,32.01582593400963,128.97674109507352,0.353760028956458,32.01981387217529,115.07693158066832,21023,0.0054738587062107,5.187856363948016e-06,0.0022776866254926,0.0016544320417753,60.0,120.0,0.7827469895283381,0.9961780369281767,0.8724691053231557,0.0656940021241704,0.0045564562470341,0.0109507740940898,60.0,0.8664588749408721,0.9965517282485962,0.9255063951015472,0.0665800876915454,0.0052459605503827,0.0140857985243201,10.0,35,2035,435.8381395339966
80,0.2542424158999325,0.4884355970819007,0.6549522358144216,0.5102289435700524,32.82898868347342,16.358384798866048,2.338691812952449,0.9244187150324604,80,-3.7135195325632817,70.0,32.01582593400963,128.97674109507352,0.3021592199802398,19.855808508116752,131.69685802748427,25147,0.005237080289,0.0010191823672968,0.0319246357425866,0.0171786575624902,70.0,140.0,0.7947058303015573,0.9962314214025224,0.8800458610057831,0.0658205857766526,0.0046549568617982,0.0113986347269799,70.0,0.8175866603851318,1.0,0.8994290113449097,0.0758620724081993,0.0041586198844015,0.0099583848379552,10.0,35,2035,435.8381395339966
90,0.2542424158999325,0.4884355970819007,0.6549522358144216,0.5102289435700524,37.931278119173946,18.90080895786537,2.338691812952449,0.9244187150324604,90,-3.7135195325632817,80.0,32.01582593400963,128.97674109507352,0.352891573915258,35.08004059898667,162.88050609477796,30498,0.0053406946716105,0.0001146118573998,0.0107056927566509,0.0061351643935953,80.0,160.0,0.797565934062004,0.9967024937272072,0.8824687547981739,0.0670757716055959,0.0045929147396236,0.0112186034908518,80.0,0.7010388910770416,1.0,0.8241655826568604,0.0518181812018156,0.0039372839964926,0.0095113531686365,10.0,35,2035,435.8381395339966
100,0.2464803568220366,0.4935193750294923,0.6549522358144216,0.4946515774204091,42.95568072412625,21.40442282147522,2.244839042782841,0.8928795751309004,100,-3.7135195325632817,90.0,32.01582593400963,128.97674109507352,0.3487442010082304,36.08310188120231,195.03297638357617,36138,0.005396894581426,0.001191333558425,0.0345157001728925,0.0180697292092331,90.0,180.0,0.7868407070636749,0.9970688833130732,0.8759906245602502,0.0653804837829536,0.0045200668792757,0.0110289090106056,90.0,0.6461560527483622,0.9821776747703552,0.7788960668775771,0.05667789073454,0.0054014979654716,0.0147272709550129,9.0,35,2035,435.8381395339966
110,0.2459587303001415,0.4938610154862676,0.6549522358144216,0.4936047460006297,47.89696234123145,23.86661825708611,2.2445279415336863,0.9611420227551192,110,-3.7135195325632817,100.0,32.01582593400963,128.97674109507352,0.3630184540525079,20.499900654889643,212.49100179388188,40002,0.0053120094443748,0.0013436814324615,0.0366562604811455,0.0188091810916952,100.0,200.0,0.7733992886543274,0.9957579857110976,0.8667885041236878,0.0645091021433472,0.0045966358389705,0.0113493314199149,100.0,0.8974359035491943,1.0,0.9459459781646729,0.0752688199281692,0.0045770262833684,0.0108985463157296,10.0,35,2035,435.8381395339966
120,0.2458671091281319,0.4939210229777232,0.6549522358144216,0.4934208751322003,52.8320904468956,26.32574745422748,2.153385029150437,1.0008016609384087,120,-3.7135195325632817,110.0,32.01582593400963,128.97674109507352,0.4392509181052446,12.182446256047117,222.2942536221817,42604,0.0052176850441785,1.9309269355352883e-05,0.0043942313725329,0.0030950052251633,110.0,220.0,0.7846753445538608,0.9961436233737252,0.8739846381274137,0.0654872583056038,0.0045948531520976,0.0113083509558981,110.0,0.96321839094162,1.0,0.9810042202472686,0.0861538425087928,0.0043068441096693,0.0093094664625823,10.0,35,2035,435.8381395339966
130,0.2457245003262264,0.494014424931378,0.6549522358144216,0.4931346792270738,57.76486821869197,28.78370550149927,2.153081285837937,1.0027287754099878,130,-3.7135195325632817,120.0,32.01582593400963,128.97674109507352,0.5000699379015714,16.090946429874748,235.51787277078256,46107,0.0051080719363823,1.1307317554031897e-05,0.0033626355071627,0.0024493215363871,120.0,240.0,0.7995539317528407,0.9964649880925814,0.8829029366374016,0.0672094736558695,0.0045708523985619,0.0111417772481217,120.0,0.9084459483623504,1.0,0.9514285445213316,0.0810079574584961,0.0043071160092949,0.0099438867531716,10.0,35,2035,435.8381395339966
140,0.2457245003262264,0.494014424931378,0.6549522358144216,0.4931346792270738,62.69621501096271,31.240950504761532,2.153081285837937,1.0027287754099878,140,-3.7135195325632817,130.0,32.01582593400963,128.97674109507352,0.4820876850280911,36.11717566289008,267.72220176970586,51465,0.0052020247113515,1.2356981969185598e-05,0.0035152499156085,0.0025755516028565,130.0,260.0,0.8066543597441453,0.9967369120854598,0.8873926969674918,0.0680991514944113,0.0045509831514209,0.0110529758824178,130.0,0.6713694989681244,1.0,0.8028360068798065,0.0568686876446008,0.0047222102526575,0.0120601893402636,10.0,35,2035,435.8381395339966
150,0.2127525934054823,0.5156094490881844,0.6549522358144216,0.426964676963239,67.29671179191428,33.53333597342008,1.8463743786699185,1.0516932395095282,150,-3.7135195325632817,140.0,32.01582593400963,128.97674109507352,0.4669276881031692,26.641927181044597,290.4571855708491,56707,0.0051220693313144,0.0010387330171374,0.032229381271402,0.0153038781925775,140.0,280.0,0.7969911554030009,0.9969699897936412,0.8813529333897999,0.0672969755051391,0.0045632136586521,0.0111249197008354,140.0,0.8062824487686158,1.0,0.8910259187221528,0.0672268941998481,0.0045970853418111,0.0113525917753577,10.0,35,2035,435.8381395339966
160,0.2127525934054823,0.5156094490881844,0.6549522358144216,0.426964676963239,71.56635856154666,35.6608619074749,1.8463743786699185,1.0516932395095282,160,-3.7135195325632817,150.0,32.01582593400963,128.97674109507352,0.5729162921197712,24.54495629807934,311.39064678759314,61422,0.0050696924031713,4.014410746719557e-05,0.0063359377733051,0.0043072651801285,150.0,300.0,0.7976105749607086,0.9971719904740652,0.8819977990786234,0.0672923034181197,0.0045654717708627,0.0111400978391369,150.0,0.974675327539444,1.0,0.9868323504924774,0.0684033647179603,0.0044468129985034,0.0105029749684035,10.0,35,2035,435.8381395339966
170,0.2117893555568422,0.5162403238707723,0.6549522358144216,0.4250315934209878,75.82633991346779,37.783571652286525,1.4099665959220138,0.992307418644224,170,-3.7135195325632817,160.0,32.01582593400963,128.97674109507352,0.5121036239434034,15.744844995904714,324.6517483955249,64168,0.0050594026367585,0.0008060674071964,0.0283913262669507,0.0128397697593237,160.0,320.0,0.8086771219968796,0.997348741069436,0.8885499585419894,0.0673617447493597,0.0045580555975902,0.011100277659716,160.0,0.8746380269527435,1.0,0.9274672389030456,0.0806985862553119,0.0043866664404049,0.0103262951597571,10.0,35,2035,435.8381395339966
180,0.2117893555568422,0.5162403238707723,0.6549522358144216,0.4250315934209878,80.07665584767767,39.90146520785495,1.4099665959220138,0.992307418644224,180,-3.7135195325632817,170.0,32.01582593400963,128.97674109507352,0.5371106648817658,15.035980205982924,336.91197540517896,67466,0.0049938039220522,0.0008209704996091,0.0286525827737939,0.0135846687338722,170.0,340.0,0.813521863081876,0.9975046974771165,0.8914510663817911,0.0681530968450448,0.0045533663511057,0.0110714127090485,170.0,0.8333333134651184,1.0,0.9090909361839294,0.0854700878262519,0.0044409329537302,0.0096471102908253,10.0,35,2035,435.8381395339966
190,0.2117893555568422,0.5162403238707723,0.6549522358144216,0.4250315934209878,84.32697178188755,42.01935876342337,1.4099665959220138,0.992307418644224,190,-3.7135195325632817,180.0,32.01582593400963,128.97674109507352,0.5555974519811571,12.193303061183542,346.7329928753897,70103,0.0049460507093189,0.0007048051823348,0.0265481672123494,0.0122119318069143,180.0,360.0,0.8146224992142783,0.9976433253950544,0.8924310591485766,0.0691151518995563,0.0045471200512515,0.010992284796925,180.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.004445804702118,0.0113154644146561,10.0,35,2035,435.8381395339966
200,0.2113438492948688,0.5165321091931211,0.6549522358144216,0.4241375247086689,88.57281737253584,44.13502478768193,1.376027004642622,1.0039168049089349,200,-3.7135195325632817,190.0,32.01582593400963,128.97674109507352,0.5890108209569007,14.200766489142552,358.243869894417,73280,0.0048886990979041,0.0007424009082956,0.0272470348532767,0.0120231644310385,190.0,380.0,0.81684996987644,0.9976641617323224,0.8939505197499927,0.0698702388099933,0.0045414178632199,0.0110012811265493,190.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0050772181246429,0.012371146120131,10.0,35,2035,435.8381395339966
30,0.5846963329496764,0.2720040652765376,0.6549522358144216,1.0,0.0,0.0,3.667105326496063,0.825966684026605,30,-3.380850756865195,,21.15525246388279,124.97741967602632,,,0.0,0,,,,,,,,,,,,,,,,,,,,,36,2036,349.94643092155457
40,0.4948591127475844,0.3308431535072503,0.6549522358144216,0.84635234541513,9.23176172707565,5.397777228486303,2.822779802208184,0.9421284590044252,40,-3.380850756865195,30.0,21.15525246388279,124.97741967602632,0.4318003649823367,21.353838820941743,18.278423591982573,5207,0.0035103559807917,0.0002069810506173,0.0143868360182979,0.007647545114932,30.0,60.0,0.866147921482722,1.0,0.9262115597724916,0.0710281396905581,0.0042783805091554,0.0096026128157973,30.0,0.7901575624942779,1.0,0.880738890171051,0.0672268941998481,0.0038395476294681,0.0077713510021567,10.0,36,2036,349.94643092155457
50,0.3700148390002832,0.4126101897266729,0.6549522358144216,0.6328324946620276,16.62768592746144,9.722146987225642,2.82778660841379,1.0436877915155691,50,-3.380850756865195,40.0,21.15525246388279,124.97741967602632,0.1521218679845333,25.84874833212234,41.36661217059009,10455,0.003956634353954,3.0093737095311644e-06,0.0017347546539874,0.0011411853406078,40.0,80.0,0.8471503317356109,1.0,0.9148433923721312,0.0700778283178806,0.0041686722892336,0.0091447973623871,40.0,0.6433819234371185,1.0,0.7829451560974121,0.0535353533923625,0.0045153102837502,0.011543982848525,10.0,36,2036,349.94643092155457
