n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
270,0.1522508801309034,0.6825850149836554,0.8051733690847775,0.786893248547539,147.18474427298838,28.477823260991705,0.5575662155539781,0.7497820785366374,270,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
280,0.1518945629887859,0.6828719120574368,0.8051733690847775,0.7850516594990362,155.04446881322127,29.99855047659015,0.5574168109623875,0.5745842931084719,280,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
290,0.1518945629887859,0.6828719120574368,0.8051733690847775,0.7850516594990362,162.89498540821162,31.51749610647801,0.5574168109623875,0.5745842931084719,290,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
300,0.1518945629887859,0.6828719120574368,0.8051733690847775,0.7850516594990362,170.74550200320198,33.03644173636587,0.5574168109623875,0.5745842931084719,300,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
310,0.1518945629887859,0.6828719120574368,0.8051733690847775,0.7850516594990362,178.59601859819233,34.55538736625373,0.5574168109623875,0.5745842931084719,310,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
320,0.1518945629887859,0.6828719120574368,0.8051733690847775,0.7850516594990362,186.44653519318268,36.07433299614159,0.5574168109623875,0.5745842931084719,320,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
330,0.149327703630355,0.6849386788550315,0.8051733690847775,0.771785106968215,194.2307190255189,37.580444329237295,0.5542812204755623,0.690166809301645,330,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
340,0.149327703630355,0.6849386788550315,0.8051733690847775,0.771785106968215,201.9485700952011,39.07372136554085,0.5542812204755623,0.690166809301645,340,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
350,0.149327703630355,0.6849386788550315,0.8051733690847775,0.771785106968215,209.66642116488325,40.5669984018444,0.5542812204755623,0.690166809301645,350,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
360,0.1484115116055867,0.6856763722743427,0.8051733690847775,0.7670498613128637,217.36059600628863,42.05569447802411,0.552978077968361,0.7725378602329316,360,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
370,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,225.0204661406492,43.53775315853439,0.5515043326798831,0.8481976427396904,370,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
380,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,232.6697077962417,45.0177554034991,0.5515043326798831,0.8481976427396904,380,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
390,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,240.31894945183427,46.49775764846381,0.5515043326798831,0.8481976427396904,390,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
400,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,247.9681911074268,47.97775989342852,0.5515043326798831,0.8481976427396904,400,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
410,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,255.6174327630193,49.45776213839323,0.5515043326798831,0.8481976427396904,410,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
420,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,263.26667441861184,50.93776438335794,0.5515043326798831,0.8481976427396904,420,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
430,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,270.91591607420435,52.417766628322646,0.5515043326798831,0.8481976427396904,430,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
440,0.1480002244964708,0.6860075297016507,0.8051733690847775,0.7649241655592521,278.56515772979685,53.89776887328736,0.5515043326798831,0.8481976427396904,440,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
450,0.1433030784465037,0.6897895466117859,0.8051733690847775,0.7406474420947774,286.093015768067,55.35428538800223,0.5468845908307045,0.7552921974495452,450,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
460,0.1371506680892659,0.6947433035871152,0.8051733690847775,0.7088493324993389,293.3404996410376,56.75655412068107,0.5423390569629984,0.7652635170043375,460,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
470,0.1371506680892659,0.6947433035871152,0.8051733690847775,0.7088493324993389,300.428992966031,58.12806080157373,0.5423390569629984,0.7652635170043375,470,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
480,0.1371506680892659,0.6947433035871152,0.8051733690847775,0.7088493324993389,307.5174862910244,59.49956748246639,0.5423390569629984,0.7652635170043375,480,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
490,0.1371506680892659,0.6947433035871152,0.8051733690847775,0.7088493324993389,314.6059796160178,60.87107416335905,0.5423390569629984,0.7652635170043375,490,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
500,0.1363889486731602,0.6953566197756783,0.8051733690847775,0.7049124628713554,321.67478859287127,62.23877224717118,0.5385958422054725,0.7549263468054631,500,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
510,0.1363889486731602,0.6953566197756783,0.8051733690847775,0.7049124628713554,328.72391322158484,63.60266173390278,0.5385958422054725,0.7549263468054631,510,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
520,0.1363889486731602,0.6953566197756783,0.8051733690847775,0.7049124628713554,335.7730378502984,64.96655122063439,0.5385958422054725,0.7549263468054631,520,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
530,0.1363889486731602,0.6953566197756783,0.8051733690847775,0.7049124628713554,342.822162479012,66.330440707366,0.5385958422054725,0.7549263468054631,530,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
540,0.1363889486731602,0.6953566197756783,0.8051733690847775,0.7049124628713554,349.87128710772555,67.6943301940976,0.5385958422054725,0.7549263468054631,540,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
550,0.1323056822301505,0.6986443571744673,0.8051733690847775,0.6838085139597793,356.8148919918812,69.03780334861416,0.5352809831755504,0.6671698469857883,550,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
560,0.1323056822301505,0.6986443571744673,0.8051733690847775,0.6838085139597793,363.652977131479,70.36086017091567,0.5352809831755504,0.6671698469857883,560,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
570,0.1323056822301505,0.6986443571744673,0.8051733690847775,0.6838085139597793,370.4910622710768,71.68391699321718,0.5352809831755504,0.6671698469857883,570,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
580,0.1312109507865209,0.6995258057791776,0.8051733690847775,0.6781505054068949,377.3008573679102,73.00150015830054,0.5330751687467867,0.6384836865091551,580,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
590,0.1312109507865209,0.6995258057791776,0.8051733690847775,0.6781505054068949,384.0823624219792,74.31360966616576,0.5330751687467867,0.6384836865091551,590,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
600,0.1032991797822084,0.7219996204758427,0.8051733690847775,0.5338913448725554,390.1425716733764,75.4861603190094,0.3379178265550999,0.7060566921803993,600,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
610,0.1032991797822084,0.7219996204758427,0.8051733690847775,0.5338913448725554,395.481485122102,76.51915211683148,0.3379178265550999,0.7060566921803993,610,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
620,0.1032991797822084,0.7219996204758427,0.8051733690847775,0.5338913448725554,400.82039857082754,77.55214391465356,0.3379178265550999,0.7060566921803993,620,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
630,0.102316616837595,0.7227907539922949,0.8051733690847775,0.528813067842403,406.13392063440233,78.58022289775258,0.3341278769506232,0.7010576423239231,630,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
640,0.1022497035251936,0.7228446308094777,0.8051733690847775,0.5284672331666276,411.4203221394475,79.60305449956653,0.3341060640309477,0.7434368633240162,640,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
650,0.1022497035251936,0.7228446308094777,0.8051733690847775,0.5284672331666276,416.70499447111376,80.62555153481846,0.3341060640309477,0.7434368633240162,650,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
660,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,421.9896613711103,81.64804751913178,0.3341060640309477,0.7797219769466073,660,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
670,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,427.27432283943705,82.67054245250648,0.3341060640309477,0.7797219769466073,670,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
680,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,432.5589843077638,83.69303738588118,0.3341060640309477,0.7797219769466073,680,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
690,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,437.84364577609057,84.71553231925589,0.3341060640309477,0.7797219769466073,690,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
700,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,443.1283072444173,85.73802725263059,0.3341060640309477,0.7797219769466073,700,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
710,0.1022494933374702,0.7228448000470351,0.8051733690847775,0.5284661468326745,448.4129687127441,86.76052218600529,0.3341060640309477,0.7797219769466073,710,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
720,0.1019177560713506,0.7231119060592476,0.8051733690847775,0.5267515963829386,453.6890574288221,87.78135843304939,0.3341060640309477,0.8145877016455544,720,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
730,0.1019015766875586,0.7231249332682052,0.8051733690847775,0.5266679748770354,458.956155285122,88.80045509684393,0.3341060640309477,0.8419559449243336,730,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
740,0.1019015766875586,0.7231249332682052,0.8051733690847775,0.5266679748770354,464.2228350338924,89.81947086371952,0.3341060640309477,0.8419559449243336,740,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
750,0.0921104402693768,0.7310084955652012,0.8051733690847775,0.476063478295795,469.2364922997565,90.7895309485042,0.3269254027129804,0.7868841041483354,750,7.709548793974729,,,,,,,,,0,2000,42.86510515213013
100,0.4340289546384336,0.4557048133982058,0.8051733690847775,1.0,0.0,0.0,0.8297460676450499,,100,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
110,0.4340289546384336,0.4557048133982058,0.8051733690847775,1.0,10.0,4.340289546384336,0.8297460676450499,,110,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
120,0.4340289546384336,0.4557048133982058,0.8051733690847775,1.0,20.0,8.680579092768673,0.8297460676450499,,120,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
130,0.4018343515552622,0.4816270504290301,0.8051733690847775,0.9258238356240748,29.629119178120373,12.859895623737152,0.753991594813072,0.8905185605311556,130,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
140,0.4018343515552622,0.4816270504290301,0.8051733690847775,0.9258238356240748,38.88735753436112,16.878239139289775,0.753991594813072,0.8905185605311556,140,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
150,0.401461910412855,0.4819269301184479,0.8051733690847775,0.9249657335587012,48.141305380275,20.89472044913036,0.753991594813072,0.8783312939297403,150,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
160,0.401461910412855,0.4819269301184479,0.8051733690847775,0.9249657335587012,57.39096271586201,24.90933955325891,0.753991594813072,0.8783312939297403,160,8.116541797178574,,,,,,,,,1,2001,43.10633611679077
170,0.1943732783935429,0.6486691816605952,0.8051733690847775,0.4478348191204546,64.25496547925779,27.8885154972909,0.6810516351413375,0.8878014745688305,170,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
180,0.1943732783935429,0.6486691816605952,0.8051733690847775,0.4478348191204546,68.73331367046234,29.83224828122633,0.6810516351413375,0.8878014745688305,180,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
190,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,73.17474043609536,31.75995609741719,0.6773354191877422,0.7989551888129399,190,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
200,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,77.57924577615687,33.671638945863485,0.6773354191877422,0.7989551888129399,200,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
210,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,81.98375111621837,35.583321794309775,0.6773354191877422,0.7989551888129399,210,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
220,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,86.38825645627988,37.49500464275607,0.6773354191877422,0.7989551888129399,220,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
230,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,90.79276179634138,39.40668749120236,0.6773354191877422,0.7989551888129399,230,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
240,0.191168284844629,0.6512497571142691,0.8051733690847775,0.4404505340061498,95.19726713640289,41.318370339648645,0.6773354191877422,0.7989551888129399,240,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
250,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,99.5643497816808,43.21381065499826,0.6582586914949137,0.7547320239646748,250,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
260,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,103.8940097321751,45.0930084372512,0.6582586914949137,0.7547320239646748,260,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
270,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,108.22366968266942,46.97220621950414,0.6582586914949137,0.7547320239646748,270,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
280,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,112.55332963316374,48.85140400175708,0.6582586914949137,0.7547320239646748,280,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
290,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,116.88298958365806,50.73060178401001,0.6582586914949137,0.7547320239646748,290,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
300,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,121.21264953415238,52.60979956626295,0.6582586914949137,0.7547320239646748,300,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
310,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,125.5423094846467,54.48899734851589,0.6582586914949137,0.7547320239646748,310,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
320,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,129.871969435141,56.368195130768825,0.6582586914949137,0.7547320239646748,320,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
330,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,134.20162938563533,58.24739291302176,0.6582586914949137,0.7547320239646748,330,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
340,0.187919778225294,0.6538653681334533,0.8051733690847775,0.4329659950494317,138.53128933612965,60.1265906952747,0.6582586914949137,0.7547320239646748,340,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
350,0.1825701687328884,0.6581727312317415,0.8051733690847775,0.4206405281992715,142.79932195237316,61.97904043006561,0.6302104407182902,0.7700147519020265,350,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
360,0.1825701687328884,0.6581727312317415,0.8051733690847775,0.4206405281992715,147.00572723436588,63.8047421173945,0.6302104407182902,0.7700147519020265,360,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
370,0.1825701687328884,0.6581727312317415,0.8051733690847775,0.4206405281992715,151.2121325163586,65.63044380472338,0.6302104407182902,0.7700147519020265,370,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
380,0.1825701687328884,0.6581727312317415,0.8051733690847775,0.4206405281992715,155.4185377983513,67.45614549205227,0.6302104407182902,0.7700147519020265,380,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
390,0.1572646451365894,0.6785480649222279,0.8051733690847775,0.3623367599233056,159.3334242389642,69.15531956139966,0.5151378169902202,0.9280824210800313,390,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
400,0.1572646451365894,0.6785480649222279,0.8051733690847775,0.3623367599233056,162.95679183819726,70.72796601276556,0.5151378169902202,0.9280824210800313,400,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
410,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,166.54592042410877,72.28575174097165,0.5118222735555716,0.880272873107227,410,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
420,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,170.10080999669873,73.82867674601793,0.5118222735555716,0.880272873107227,420,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
430,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,173.65569956928869,75.37160175106422,0.5118222735555716,0.880272873107227,430,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
440,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,177.21058914187864,76.9145267561105,0.5118222735555716,0.880272873107227,440,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
450,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,180.7654787144686,78.45745176115679,0.5118222735555716,0.880272873107227,450,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
460,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,184.32036828705856,80.00037676620308,0.5118222735555716,0.880272873107227,460,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
470,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,187.8752578596485,81.54330177124936,0.5118222735555716,0.880272873107227,470,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
480,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,191.43014743223847,83.08622677629565,0.5118222735555716,0.880272873107227,480,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
490,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,194.98503700482843,84.62915178134193,0.5118222735555716,0.880272873107227,490,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
500,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,198.5399265774184,86.17207678638822,0.5118222735555716,0.880272873107227,500,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
510,0.1542925005046288,0.6809411566289508,0.8051733690847775,0.3554889572589959,202.09481615000837,87.7150017914345,0.5118222735555716,0.880272873107227,510,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
520,0.1535521147888594,0.6815372954901391,0.8051733690847775,0.3537831131952372,205.6411765022795,89.25422486790194,0.5068100540149825,0.7738755366581769,520,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
530,0.1535521147888594,0.6815372954901391,0.8051733690847775,0.3537831131952372,209.17900763423188,90.78974601579051,0.5068100540149825,0.7738755366581769,530,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
540,0.149830422951826,0.6845339026452586,0.8051733690847775,0.3452083584530478,212.6739649924733,92.30665870449396,0.5023387288263432,0.7288924970511753,540,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
550,0.1427824107170598,0.690208774401676,0.8051733690847775,0.3289697822948337,216.04485569621272,93.7697228728384,0.4975783311774918,0.716529373437684,550,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
560,0.1427824107170598,0.690208774401676,0.8051733690847775,0.3289697822948337,219.33455351916103,95.19754698000898,0.4975783311774918,0.716529373437684,560,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
570,0.1427824107170598,0.690208774401676,0.8051733690847775,0.3289697822948337,222.6242513421094,96.62537108717956,0.4975783311774918,0.716529373437684,570,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
580,0.1373480688019552,0.6945843617902194,0.8051733690847775,0.3164490924721199,225.85134571594415,98.02602348477464,0.4568138394889147,0.6170919316936441,580,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
590,0.1373480688019552,0.6945843617902194,0.8051733690847775,0.3164490924721199,229.01583664066536,99.3995041727942,0.4568138394889147,0.6170919316936441,590,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
600,0.1373480688019552,0.6945843617902194,0.8051733690847775,0.3164490924721199,232.1803275653866,100.77298486081376,0.4568138394889147,0.6170919316936441,600,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
610,0.1373480688019552,0.6945843617902194,0.8051733690847775,0.3164490924721199,235.3448184901078,102.14646554883332,0.4568138394889147,0.6170919316936441,610,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
620,0.1336833403551344,0.697535103540527,0.8051733690847775,0.3080055810251159,238.467091857594,103.50162259461877,0.439388297319953,0.4838374666037479,620,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
630,0.1332675867323665,0.6978698572856802,0.8051733690847775,0.307047687275575,241.54235819909744,104.83637723005629,0.439388297319953,0.5114855559659546,630,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
640,0.1332675867323665,0.6978698572856802,0.8051733690847775,0.307047687275575,244.6128350718532,106.16905309737992,0.439388297319953,0.5114855559659546,640,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
650,0.1321396982253769,0.698778003074805,0.8051733690847775,0.3044490392016714,247.67031870423943,107.49608952216865,0.4373376269401647,0.5005285133575862,650,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
660,0.1321396982253769,0.698778003074805,0.8051733690847775,0.3044490392016714,250.71480909625612,108.81748650442242,0.4373376269401647,0.5005285133575862,660,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
670,0.1321396982253769,0.698778003074805,0.8051733690847775,0.3044490392016714,253.7592994882729,110.1388834866762,0.4373376269401647,0.5005285133575862,670,8.457774378399955,,,,,,,,,1,2001,43.10633611679077
680,0.1270947199585876,0.7028400852228353,0.8051733690847775,0.2928254407922241,256.7456718882423,111.43505557759602,0.4323610928480647,0.5034187030511094,680,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
690,0.1270729000938801,0.7028576539968148,0.8051733690847775,0.2927751679602521,259.6736749320047,112.70589367785836,0.429404070138501,0.4688276373304896,690,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
700,0.1270729000938801,0.7028576539968148,0.8051733690847775,0.2927751679602521,262.6014266116072,113.97662267879716,0.429404070138501,0.4688276373304896,700,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
710,0.1268853322047508,0.7030086786660371,0.8051733690847775,0.2923430127154816,265.5270175149859,115.24641384029032,0.4288730243910769,0.401086950851531,710,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
720,0.1258370092577988,0.7038527603851233,0.8051733690847775,0.2899276831948387,268.43837099453754,116.51002554760306,0.4278641099561426,0.4189272492981375,720,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
730,0.1239528469657317,0.7053698376857295,0.8051733690847775,0.2855865850447471,271.3159423357355,117.75897482872072,0.4272054649313699,0.3469532743294575,730,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
740,0.1204065478340622,0.7082252233053582,0.8051733690847775,0.2774159339999944,274.1309549309592,118.98077180271969,0.269634940704382,0.5438963504410905,740,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
750,0.1204065478340622,0.7082252233053582,0.8051733690847775,0.2774159339999944,276.90511427095913,120.18483728106033,0.269634940704382,0.5438963504410905,750,8.303444571103872,,,,,,,,,1,2001,43.10633611679077
100,0.2082311380424268,0.6375112021187993,0.8051733690847775,1.0,0.0,0.0,0.4217378904308392,0.545018629537193,100,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
110,0.2082311380424268,0.6375112021187993,0.8051733690847775,1.0,10.0,2.0823113804242688,0.4217378904308392,0.545018629537193,110,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
120,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,19.84002756511975,4.131311518678006,0.413898167572368,0.436222818749771,120,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
130,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,29.52008269535925,6.14700041476121,0.413898167572368,0.436222818749771,130,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
140,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,39.20013782559875,8.162689310844414,0.413898167572368,0.436222818749771,140,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
150,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,48.880192955838254,10.17837820692762,0.413898167572368,0.436222818749771,150,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
160,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,58.56024808607776,12.194067103010823,0.413898167572368,0.436222818749771,160,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
170,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,68.24030321631726,14.209755999094028,0.413898167572368,0.436222818749771,170,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
180,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,77.92035834655675,16.225444895177233,0.413898167572368,0.436222818749771,180,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
190,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,87.60041347679625,18.24113379126044,0.413898167572368,0.436222818749771,190,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
200,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,97.28046860703574,20.256822687343643,0.413898167572368,0.436222818749771,200,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
210,0.2015688896083204,0.6428754671361686,0.8051733690847775,0.96800551302395,106.96052373727524,22.272511583426848,0.413898167572368,0.436222818749771,210,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
220,0.1995646736641247,0.6444892084403301,0.8051733690847775,0.958380555090006,116.59245407784502,24.278179399789074,0.4130214650551618,0.4931869982486918,220,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
230,0.1934557275222289,0.6494079691869578,0.8051733690847775,0.929043222550186,126.02957296604598,26.243281405720843,0.4065754433533629,0.5758336699104895,230,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
240,0.1934557275222289,0.6494079691869578,0.8051733690847775,0.929043222550186,135.32000519154784,28.17783868094313,0.4065754433533629,0.5758336699104895,240,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
250,0.1931860823124977,0.6496250803289346,0.8051733690847775,0.927748290330797,144.60396275595275,30.111047730116766,0.4065689931926144,0.6869295285025179,250,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
260,0.1931518107896863,0.6496526748464203,0.8051733690847775,0.927583706286674,153.8806227390401,32.04273719562769,0.4064229206859266,0.7797373716192737,260,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
270,0.1928841471714346,0.6498681904637095,0.8051733690847775,0.9262982903744909,163.1500327223459,33.972916985433294,0.4064229206859266,0.8237502741148618,270,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
280,0.1928841471714346,0.6498681904637095,0.8051733690847775,0.9262982903744909,172.4130156260908,35.90175845714764,0.4064229206859266,0.8237502741148618,280,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
290,0.1877702599584986,0.6539857562600687,0.8051733690847775,0.9017395847889024,181.55320500190777,37.80503049279731,0.4029715883755848,0.8662906323997475,290,7.6479466010602914,,,,,,,,,2,2002,46.06227111816406
