n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
240,0.146159352835623,0.5176346981979373,0.606242745548614,0.227195212595753,118.2281822227122,76.05862114423246,1.0536195402520323,1.187610281274228,240,-11.202026748317484,230.0,,,131.9165823510848,15.0442994448822,184.4005414189305,101000,0.0018257479348408,1,2001,1797.9655873775482
250,0.146159352835623,0.5176346981979373,0.606242745548614,0.227195212595753,120.50013434866972,77.5202146725887,1.0536195402520323,1.187610281274228,250,-11.202026748317484,240.0,,,104.82075287005864,19.535592034924772,199.51096260803752,106306,0.0018767610728278,1,2001,1797.9655873775482
30,0.7474906548594205,0.1530819586747075,0.606242745548614,1.0,0.0,0.0,7.755161575419719,1.013891825256822,30,-10.92292019885556,,,,,,0.0,0,,2,2002,1767.4748039245603
40,0.7474906548594205,0.1530819586747075,0.606242745548614,1.0,10.0,7.474906548594205,7.755161575419719,1.013891825256822,40,-10.92292019885556,30.0,,,19.7942743760068,5.944711428834125,2.8810688508674502,5119,0.0005628186854595,2,2002,1767.4748039245603
50,0.6136002763485674,0.2342520293456702,0.606242745548614,0.8208801974440287,19.104400987220146,14.280361204634143,7.361839609513791,0.9613458465975098,50,-10.92292019885556,40.0,,,14.735166133148596,6.994398504029959,6.686887066112831,10321,0.0006478913928992,2,2002,1767.4748039245603
60,0.6092918250627609,0.23686399668224,0.606242745548614,0.8151163109555525,27.28438352921805,20.394821711690785,5.351096548088614,0.8210143654100932,60,-10.92292019885556,50.0,,,12.9109618649818,4.418327047023922,9.044721230398864,12776,0.0007079462453349,2,2002,1767.4748039245603
70,0.6092918250627609,0.23686399668224,0.606242745548614,0.8151163109555525,35.43554663877357,26.487739962318397,5.351096548088614,0.8210143654100932,70,-10.92292019885556,60.0,,,15.850428463192657,7.992988005978987,13.870801533339543,17972,0.0007718006639961,2,2002,1767.4748039245603
80,0.6057731343411291,0.2389971774060585,0.606242745548614,0.8104089735477108,43.56317306128989,32.56306475933784,5.290491328693352,0.9010401476737164,80,-10.92292019885556,70.0,,,24.1109636828769,8.124889981932938,19.13902296917513,22906,0.0008355462747391,2,2002,1767.4748039245603
90,0.6030710924316518,0.2406352707118474,0.606242745548614,0.80679415657052,51.64918871188104,38.60728589320175,5.196752836455745,0.895768639432396,90,-10.92292019885556,80.0,,,27.806340740062296,11.623335437150672,27.511423653224483,28524,0.0009645008993557,2,2002,1767.4748039245603
100,0.5997607841392314,0.2426421210996567,0.606242745548614,0.8023655951284469,59.69498747037587,44.62144527605616,3.2075838994843577,0.8234976541893696,100,-10.92292019885556,90.0,,,36.43416773993522,7.935043117031455,32.85156106390059,32226,0.0010194116881989,2,2002,1767.4748039245603
110,0.5995938041062574,0.2427433515332986,0.606242745548614,0.8021422076761912,67.71752648439906,50.61821821728361,3.2004567721325965,0.891796600302027,110,-10.92292019885556,100.0,,,41.58796291006729,11.303612384945154,40.91916821198538,37502,0.0010911196259395,2,2002,1767.4748039245603
120,0.5935689140655883,0.2463958974131824,0.606242745548614,0.7940820533431552,75.6986477894958,56.58403180814284,3.1942322583334866,0.9736167145706882,120,-10.92292019885556,110.0,,,44.99330892786384,12.648270410019904,50.20397924585268,42898,0.0011703104864061,2,2002,1767.4748039245603
130,0.5821018749049447,0.2533477067172445,0.606242745548614,0.778741340939466,83.5627647609089,62.4623857529955,3.2128056210867344,1.0464164404659733,130,-10.92292019885556,120.0,,,41.39141904190183,5.451320037944242,53.81768230278976,44929,0.0011978384184555,2,2002,1767.4748039245603
140,0.5414190802238102,0.2780113558613259,0.606242745548614,0.7243155171292867,91.07804905125266,68.07999052863927,3.0290823994379443,1.04703544650789,140,-10.92292019885556,130.0,,,54.26027552317828,13.166886998107657,63.91304674418643,50292,0.0012708392337585,2,2002,1767.4748039245603
150,0.4087376511882993,0.3584485096831277,0.606242745548614,0.5468130585059555,97.43369192942887,72.83077418569982,2.801163608486465,1.0847574139049665,150,-10.92292019885556,140.0,,,54.86271467315965,12.972293116850778,73.5893557779491,55516,0.0013255521971674,2,2002,1767.4748039245603
160,0.3916195803426402,0.3688262159510957,0.606242745548614,0.5239123429794471,102.78731893685588,76.83256034335452,2.83242062184288,0.9988959294476122,160,-10.92292019885556,150.0,,,60.48445416917093,15.6183941999916,84.02709393156692,60728,0.001383663119674,2,2002,1767.4748039245603
170,0.3576329763218885,0.3894303480845098,0.606242745548614,0.4784447457595949,107.79910438055109,80.57882312667716,2.939448383689898,1.099781956994118,170,-10.92292019885556,160.0,,,66.06276815198362,17.57235992117785,97.27550755441187,66243,0.0014684647065261,2,2002,1767.4748039245603
180,0.355742811489728,0.3905762468018983,0.606242745548614,0.475916065541491,112.57090843705652,84.14570206573525,1.9257858432357209,1.0531835944024086,180,-10.92292019885556,170.0,,,85.11565120215528,16.723315201001242,109.95574028184636,71731,0.0015328901072318,2,2002,1767.4748039245603
190,0.1604635524263139,0.5089628809652015,0.606242745548614,0.2146696435375397,116.02383698245168,86.72673388531545,2.161827023621655,0.87664925437804,190,-3.461488682589524,180.0,,,97.37176803592592,17.29053150303662,123.0202721587848,77189,0.0015937539307256,2,2002,1767.4748039245603
200,0.1578162431464532,0.5105677930113406,0.606242745548614,0.211128048384944,118.15282544206408,88.31813286317929,1.83272880027662,0.960328851050548,200,-3.823800579896601,190.0,,,106.02770749200135,12.486503226915374,132.8297026536893,81842,0.0016230016697256,2,2002,1767.4748039245603
210,0.1559201818945828,0.5117172663904028,0.606242745548614,0.208591479881319,120.2514230833954,89.88681498838447,1.7449317841808982,0.9273461859351658,210,-3.823800579896601,200.0,,,131.4737460189499,15.815677277045324,145.64502337947488,87115,0.0016718707843594,2,2002,1767.4748039245603
220,0.1549818034173776,0.5122861515347874,0.606242745548614,0.2073361083644917,122.33106102462445,91.44132491494427,1.771828895211896,0.9032336706560512,220,-3.823800579896601,210.0,,,121.32005616184324,9.997429507784544,153.760072611738,90310,0.0017025808062422,2,2002,1767.4748039245603
230,0.1542301844437462,0.5127418150849682,0.606242745548614,0.2063305854609674,124.39939449375174,92.9873848542499,1.63286123906312,0.957713834766052,230,-3.823800579896601,220.0,,,141.52860720013268,14.615005946019664,165.51738107088022,95092,0.0017406025856105,2,2002,1767.4748039245603
240,0.1417275221064927,0.5203214634269719,0.606242745548614,0.1896044066706724,126.37906945440994,94.4671733870011,1.547475310443145,0.9468539288393768,240,-3.823800579896601,230.0,,,149.54931510984898,15.37755752610974,178.3076240713708,99646,0.0017894107547856,2,2002,1767.4748039245603
250,0.1379341842709935,0.5226211469711585,0.606242745548614,0.1845296437812116,128.24973970666937,95.86548191888852,1.6774654154826747,1.0058354644617906,250,-3.823800579896601,240.0,,,146.62671550386585,19.563624473987147,194.7902397152502,105155,0.0018524106292163,2,2002,1767.4748039245603
30,0.6817187242021234,0.1929557144964203,0.606242745548614,1.0,0.0,0.0,5.009611990526336,0.5251636374635515,30,-3.3682939953507423,,,,,,0.0,0,,3,2003,1308.8735978603363
40,0.5769409799674611,0.2564764618336325,0.606242745548614,0.8463035552422399,9.2315177762112,6.293298520847923,4.73619658005762,0.7236989565258157,40,-3.3682939953507423,30.0,,,24.329446975840256,6.898124353960156,3.6598471261095256,5254,0.0006965830083954,3,2003,1308.8735978603363
50,0.5330508648791356,0.2830845257072236,0.606242745548614,0.7819219950325008,17.372645527584904,11.843257745080908,4.597752952690118,0.6908249852647347,50,-3.3682939953507423,40.0,,,19.764278639107943,6.012197644915432,7.150975484633818,9224,0.0007752575330262,3,2003,1308.8735978603363
60,0.5295853373549797,0.2851854766282422,0.606242745548614,0.7768384797920886,25.16644790170785,17.156438756251482,4.571802606204759,0.8293412879849378,60,-3.3682939953507423,50.0,,,26.309976327000182,8.619231784017757,12.012457018950954,14494,0.0008287882585173,3,2003,1308.8735978603363
70,0.5205434141481862,0.2906670769781684,0.606242745548614,0.7635750576712189,32.86851558902439,22.407082513767318,4.542369933663532,0.9339553765279178,70,-3.3682939953507423,60.0,,,13.833451800979674,6.240895775146782,15.865703071001915,18471,0.0008589520367604,3,2003,1308.8735978603363
80,0.5197887000139162,0.2911246169470325,0.606242745548614,0.7624679821172163,40.498730787966565,27.608743084577824,4.518542173367885,0.9273244029509,80,-3.3682939953507423,70.0,,,17.40781807899475,9.766192694893109,22.41067712404765,23860,0.0009392572139164,3,2003,1308.8735978603363
90,0.3124365584069901,0.4168303485702004,0.606242745548614,0.4583071394623385,46.60260639586434,31.769869376682355,4.972105402153045,1.0787850409607898,90,-3.3682939953507423,80.0,,,25.36595113202929,10.823679068824276,28.92710186052136,29137,0.0009927961650314,3,2003,1308.8735978603363
100,0.3072093690701644,0.41999929418526,0.606242745548614,0.4506394766107079,51.147339476229575,34.86809901406813,2.793457833086938,1.0493653499197224,100,-10.505512664141092,90.0,,,27.420479753986,6.111607475904748,33.00962253846228,32472,0.0010165564960107,3,2003,1308.8735978603363
110,0.1754953923842296,0.4998499370384673,0.606242745548614,0.2574307938946926,54.68769082875658,37.2816228213401,2.830068063103072,1.140535474478732,110,-10.505512664141092,100.0,,,39.38290663785301,10.504905133042485,40.55309548904188,37681,0.0010762213181455,3,2003,1308.8735978603363
120,0.1754953923842296,0.4998499370384673,0.606242745548614,0.2574307938946926,57.2619987677035,39.0365767451824,2.830068063103072,1.140535474478732,120,-10.505512664141092,110.0,,,34.63946872996166,11.560995836975051,48.94431590451859,42953,0.0011394853887858,3,2003,1308.8735978603363
130,0.1510963047801869,0.5146417068964233,0.606242745548614,0.2216402445994549,59.65735396017424,40.66953523100448,2.7146586774835346,1.166411553239065,130,-10.505512664141092,120.0,,,40.11678072810173,11.396874801022932,57.27029938972555,48143,0.0011895872585781,3,2003,1308.8735978603363
140,0.1483717014500147,0.5162934778998378,0.606242745548614,0.2176435767165812,61.85377306675442,42.166875262155486,2.0701176611687835,1.1800385083592235,140,-10.505512664141092,130.0,,,47.27688114205375,6.540937504963949,62.03936514118686,50957,0.0012174846466861,3,2003,1308.8735978603363
150,0.1454699516836435,0.5180526426450978,0.606242745548614,0.2133870561556014,64.00892623111534,43.63608352782378,1.9246264143505536,1.3005292566291555,150,-10.505512664141092,140.0,,,36.73076304397546,9.353085862938316,69.14282370498404,54753,0.0012628134294921,3,2003,1308.8735978603363
160,0.1453574622964288,0.5181208385200479,0.606242745548614,0.2132220476510362,66.14197175014853,45.09022059772414,1.8847825112266408,1.3234749780851536,160,-10.505512664141092,150.0,,,38.9929786589928,14.19619544199668,80.29332142020576,60105,0.0013358842262741,3,2003,1308.8735978603363
170,0.141744691568877,0.5203110545649565,0.606242745548614,0.2079225442058578,68.247694709433,46.52573136705067,1.8860734959102496,1.312282108331713,170,-10.505512664141092,160.0,,,48.460285648936406,8.12061115517281,86.60460508312099,62937,0.0013760523234841,3,2003,1308.8735978603363
180,0.1385184896241226,0.5222669160896387,0.606242745548614,0.2031900910250679,70.30325788558764,47.92704727301567,1.8908405164383164,1.3015352584142728,180,-10.505512664141092,170.0,,,50.69006667216309,17.295303642982617,100.72241190751085,68601,0.0014682353304982,3,2003,1308.8735978603363
190,0.13839476528469,0.5223419230728675,0.606242745548614,0.2030086021865774,72.33425135164586,49.31161354755973,1.9046298950477636,1.308017303460677,190,-10.505512664141092,180.0,,,55.3238392600324,13.61152950208634,111.37290599243715,73261,0.0015202209360019,3,2003,1308.8735978603363
200,0.115847429760201,0.5360110816660395,0.606242745548614,0.1699343521711065,74.19896612343427,50.582824522784186,1.4532353384066967,1.0589796833617702,200,-10.997637847478448,190.0,,,65.11765327397734,15.265709955943748,123.27510390267707,77862,0.0015832511867493,3,2003,1308.8735978603363
210,0.1059130002782413,0.5420337574706419,0.606242745548614,0.1553617298720976,75.8254465336503,51.6916266729764,1.4450794849089266,1.019679131217902,210,-10.997637847478448,200.0,,,65.55999057204463,17.46376971504651,137.2578354589641,83335,0.0016470610842858,3,2003,1308.8735978603363
220,0.1043699854167607,0.5429691990366882,0.606242745548614,0.1530983112410684,77.36774673921613,52.74304160145141,1.3087108872376942,0.9445254719940864,220,-10.997637847478448,210.0,,,76.06925084791146,17.354787799995393,151.30669972253963,88759,0.0017046913521168,3,2003,1308.8735978603363
230,0.1043694943733281,0.5429694967282069,0.606242745548614,0.1530975909389626,78.89872625011628,53.78673900040185,1.2479456222777123,1.064467803979496,230,-10.997637847478448,220.0,,,97.3795922040008,11.020314593799412,160.24012417369522,92177,0.0017383959574915,3,2003,1308.8735978603363
240,0.1043694943733281,0.5429694967282069,0.606242745548614,0.1530975909389626,80.42970215950591,54.83043394413513,1.2479456222777123,1.064467803979496,240,-10.997637847478448,230.0,,,92.94946978986265,19.497970399912447,176.36881145345978,97730,0.0018046537547678,3,2003,1308.8735978603363
250,0.1040698918056127,0.5431511286114321,0.606242745548614,0.1526581097320087,81.95848066286077,55.87263087502984,1.210969138528824,1.0629690038305355,250,-10.997637847478448,240.0,,,106.86406383500434,11.603491517947988,185.82751077599823,101144,0.0018372568889503,3,2003,1308.8735978603363
30,0.6210340584508456,0.2297453528741749,0.606242745548614,1.0,0.0,0.0,5.509287739164358,0.6959854553509208,30,-4.15785440275475,,,,,,0.0,0,,4,2004,1487.5162453651428
40,0.6102264085098416,0.2362974122473376,0.606242745548614,0.9825973313477148,9.912986656738576,6.156302334803437,5.447374065435162,0.9336476790317292,40,-4.15785440275475,30.0,,,22.5973780869972,6.063326871953905,3.133566607953981,5173,0.0006057542253922,4,2004,1487.5162453651428
50,0.5926078260130614,0.2469785500728602,0.606242745548614,0.9542275789049433,19.597111208001863,12.170473507417952,5.563204104835556,1.0371976903796742,50,-3.3505284179521064,40.0,,,17.919184014899656,6.587459720205516,6.587006283691153,9958,0.0006614788394949,4,2004,1487.5162453651428
60,0.5454366409463881,0.2755757388184621,0.606242745548614,0.8782717043038938,28.759607624046048,17.8606958422152,5.301938929434226,1.0395327918881705,60,-3.3505284179521064,50.0,,,12.467208735877648,6.900482621975243,10.377869053510947,15058,0.00068919305708,4,2004,1487.5162453651428
70,0.4977970525619384,0.3044568936774567,0.606242745548614,0.8015615984148778,37.15877413763991,23.07686430975684,5.338826171355604,1.0354073538202897,70,-3.3505284179521064,60.0,,,15.445663233986124,8.74662270094268,15.54480999824591,20313,0.0007652641164892,4,2004,1487.5162453651428
80,0.4014117198154079,0.3628898024323301,0.606242745548614,0.6463602347618741,44.39838330352367,27.57290817164357,5.1772190286715984,1.0077010144456524,80,-3.3505284179521064,70.0,,,15.743204126134517,8.707356513943523,21.232928907265887,25588,0.0008298002543092,4,2004,1487.5162453651428
90,0.3710273370246784,0.381310114077182,0.606242745548614,0.597434765413989,50.61735830440299,31.435103455844,2.6436251710360645,0.9736454382805166,90,-11.201290440382223,80.0,,,20.40581507491879,9.454882903024554,27.273121871752664,30572,0.0008920947884257,4,2004,1487.5162453651428
100,0.368868335754892,0.3826189929346203,0.606242745548614,0.5939583034705457,56.57432364882567,35.134581819741854,1.751639874943404,0.922786526014801,100,-11.201290440382223,90.0,,,18.66709931800142,7.55190751189366,32.63213039771654,34128,0.0009561688466278,4,2004,1487.5162453651428
110,0.368868335754892,0.3826189929346203,0.606242745548614,0.5939583034705457,62.513906683531125,38.82326517729077,1.751639874943404,0.9464525547737956,110,-11.201290440382223,100.0,,,21.192623594077304,9.714724096935242,38.28412345703691,38279,0.0010001338451118,4,2004,1487.5162453651428
120,0.368868335754892,0.3826189929346203,0.606242745548614,0.5939583034705457,68.45348971823658,42.51194853483969,1.751639874943404,0.9464525547737956,120,-11.201290440382223,110.0,,,25.983022736152638,12.573555639013648,46.26486859307624,43450,0.0010647840872974,4,2004,1487.5162453651428
130,0.361521703611513,0.3870728353757581,0.606242745548614,0.5821286267508744,74.33392436934368,46.16389873167172,1.712566660018641,0.9444750885726804,130,-11.201290440382223,120.0,,,31.6803635971155,16.583901297068223,54.98855409771204,48651,0.0011302656491688,4,2004,1487.5162453651428
140,0.3566247146879469,0.3900415993857019,0.606242745548614,0.5742434087713943,80.11578454695503,49.754630823169016,1.685512125357466,0.9618901999064045,140,-3.823717082899478,130.0,,,41.06246723397635,15.057935459073631,65.02944022067823,53972,0.0012048736422715,4,2004,1487.5162453651428
150,0.141601349417937,0.5203979547040952,0.606242745548614,0.2280089916021001,84.1270465488225,52.24576114369844,1.9549821272889665,0.997782625487979,150,-3.823717082899478,140.0,,,45.50748334894888,16.049546394031495,76.70312195178121,59473,0.0012897133481038,4,2004,1487.5162453651428
160,0.141601349417937,0.5203979547040952,0.606242745548614,0.2280089916021001,86.4071364648435,53.661774637877805,1.9549821272889665,0.997782625487979,160,-3.823717082899478,150.0,,,52.833968345075846,15.763776996871457,89.22805006662384,64989,0.0013729715808309,4,2004,1487.5162453651428
170,0.1412747903546774,0.5205959287671895,0.606242745548614,0.2274831604358124,88.68459722503307,55.07615533674088,1.9418757083758444,1.016289908843133,170,-3.823717082899478,160.0,,,63.50667581497692,16.382710736012086,102.2071801770944,70578,0.0014481450335387,4,2004,1487.5162453651428
180,0.1412747903546774,0.5205959287671895,0.606242745548614,0.2274831604358124,90.9594288293912,56.48890324028765,1.9418757083758444,1.016289908843133,180,-3.823717082899478,170.0,,,70.60717604099773,17.546345990151167,115.32393712364136,76142,0.001514590332847,4,2004,1487.5162453651428
190,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,93.23357108909674,57.90122303732716,1.92113704928584,1.0606618363448124,190,-3.823717082899478,180.0,,,86.21743218507618,13.119627479929475,125.28798849903978,80930,0.0015481031570374,4,2004,1487.5162453651428
200,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,95.50702400414971,59.31311472785941,1.92113704928584,1.0606618363448124,200,-3.823717082899478,190.0,,,81.92509517399594,15.14945674291812,136.75351453432813,86060,0.0015890485072545,4,2004,1487.5162453651428
210,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,97.78047691920268,60.72500641839167,1.92113704928584,1.0606618363448124,210,-3.823717082899478,200.0,,,87.73008122900501,12.438918054103851,146.45198089070618,89817,0.0016305597035161,4,2004,1487.5162453651428
220,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,100.05392983425564,62.13689810892392,1.92113704928584,1.0606618363448124,220,-3.823717082899478,210.0,,,89.56281885388307,18.492149668047205,160.33468096493743,95079,0.0016863311663452,4,2004,1487.5162453651428
230,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,102.32738274930864,63.548789799456166,1.92113704928584,1.0606618363448124,230,-3.823717082899478,220.0,,,113.0534130919259,20.510514456080276,174.47358084120788,100309,0.0017393611823585,4,2004,1487.5162453651428
240,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,104.6008356643616,64.96068148998842,1.92113704928584,1.1081380818259112,240,-3.823717082899478,230.0,,,112.39205483719708,25.3147088540718,193.8133545061573,106125,0.0018262742474078,4,2004,1487.5162453651428
250,0.1411891690532249,0.5206478360600595,0.606242745548614,0.2273452915052967,106.87428857941455,66.37257318052066,1.92113704928584,1.1081380818259112,250,-3.823717082899478,240.0,,,131.1380265050102,19.970627477858216,208.64959837426431,111326,0.0018742216407152,4,2004,1487.5162453651428
30,0.6150334484861768,0.2333831791341221,0.606242745548614,1.0,0.0,0.0,5.295597270738956,0.6165255596632939,30,-7.31793370487169,,,,,,0.0,0,,5,2005,1633.326152086258
40,0.5854111826917763,0.2513414628786903,0.606242745548614,0.9518363336704504,9.759181668352252,6.002223155889766,5.183648796776787,0.6705117788759817,40,-7.31793370487169,30.0,,,20.68370275804773,6.551237491890788,3.356953832320869,5213,0.0006439581493038,5,2005,1633.326152086258
50,0.5830957479698705,0.252745178381637,0.606242745548614,0.948071603918589,19.25872135629745,11.844757809198,5.168410791454394,0.6878136460138116,50,-7.31793370487169,40.0,,,23.28625083179213,9.004611287964508,8.966615973273292,10752,0.0008339486582285,5,2005,1633.326152086258
60,0.444244605558608,0.3369226761796024,0.606242745548614,0.722309667306806,27.610627712424424,16.981459576840393,5.005243673370683,0.6984226206652911,60,-7.31793370487169,50.0,,,28.940332093043253,7.249084387905896,12.467908518854529,14459,0.0008622939704581,5,2005,1633.326152086258
70,0.4420367937865641,0.3382611460499409,0.606242745548614,0.7187199247042237,34.815775672479575,21.41286657356625,5.001777578116668,0.7291912100628729,70,-7.31793370487169,60.0,,,25.308101173955947,4.121210627024993,14.935913518304003,17073,0.0008748265400517,5,2005,1633.326152086258
80,0.3586725418126198,0.3888001190472313,0.606242745548614,0.5831756674298685,41.325253633150034,25.416413251562176,4.953095187489337,0.8631260508156622,80,-7.31793370487169,70.0,,,13.668546939035878,6.47343920217827,19.44126982591115,20338,0.000955908635358,5,2005,1633.326152086258
90,0.353968513825243,0.3916519018894361,0.606242745548614,0.5755272574141935,47.11876825737035,28.97961852975149,2.282730483661955,0.8550825378635589,90,-7.31793370487169,80.0,,,17.20055987709202,5.447163890115917,22.86876264377497,23619,0.000968235854345,5,2005,1633.326152086258
100,0.3490275081454327,0.3946473507385356,0.606242745548614,0.5674935387734076,52.83387223830835,32.49459863960487,2.2033534210465926,0.8549404340484222,100,-7.31793370487169,90.0,,,21.75471254508011,10.46201471798122,29.355984932975844,28812,0.0010188804988538,5,2005,1633.326152086258
110,0.3437849194505977,0.3978256321026745,0.606242745548614,0.5589694679155722,58.46618727175325,35.95866077758502,2.0757241855567576,0.7780089936991996,110,-7.31793370487169,100.0,,,27.65878122788854,11.04953916883096,37.36013370123692,34107,0.001095380235765,5,2005,1633.326152086258
120,0.3242135238792923,0.4096906486880407,0.606242745548614,0.5271477911929845,63.89677356729603,39.29865299423447,2.083664004873997,0.924612967342618,120,-7.31793370487169,110.0,,,31.562928488012403,12.99024263699539,46.112171224085614,39398,0.0011704190878746,5,2005,1633.326152086258
130,0.2920920024788345,0.4291640880130528,0.606242745548614,0.4749205156203783,68.90711510136285,42.3801806260251,1.826488871597842,0.795094880210481,130,-7.31793370487169,120.0,,,35.60105260810815,10.2771671959199,54.158853913191706,43380,0.0012484751939417,5,2005,1633.326152086258
140,0.2487021926481492,0.4554688454536397,0.606242745548614,0.4043718162976285,73.30357676095288,45.08415160166002,2.179940507445848,1.0186839572673705,140,-7.31793370487169,130.0,,,45.55403321213089,12.015055313007906,63.19058314943686,48575,0.0013008869408015,5,2005,1633.326152086258
150,0.2487021926481492,0.4554688454536397,0.606242745548614,0.4043718162976285,77.34729492392917,47.57117352814151,2.179940507445848,1.0186839572673705,150,-7.31793370487169,140.0,,,50.044386632042006,14.87097035977058,74.8336310503073,54048,0.0013845772470823,5,2005,1633.326152086258
160,0.1767491229698406,0.4990898719660682,0.606242745548614,0.2873813178858566,80.8060605948466,49.698430106231456,1.7915602242010114,1.088683298845183,160,-7.31793370487169,150.0,,,69.4587572820019,12.87226740294136,84.62319200579077,59214,0.0014291078462152,5,2005,1633.326152086258
170,0.1767156408749007,0.4991101702432313,0.606242745548614,0.2873268784159022,83.6796015763554,51.46575392545516,1.7555624571428337,1.0925382248998656,170,-7.31793370487169,160.0,,,63.73680246598087,12.245615398976952,94.21942997002044,63635,0.0014806227700168,5,2005,1633.326152086258
180,0.1707071250383058,0.5027527893806809,0.606242745548614,0.2775574653028689,86.50402329494925,53.2028677550212,1.43510585675982,1.0064623855512282,180,-10.200597952706133,170.0,,,68.62466210895218,13.834975325968117,104.6933409620542,68552,0.0015272105986995,5,2005,1633.326152086258
190,0.0697358374467264,0.5639658999917787,0.606242745548614,0.1133854388218591,88.45873781557289,54.40508256744636,1.1704639986655725,0.9376577254871028,190,-10.200597952706133,180.0,,,68.93628426105715,16.553576194914058,117.17071523028426,73926,0.0015849730166691,5,2005,1633.326152086258
200,0.0560089292140758,0.5722877385266347,0.606242745548614,0.0910664767126639,89.4809973932455,55.033806400750365,1.0458744405059726,0.8364104375773899,200,-10.200597952706133,190.0,,,99.2403389629908,16.92086404794827,130.13080177851953,79282,0.0016413662846361,5,2005,1633.326152086258
210,0.0250918361188785,0.5910310019290492,0.606242745548614,0.0407975146402829,90.14031735001024,55.439310227415135,1.1338376210810923,0.8903762254067998,210,-3.525888348872696,200.0,,,94.57758372207172,24.47222527093254,149.75809869915247,85324,0.0017551696908156,5,2005,1633.326152086258
220,0.0222723609840693,0.592740288275782,0.606242745548614,0.0362132515538623,90.52537118098095,55.676131212929874,1.1442274508181962,0.9550982506746593,220,-3.525888348872696,210.0,,,101.20510894199832,23.003058796050027,166.66956232860684,90953,0.0018324800977274,5,2005,1633.326152086258
230,0.0172353552373103,0.5957939364690413,0.606242745548614,0.0280234437325853,90.8465546574132,55.87366979403677,1.0898285130556105,0.8913164134403195,230,-3.525888348872696,220.0,,,136.73714424390346,21.632085342891514,183.88209468335845,96570,0.0019041326983883,5,2005,1633.326152086258
240,0.0172350832009714,0.5957941013890983,0.606242745548614,0.0280230014211313,91.1267868831818,56.04602198622818,1.0896521631016498,0.9028414539525456,240,-3.525888348872696,230.0,,,140.16213034209795,19.526739631081,199.322540715104,101915,0.0019557723663357,5,2005,1633.326152086258
250,0.0084974315327642,0.6010912393260797,0.606242745548614,0.0138162104088477,91.33598294233168,56.17468455989686,1.18978681406971,0.974321943753518,250,-3.525888348872696,240.0,,,147.8882686709985,18.894579423824325,214.0602164678276,107097,0.0019987508190502,5,2005,1633.326152086258
30,0.575699288533755,0.2572292282575267,0.606242745548614,1.0,0.0,0.0,4.912852899894371,0.8343358674116638,30,-3.634201860631456,,,,,,0.0,0,,6,2006,2692.136354207993
40,0.5095547329141231,0.2973288852594653,0.606242745548614,0.8851057193624556,9.425528596812278,5.42627010723939,4.746497609766378,0.8719882184399113,40,-3.634201860631456,30.0,,,26.225452822167423,6.2391024839598686,3.236621506744996,5194,0.0006231462277137,6,2006,2692.136354207993
50,0.5057976907374048,0.299606564823821,0.606242745548614,0.8785796696494412,18.243955541871763,10.50303222549703,4.493760647718505,0.7699720336340364,50,-3.634201860631456,40.0,,,12.749876611167563,8.369379971176386,7.966237058863044,9219,0.0008641107559239,6,2006,2692.136354207993
60,0.5040383708537767,0.3006731397403699,0.606242745548614,0.8755236994256306,27.014472387247125,15.552212533452938,4.502997553689343,0.9705291007307107,60,-3.634201860631456,50.0,,,19.0651889690198,7.338929984951392,12.234230552101508,14410,0.0008490097537891,6,2006,2692.136354207993
70,0.4149170511052231,0.354702293311649,0.606242745548614,0.7207183669828268,34.99568271928941,20.14698964324793,4.2203593963126265,0.8656915344864774,70,-3.634201860631456,60.0,,,17.451422709971666,15.872527562081814,21.728104969952252,20235,0.0010737882367161,6,2006,2692.136354207993
80,0.4149170511052231,0.354702293311649,0.606242745548614,0.7207183669828268,42.20286638911768,24.296160154300164,4.2203593963126265,0.8656915344864774,80,-3.634201860631456,70.0,,,21.801417792914435,11.683219180908054,27.48164803162217,25468,0.0010790658093145,6,2006,2692.136354207993
90,0.4149170511052231,0.354702293311649,0.606242745548614,0.7207183669828268,49.41005005894595,28.445330665352397,4.2203593963126265,0.8656915344864774,90,-3.634201860631456,80.0,,,28.17751032300293,12.449218548135832,34.307224087184295,30790,0.0011142326757773,6,2006,2692.136354207993
100,0.4149170511052231,0.354702293311649,0.606242745548614,0.7207183669828268,56.61723372877422,32.59450117640463,4.2203593963126265,0.8274271376333251,100,-3.634201860631456,90.0,,,34.383661451982334,14.31631009397097,40.87187675107271,35991,0.0011356138132053,6,2006,2692.136354207993
