fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
5,g4_pr_perc_sum,2,0.4556668683265646,0.6750310128627903,0.4556668683265646,0.6750310128627903
5,g4_pr_perc_sum,3,0.2888254125912984,0.537424797149609,0.2888254125912984,0.537424797149609
5,g4_pr_perc_sum,4,0.12660609806577364,0.35581750668815276,0.12660609806577364,0.35581750668815276
5,g4_pr_perc_sum,5,0.10150317847728729,0.3185956347429878,0.10150317847728729,0.3185956347429878
5,g4_pr_perc_sum,6,0.11247032321989536,0.33536595417527904,0.11247032321989536,0.33536595417527904
5,g4_pr_perc_sum,7,0.03482739720493555,0.1866209988316844,0.03482739720493555,0.1866209988316844
5,g4_pr_perc_sum,8,0.05899515515193343,0.2428891828631597,0.05899515515193343,0.2428891828631597
5,g4_pr_perc_sum,9,0.03530525338525573,0.18789692223465432,0.03530525338525573,0.18789692223465432
5,g4_pr_perc_sum,10,0.02708355709425329,0.164570826984169,0.02708355709425329,0.164570826984169
6,f0_tsfc,1,0.45998527606328327,0.678222143595506,0.45998527606328327,0.678222143595506
6,f0_tsfc,2,0.2668914794921875,0.5166154077185343,0.2668914794921875,0.5166154077185343
6,f0_tsfc,3,0.09487651226421197,0.30802031144749525,0.09487651226421197,0.30802031144749525
6,f0_tsfc,4,0.04625773802399635,0.21507612146399785,0.04625773802399635,0.21507612146399785
6,f0_tsfc,5,0.04171129735186696,0.20423343837840796,0.04171129735186696,0.20423343837840796
6,f0_tsfc,6,0.028200117327893775,0.1679289055758233,0.028200117327893775,0.1679289055758233
6,f0_tsfc,7,0.017229904187843204,0.13126272962209495,0.017229904187843204,0.13126272962209495
6,f0_tsfc,8,0.013265810751666626,0.11517730137343306,0.013265810751666626,0.11517730137343306
6,f0_tsfc,9,0.010307918302714825,0.1015279188337613,0.010307918302714825,0.1015279188337613
6,f0_tsfc,10,0.00872189512786766,0.09339108698300742,0.00872189512786766,0.09339108698300742
6,g0_jet_mach,1,0.3153394932548205,0.5615509711992497,0.3153394932548205,0.5615509711992497
6,g0_jet_mach,2,0.18289676494896412,0.42766431339189864,0.18289676494896412,0.42766431339189864
6,g0_jet_mach,3,0.08843210355068247,0.2973753580084982,0.08843210355068247,0.2973753580084982
6,g0_jet_mach,4,0.04645844083279371,0.21554220197630372,0.04645844083279371,0.21554220197630372
6,g0_jet_mach,5,0.018910981559505064,0.13751720459457087,0.018910981559505064,0.13751720459457087
6,g0_jet_mach,6,0.015472558016578356,0.12438873749893258,0.015472558016578356,0.12438873749893258
6,g0_jet_mach,7,0.00920470708903546,0.09594116472628139,0.00920470708903546,0.09594116472628139
6,g0_jet_mach,8,0.007352667026376973,0.085747694000346,0.007352667026376973,0.085747694000346
6,g0_jet_mach,9,0.0076374040606121225,0.0873922425654138,0.0076374040606121225,0.0873922425654138
6,g0_jet_mach,10,0.0051379011129029095,0.0716791539633589,0.0051379011129029095,0.0716791539633589
6,g1_pr,1,0.38220017900069553,0.6182234054132013,0.38220017900069553,0.6182234054132013
6,g1_pr,2,0.12672952438394228,0.3559909049174463,0.12672952438394228,0.3559909049174463
6,g1_pr,3,0.07150026814391215,0.26739534054263575,0.07150026814391215,0.26739534054263575
6,g1_pr,4,0.05641438982759913,0.23751713586097137,0.05641438982759913,0.23751713586097137
6,g1_pr,5,0.019388095941394567,0.13924114313447217,0.019388095941394567,0.13924114313447217
6,g1_pr,6,0.021475148852914572,0.14654401677623885,0.021475148852914572,0.14654401677623885
6,g1_pr,7,0.023121540434658527,0.15205768785121826,0.023121540434658527,0.15205768785121826
6,g1_pr,8,0.01787525958692034,0.1336983903677241,0.01787525958692034,0.1336983903677241
6,g1_pr,9,0.020524619845673442,0.143264161065053,0.020524619845673442,0.143264161065053
6,g1_pr,10,0.01907012107161184,0.13809460913305718,0.01907012107161184,0.13809460913305718
6,g2_pr,1,0.2851056791841984,0.5339528810524374,0.2851056791841984,0.5339528810524374
6,g2_pr,2,0.1543990553667148,0.39293645207172473,0.1543990553667148,0.39293645207172473
6,g2_pr,3,0.07276384284098943,0.269747739269469,0.07276384284098943,0.269747739269469
6,g2_pr,4,0.058924416080117226,0.24274351913103104,0.058924416080117226,0.24274351913103104
6,g2_pr,5,0.032154956832528114,0.17931803264738355,0.032154956832528114,0.17931803264738355
6,g2_pr,6,0.022935051160554092,0.15144322751630096,0.022935051160554092,0.15144322751630096
6,g2_pr,7,0.01765379977102081,0.13286760241315718,0.01765379977102081,0.13286760241315718
6,g2_pr,8,0.016298220648119848,0.1276644846780805,0.016298220648119848,0.1276644846780805
6,g2_pr,9,0.018280458636581898,0.13520524633527317,0.018280458636581898,0.13520524633527317
6,g2_pr,10,0.020069026077787083,0.14166519007076891,0.020069026077787083,0.14166519007076891
6,g3_pr,1,0.3333795294165611,0.577390274785228,0.3333795294165611,0.577390274785228
6,g3_pr,2,0.16206231464942297,0.4025696395028107,0.16206231464942297,0.4025696395028107
6,g3_pr,3,0.06602313074593742,0.2569496657828872,0.06602313074593742,0.2569496657828872
6,g3_pr,4,0.034406838628153004,0.185490804699729,0.034406838628153004,0.185490804699729
6,g3_pr,5,0.039174697206666075,0.1979259892148226,0.039174697206666075,0.1979259892148226
6,g3_pr,6,0.019098478369414806,0.13819724443495537,0.019098478369414806,0.13819724443495537
6,g3_pr,7,0.016342891108555097,0.12783931753789637,0.016342891108555097,0.12783931753789637
6,g3_pr,8,0.01485006402557095,0.12186083876935588,0.01485006402557095,0.12186083876935588
6,g3_pr,9,0.012249288964085281,0.11067650592643988,0.012249288964085281,0.11067650592643988
6,g3_pr,10,0.013503543324380493,0.11620474742617228,0.013503543324380493,0.11620474742617228
6,g4_pr_perc_sum,1,0.6353344904879729,0.7970787228925214,0.6353344904879729,0.7970787228925214
6,g4_pr_perc_sum,2,0.16170215917130312,0.4021220699878373,0.16170215917130312,0.4021220699878373
6,g4_pr_perc_sum,3,0.12604965393741926,0.3550347221574522,0.12604965393741926,0.3550347221574522
6,g4_pr_perc_sum,4,0.05881576519459486,0.24251961816437625,0.05881576519459486,0.24251961816437625
6,g4_pr_perc_sum,5,0.05172560239831606,0.22743263265924718,0.05172560239831606,0.22743263265924718
6,g4_pr_perc_sum,6,0.034456721817453705,0.18562521870008317,0.034456721817453705,0.18562521870008317
6,g4_pr_perc_sum,7,0.027680196644117434,0.16637366571701614,0.027680196644117434,0.16637366571701614
6,g4_pr_perc_sum,8,0.019506724706540506,0.13966647667404125,0.019506724706540506,0.13966647667404125
6,g4_pr_perc_sum,9,0.020596807589754462,0.1435158792251034,0.020596807589754462,0.1435158792251034
6,g4_pr_perc_sum,10,0.018635391102482874,0.1365115053850146,0.018635391102482874,0.1365115053850146
7,f0_tsfc,1,0.3401537085218089,0.5832269785613564,0.3401537085218089,0.5832269785613564
7,f0_tsfc,2,0.18560708340789592,0.4308214054662279,0.18560708340789592,0.4308214054662279
7,f0_tsfc,3,0.06177316579435553,0.2485420805303511,0.06177316579435553,0.2485420805303511
7,f0_tsfc,4,0.04032023577019572,0.2007989934491598,0.04032023577019572,0.2007989934491598
7,f0_tsfc,5,0.012240567444158452,0.11063709795614875,0.012240567444158452,0.11063709795614875
7,f0_tsfc,6,0.01826932334474155,0.13516406084733304,0.01826932334474155,0.13516406084733304
7,f0_tsfc,7,0.01402981296580817,0.11844751143780173,0.01402981296580817,0.11844751143780173
7,f0_tsfc,8,0.012205786071717739,0.1104797993830444,0.012205786071717739,0.1104797993830444
7,f0_tsfc,9,0.007430028935362186,0.08619761560137372,0.007430028935362186,0.08619761560137372
7,f0_tsfc,10,0.007520623804469194,0.08672153022444423,0.007520623804469194,0.08672153022444423
7,g0_jet_mach,1,0.4945107815521104,0.7032146056163157,0.4945107815521104,0.7032146056163157
7,g0_jet_mach,2,0.18771880439349584,0.4332652817772223,0.18771880439349584,0.4332652817772223
7,g0_jet_mach,3,0.08709131207849298,0.2951123719509112,0.08709131207849298,0.2951123719509112
7,g0_jet_mach,4,0.046558228720511706,0.21577355890032426,0.046558228720511706,0.21577355890032426
7,g0_jet_mach,5,0.02557213364967278,0.15991289394439956,0.02557213364967278,0.15991289394439956
7,g0_jet_mach,6,0.017212217540613244,0.13119534115437653,0.017212217540613244,0.13119534115437653
7,g0_jet_mach,7,0.009378125005501456,0.09684071976963748,0.009378125005501456,0.09684071976963748
7,g0_jet_mach,8,0.01020589514103319,0.1010242304649394,0.01020589514103319,0.1010242304649394
7,g0_jet_mach,9,0.008292267564684153,0.09106188865098369,0.008292267564684153,0.09106188865098369
7,g0_jet_mach,10,0.007982356806418725,0.08934403621069917,0.007982356806418725,0.08934403621069917
7,g1_pr,1,0.26590628336582867,0.515661015945387,0.26590628336582867,0.515661015945387
7,g1_pr,2,0.10442491833652769,0.3231484462851828,0.10442491833652769,0.3231484462851828
7,g1_pr,3,0.06688784016296268,0.2586268357362837,0.06688784016296268,0.2586268357362837
7,g1_pr,4,0.06602804291261626,0.2569592242216968,0.06602804291261626,0.2569592242216968
7,g1_pr,5,0.03545266602720533,0.18828878359372692,0.03545266602720533,0.18828878359372692
7,g1_pr,6,0.029935640781851753,0.17301919194659232,0.029935640781851753,0.17301919194659232
7,g1_pr,7,0.0402141556675945,0.20053467447699538,0.0402141556675945,0.20053467447699538
7,g1_pr,8,0.03998202018971954,0.19995504542201364,0.03998202018971954,0.19995504542201364
7,g1_pr,9,0.04490053227969578,0.2118974569920455,0.04490053227969578,0.2118974569920455
7,g1_pr,10,0.027109489709671055,0.16464959674919052,0.027109489709671055,0.16464959674919052
7,g2_pr,1,0.2296422672058855,0.4792100449759849,0.2296422672058855,0.4792100449759849
7,g2_pr,2,0.1323596237759505,0.3638126217930743,0.1323596237759505,0.3638126217930743
7,g2_pr,3,0.10377919461045947,0.32214778380497894,0.10377919461045947,0.32214778380497894
7,g2_pr,4,0.07078673184982368,0.2660577603638422,0.07078673184982368,0.2660577603638422
7,g2_pr,5,0.08106801126684461,0.2847244479612606,0.08106801126684461,0.2847244479612606
7,g2_pr,6,0.025688343814441135,0.16027583665182077,0.025688343814441135,0.16027583665182077
7,g2_pr,7,0.04671794954421265,0.21614335415231403,0.04671794954421265,0.21614335415231403
7,g2_pr,8,0.01594764686056546,0.1262839928912824,0.01594764686056546,0.1262839928912824
7,g2_pr,9,0.02150256239942142,0.14663752043532863,0.02150256239942142,0.14663752043532863
7,g2_pr,10,0.015264580159315042,0.12354990958845354,0.015264580159315042,0.12354990958845354
7,g3_pr,1,0.22539920758988177,0.4747622642859074,0.22539920758988177,0.4747622642859074
7,g3_pr,2,0.09386827903134483,0.3063793058144509,0.09386827903134483,0.3063793058144509
7,g3_pr,3,0.07475851981767587,0.27342004282363036,0.07475851981767587,0.27342004282363036
7,g3_pr,4,0.04281691461801529,0.20692248456370152,0.04281691461801529,0.20692248456370152
7,g3_pr,5,0.032218856803540676,0.1794961191879665,0.032218856803540676,0.1794961191879665
7,g3_pr,6,0.03680410355861698,0.1918439562733655,0.03680410355861698,0.1918439562733655
7,g3_pr,7,0.026166122406721115,0.16175945847684184,0.026166122406721115,0.16175945847684184
7,g3_pr,8,0.01795740916194128,0.13400525796378768,0.01795740916194128,0.13400525796378768
7,g3_pr,9,0.010653056651270683,0.10321364566408205,0.010653056651270683,0.10321364566408205
7,g3_pr,10,0.020038905383054435,0.14155884070963012,0.020038905383054435,0.14155884070963012
7,g4_pr_perc_sum,1,0.5280430423361915,0.7266657019126411,0.5280430423361915,0.7266657019126411
7,g4_pr_perc_sum,2,0.231851156268801,0.4815092483730723,0.231851156268801,0.4815092483730723
7,g4_pr_perc_sum,3,0.09082591161131859,0.30137337575061035,0.09082591161131859,0.30137337575061035
7,g4_pr_perc_sum,4,0.06391406485012599,0.25281231150821354,0.06391406485012599,0.25281231150821354
7,g4_pr_perc_sum,5,0.062173297096576007,0.24934573807582117,0.062173297096576007,0.24934573807582117
7,g4_pr_perc_sum,6,0.02561748626508883,0.16005463525024458,0.02561748626508883,0.16005463525024458
7,g4_pr_perc_sum,7,0.034062646163095324,0.1845606842290506,0.034062646163095324,0.1845606842290506
7,g4_pr_perc_sum,8,0.018792584471936737,0.13708604769245022,0.018792584471936737,0.13708604769245022
7,g4_pr_perc_sum,9,0.016322667128406465,0.12776019383362905,0.016322667128406465,0.12776019383362905
7,g4_pr_perc_sum,10,0.017998324574104378,0.1341578345610288,0.017998324574104378,0.1341578345610288
8,f0_tsfc,1,0.44999717814581736,0.6708182899607146,0.44999717814581736,0.6708182899607146
8,f0_tsfc,2,0.21160343967910325,0.4600037387664401,0.21160343967910325,0.4600037387664401
8,f0_tsfc,3,0.09601719427986868,0.30986641360410244,0.09601719427986868,0.30986641360410244
8,f0_tsfc,4,0.06475208846053906,0.25446431667434055,0.06475208846053906,0.25446431667434055
8,f0_tsfc,5,0.03251385093400521,0.1803159752601117,0.03251385093400521,0.1803159752601117
8,f0_tsfc,6,0.016710765327193906,0.1292701254242213,0.016710765327193906,0.1292701254242213
8,f0_tsfc,7,0.00867920947660293,0.09316227496472448,0.00867920947660293,0.09316227496472448
8,f0_tsfc,8,0.00763498416303524,0.08737839643204286,0.00763498416303524,0.08737839643204286
8,f0_tsfc,9,0.006523829568842692,0.08077022699511678,0.006523829568842692,0.08077022699511678
8,f0_tsfc,10,0.006076047596122537,0.07794900638316397,0.006076047596122537,0.07794900638316397
8,g0_jet_mach,1,0.4572587843452181,0.6762091276707363,0.4572587843452181,0.6762091276707363
8,g0_jet_mach,2,0.19852653571537562,0.44556316691954645,0.19852653571537562,0.44556316691954645
8,g0_jet_mach,3,0.07931762747466564,0.28163385356640924,0.07931762747466564,0.28163385356640924
8,g0_jet_mach,4,0.050119087366121154,0.22387292682707563,0.050119087366121154,0.22387292682707563
8,g0_jet_mach,5,0.01871443080848881,0.13680069739766976,0.01871443080848881,0.13680069739766976
8,g0_jet_mach,6,0.019958033492522582,0.14127290431120393,0.019958033492522582,0.14127290431120393
8,g0_jet_mach,7,0.010797216091305017,0.10390965350392146,0.010797216091305017,0.10390965350392146
8,g0_jet_mach,8,0.009004845516756177,0.09489386448425513,0.009004845516756177,0.09489386448425513
8,g0_jet_mach,9,0.007243414276412555,0.08510825034279905,0.007243414276412555,0.08510825034279905
8,g0_jet_mach,10,0.005950903636403382,0.0771421002851451,0.005950903636403382,0.0771421002851451
8,g1_pr,1,0.24769798573106527,0.49769266192205935,0.24769798573106527,0.49769266192205935
8,g1_pr,2,0.14445766380855016,0.38007586585910735,0.14445766380855016,0.38007586585910735
8,g1_pr,3,0.06334473751485348,0.25168380463361856,0.06334473751485348,0.25168380463361856
8,g1_pr,4,0.056920328576649935,0.23857981594562844,0.056920328576649935,0.23857981594562844
8,g1_pr,5,0.04331916091697557,0.20813255611983333,0.04331916091697557,0.20813255611983333
8,g1_pr,6,0.030768576211162975,0.17540973807392501,0.030768576211162975,0.17540973807392501
8,g1_pr,7,0.03244012215041688,0.18011141593585034,0.03244012215041688,0.18011141593585034
8,g1_pr,8,0.016061784965651377,0.12673509760777152,0.016061784965651377,0.12673509760777152
8,g1_pr,9,0.019329877304179326,0.13903192908170167,0.019329877304179326,0.13903192908170167
8,g1_pr,10,0.01964243088981935,0.14015145696645237,0.01964243088981935,0.14015145696645237
8,g2_pr,1,0.28806191789252417,0.5367140000899214,0.28806191789252417,0.5367140000899214
8,g2_pr,2,0.1312811193721635,0.3623273649231638,0.1312811193721635,0.3623273649231638
8,g2_pr,3,0.03957754134067467,0.19894104991347228,0.03957754134067467,0.19894104991347228
8,g2_pr,4,0.027827734327209846,0.16681646899275218,0.027827734327209846,0.16681646899275218
8,g2_pr,5,0.02315873373299837,0.152179938668007,0.02315873373299837,0.152179938668007
8,g2_pr,6,0.025033884216099977,0.15822099802523046,0.025033884216099977,0.15822099802523046
8,g2_pr,7,0.014659128318141614,0.12107488723158744,0.014659128318141614,0.12107488723158744
8,g2_pr,8,0.017533110321632454,0.13241265166755198,0.017533110321632454,0.13241265166755198
8,g2_pr,9,0.017209857968347415,0.1311863482544865,0.017209857968347415,0.1311863482544865
8,g2_pr,10,0.015725783804165467,0.1254024872327717,0.015725783804165467,0.1254024872327717
8,g3_pr,1,0.2867865706128733,0.5355245751717407,0.2867865706128733,0.5355245751717407
8,g3_pr,2,0.10372087306209973,0.32205725121800893,0.10372087306209973,0.32205725121800893
8,g3_pr,3,0.047941802335636954,0.21895616532912918,0.047941802335636954,0.21895616532912918
8,g3_pr,4,0.042280338455124626,0.20562183360510292,0.042280338455124626,0.20562183360510292
8,g3_pr,5,0.0419688413717917,0.20486298194596236,0.0419688413717917,0.20486298194596236
8,g3_pr,6,0.019104266140077795,0.1382181831022163,0.019104266140077795,0.1382181831022163
8,g3_pr,7,0.031918560819966454,0.17865766375939895,0.031918560819966454,0.17865766375939895
8,g3_pr,8,0.024373073330415145,0.15611877955715367,0.024373073330415145,0.15611877955715367
8,g3_pr,9,0.01711916391338621,0.13084022284216046,0.01711916391338621,0.13084022284216046
8,g3_pr,10,0.013419676422407585,0.11584332705170197,0.013419676422407585,0.11584332705170197
8,g4_pr_perc_sum,1,0.47111198944704874,0.6863759825686274,0.47111198944704874,0.6863759825686274
8,g4_pr_perc_sum,2,0.23751909605094365,0.48735930898151897,0.23751909605094365,0.48735930898151897
8,g4_pr_perc_sum,3,0.12582730980856077,0.3547214538318211,0.12582730980856077,0.3547214538318211
8,g4_pr_perc_sum,4,0.05354880674609116,0.23140615105500364,0.05354880674609116,0.23140615105500364
8,g4_pr_perc_sum,5,0.04109662611569677,0.20272302808437123,0.04109662611569677,0.20272302808437123
8,g4_pr_perc_sum,6,0.03254368023148605,0.18039867025975012,0.03254368023148605,0.18039867025975012
8,g4_pr_perc_sum,7,0.020975836951817785,0.14483037302934004,0.020975836951817785,0.14483037302934004
8,g4_pr_perc_sum,8,0.02459263309304203,0.15682038481346114,0.02459263309304203,0.15682038481346114
8,g4_pr_perc_sum,9,0.020877887894000326,0.14449182639166938,0.020877887894000326,0.14449182639166938
8,g4_pr_perc_sum,10,0.017419778808419193,0.13198400966942622,0.017419778808419193,0.13198400966942622
9,f0_tsfc,1,0.3269238072846617,0.5717725135791871,0.3269238072846617,0.5717725135791871
9,f0_tsfc,2,0.12877114542893,0.35884696658733234,0.12877114542893,0.35884696658733234
9,f0_tsfc,3,0.06387009671224016,0.2527253384847672,0.06387009671224016,0.2527253384847672
9,f0_tsfc,4,0.04403095825442246,0.2098355505018691,0.04403095825442246,0.2098355505018691
9,f0_tsfc,5,0.018671478078301464,0.13664361704192943,0.018671478078301464,0.13664361704192943
9,f0_tsfc,6,0.013344598202300923,0.1155188218529817,0.013344598202300923,0.1155188218529817
9,f0_tsfc,7,0.009669784589537553,0.09833506286944425,0.009669784589537553,0.09833506286944425
9,f0_tsfc,8,0.007801066718197295,0.08832364755940107,0.007801066718197295,0.08832364755940107
9,f0_tsfc,9,0.008305048470252327,0.09113203865958627,0.008305048470252327,0.09113203865958627
9,f0_tsfc,10,0.00725359922008855,0.08516806455525774,0.00725359922008855,0.08516806455525774
9,g0_jet_mach,1,0.3436559428061758,0.5862217522458338,0.3436559428061758,0.5862217522458338
9,g0_jet_mach,2,0.16560927033424377,0.4069511891299051,0.16560927033424377,0.4069511891299051
9,g0_jet_mach,3,0.08680146466940641,0.2946208829485894,0.08680146466940641,0.2946208829485894
9,g0_jet_mach,4,0.0635306193892445,0.25205281071482716,0.0635306193892445,0.25205281071482716
9,g0_jet_mach,5,0.03433179070374796,0.1852883987295156,0.03433179070374796,0.1852883987295156
9,g0_jet_mach,6,0.01762830000370741,0.13277160842479618,0.01762830000370741,0.13277160842479618
9,g0_jet_mach,7,0.01743245204644544,0.1320320114458817,0.01743245204644544,0.1320320114458817
9,g0_jet_mach,8,0.019321144558489323,0.13900051999359328,0.019321144558489323,0.13900051999359328
9,g0_jet_mach,9,0.016780445451981256,0.12953935869835567,0.016780445451981256,0.12953935869835567
9,g0_jet_mach,10,0.015873869681464776,0.12599154607141216,0.015873869681464776,0.12599154607141216
9,g1_pr,1,0.2085396514407226,0.4566614188222195,0.2085396514407226,0.4566614188222195
9,g1_pr,2,0.14361727929541043,0.3789687049024107,0.14361727929541043,0.3789687049024107
9,g1_pr,3,0.07644226827791759,0.27648194928045045,0.07644226827791759,0.27648194928045045
9,g1_pr,4,0.06076033865766866,0.24649612300737847,0.06076033865766866,0.24649612300737847
9,g1_pr,5,0.03149637287216527,0.17747217492374762,0.03149637287216527,0.17747217492374762
9,g1_pr,6,0.03060128865763545,0.17493224018926715,0.03060128865763545,0.17493224018926715
9,g1_pr,7,0.024619894501354014,0.15690727995014767,0.024619894501354014,0.15690727995014767
9,g1_pr,8,0.020241738613029674,0.14227346419142844,0.020241738613029674,0.14227346419142844
9,g1_pr,9,0.018103725942117826,0.1345500871130072,0.018103725942117826,0.1345500871130072
9,g1_pr,10,0.019918479956686497,0.14113284506693152,0.019918479956686497,0.14113284506693152
9,g2_pr,1,0.40343864767679144,0.6351682042394687,0.40343864767679144,0.6351682042394687
9,g2_pr,2,0.18494918064347335,0.43005718299253337,0.18494918064347335,0.43005718299253337
9,g2_pr,3,0.08359406063599246,0.2891263748536139,0.08359406063599246,0.2891263748536139
9,g2_pr,4,0.057945635435836654,0.24071899683206693,0.057945635435836654,0.24071899683206693
9,g2_pr,5,0.03412374990460064,0.18472614840514767,0.03412374990460064,0.18472614840514767
9,g2_pr,6,0.031150042744619504,0.17649374704113316,0.031150042744619504,0.17649374704113316
9,g2_pr,7,0.021927713682608947,0.14808009212115228,0.021927713682608947,0.14808009212115228
9,g2_pr,8,0.012601673403488738,0.11225717528732289,0.012601673403488738,0.11225717528732289
9,g2_pr,9,0.017130566029144183,0.13088378825944863,0.017130566029144183,0.13088378825944863
9,g2_pr,10,0.012276690652860063,0.11080022857765259,0.012276690652860063,0.11080022857765259
9,g3_pr,1,0.3087025449744293,0.5556100655805556,0.3087025449744293,0.5556100655805556
9,g3_pr,2,0.135222213608878,0.3677257315022679,0.135222213608878,0.3677257315022679
9,g3_pr,3,0.0658154719110046,0.2565452628894258,0.0658154719110046,0.2565452628894258
9,g3_pr,4,0.058652937944446294,0.2421836863714117,0.058652937944446294,0.2421836863714117
9,g3_pr,5,0.03582347383988755,0.18927090066855906,0.03582347383988755,0.18927090066855906
9,g3_pr,6,0.019697530860347406,0.1403478922547375,0.019697530860347406,0.1403478922547375
9,g3_pr,7,0.02265694489636059,0.15052224053727273,0.02265694489636059,0.15052224053727273
9,g3_pr,8,0.015359184604936413,0.1239321774396642,0.015359184604936413,0.1239321774396642
9,g3_pr,9,0.014511504010962588,0.12046370412270489,0.014511504010962588,0.12046370412270489
9,g3_pr,10,0.01409525958089424,0.1187234584271122,0.01409525958089424,0.1187234584271122
9,g4_pr_perc_sum,1,0.2342216856777668,0.48396455002176225,0.2342216856777668,0.48396455002176225
9,g4_pr_perc_sum,2,0.11600895704967636,0.34060087646639486,0.11600895704967636,0.34060087646639486
9,g4_pr_perc_sum,3,0.05140407516488007,0.2267246681878266,0.05140407516488007,0.2267246681878266
9,g4_pr_perc_sum,4,0.03730993238942964,0.19315779142822492,0.03730993238942964,0.19315779142822492
9,g4_pr_perc_sum,5,0.027677911200693676,0.16636679717026975,0.027677911200693676,0.16636679717026975
9,g4_pr_perc_sum,6,0.02056892535516194,0.1434187064338608,0.02056892535516194,0.1434187064338608
9,g4_pr_perc_sum,7,0.019190385272460326,0.13852936610141667,0.019190385272460326,0.13852936610141667
9,g4_pr_perc_sum,8,0.0198642173781991,0.14094047459193226,0.0198642173781991,0.14094047459193226
9,g4_pr_perc_sum,9,0.016311820596456528,0.12771773798676725,0.016311820596456528,0.12771773798676725
9,g4_pr_perc_sum,10,0.01270208933523723,0.11270354624073384,0.01270208933523723,0.11270354624073384
10,f0_tsfc,1,0.25212456565350294,0.5021200709526586,0.25212456565350294,0.5021200709526586
10,f0_tsfc,2,0.09171463269740343,0.30284423834275503,0.09171463269740343,0.30284423834275503
10,f0_tsfc,3,0.050807351944968104,0.22540486229220547,0.050807351944968104,0.22540486229220547
10,f0_tsfc,4,0.03536180654191412,0.18804735186094518,0.03536180654191412,0.18804735186094518
10,f0_tsfc,5,0.025285131530836225,0.15901299170456554,0.025285131530836225,0.15901299170456554
10,f0_tsfc,6,0.015333544230088592,0.12382868904292169,0.015333544230088592,0.12382868904292169
10,f0_tsfc,7,0.009142239723587409,0.09561506012960201,0.009142239723587409,0.09561506012960201
10,f0_tsfc,8,0.005377612542361021,0.07333220671956504,0.005377612542361021,0.07333220671956504
10,f0_tsfc,9,0.004855316496104933,0.06968010114878517,0.004855316496104933,0.06968010114878517
10,f0_tsfc,10,0.0035573774948716164,0.05964375486898537,0.0035573774948716164,0.05964375486898537
10,g0_jet_mach,1,0.15778336161747575,0.39721953831285256,0.15778336161747575,0.39721953831285256
10,g0_jet_mach,2,0.10501134174410254,0.3240545351389215,0.10501134174410254,0.3240545351389215
10,g0_jet_mach,3,0.037458334350958467,0.19354155716785598,0.037458334350958467,0.19354155716785598
10,g0_jet_mach,4,0.023192160559119657,0.15228972571752716,0.023192160559119657,0.15228972571752716
10,g0_jet_mach,5,0.012854442713432945,0.11337743476297629,0.012854442713432945,0.11337743476297629
10,g0_jet_mach,6,0.010679566243197769,0.10334198683593115,0.010679566243197769,0.10334198683593115
10,g0_jet_mach,7,0.010200119446380995,0.10099564072959286,0.010200119446380995,0.10099564072959286
10,g0_jet_mach,8,0.0079410545877181,0.08911259500047174,0.0079410545877181,0.08911259500047174
10,g0_jet_mach,9,0.006366348243318498,0.0797893993166918,0.006366348243318498,0.0797893993166918
10,g0_jet_mach,10,0.005637168898829259,0.07508108216341357,0.005637168898829259,0.07508108216341357
10,g1_pr,1,0.3033751044422388,0.5507949749609548,0.3033751044422388,0.5507949749609548
10,g1_pr,2,0.08762920554727316,0.2960223058272352,0.08762920554727316,0.2960223058272352
10,g1_pr,3,0.06594834662973881,0.2568041016606604,0.06594834662973881,0.2568041016606604
10,g1_pr,4,0.06003776448778808,0.24502604859032454,0.06003776448778808,0.24502604859032454
10,g1_pr,5,0.031728360499982955,0.17812456456082343,0.031728360499982955,0.17812456456082343
10,g1_pr,6,0.020015833928482607,0.14147732655264095,0.020015833928482607,0.14147732655264095
10,g1_pr,7,0.015470444515813142,0.1243802416616608,0.015470444515813142,0.1243802416616608
10,g1_pr,8,0.018170415656641126,0.13479768416646157,0.018170415656641126,0.13479768416646157
10,g1_pr,9,0.021329615963622928,0.1460466225683529,0.021329615963622928,0.1460466225683529
10,g1_pr,10,0.016633645340334624,0.12897149041681508,0.016633645340334624,0.12897149041681508
10,g2_pr,1,0.32505645556375384,0.5701372252043835,0.32505645556375384,0.5701372252043835
10,g2_pr,2,0.1693583419546485,0.41153170224740704,0.1693583419546485,0.41153170224740704
10,g2_pr,3,0.08810308296233416,0.29682163492969,0.08810308296233416,0.29682163492969
10,g2_pr,4,0.04922462732065469,0.2218662374509801,0.04922462732065469,0.2218662374509801
10,g2_pr,5,0.023350858595222235,0.1528098772829238,0.023350858595222235,0.1528098772829238
10,g2_pr,6,0.022465863032266498,0.149886166914317,0.022465863032266498,0.149886166914317
10,g2_pr,7,0.015414672088809311,0.12415583791674603,0.015414672088809311,0.12415583791674603
10,g2_pr,8,0.015237974439514801,0.12344219067853097,0.015237974439514801,0.12344219067853097
10,g2_pr,9,0.014660468295915052,0.12108042077856788,0.014660468295915052,0.12108042077856788
10,g2_pr,10,0.01268635829910636,0.11263373517337671,0.01268635829910636,0.11263373517337671
10,g3_pr,1,0.1863792473450303,0.4317166285250434,0.1863792473450303,0.4317166285250434
10,g3_pr,2,0.06902555710985325,0.26272715335467944,0.06902555710985325,0.26272715335467944
10,g3_pr,3,0.055913764983415604,0.23646091639722536,0.055913764983415604,0.23646091639722536
