fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
15,g2_pr,7,0.026210255610446136,0.16189581714932025,0.026210255610446136,0.16189581714932025
15,g2_pr,8,0.020938611317736406,0.1447018013631358,0.020938611317736406,0.1447018013631358
15,g2_pr,9,0.01756215700879693,0.13252228872456487,0.01756215700879693,0.13252228872456487
15,g2_pr,10,0.02042878181156185,0.14292928955102888,0.02042878181156185,0.14292928955102888
15,g3_pr,1,0.3364046861728032,0.5800040397900719,0.3364046861728032,0.5800040397900719
15,g3_pr,2,0.09907723238898648,0.3147653608467528,0.09907723238898648,0.3147653608467528
15,g3_pr,3,0.048525869626448385,0.22028588158674262,0.048525869626448385,0.22028588158674262
15,g3_pr,4,0.021640778208772343,0.14710804943568637,0.021640778208772343,0.14710804943568637
15,g3_pr,5,0.022054604565103848,0.14850792761702605,0.022054604565103848,0.14850792761702605
15,g3_pr,6,0.025084016349865124,0.15837934319179733,0.025084016349865124,0.15837934319179733
15,g3_pr,7,0.019365861649728484,0.13916127927598426,0.019365861649728484,0.13916127927598426
15,g3_pr,8,0.018017236893582676,0.13422830138827904,0.018017236893582676,0.13422830138827904
15,g3_pr,9,0.019123911547164123,0.13828923149386624,0.019123911547164123,0.13828923149386624
15,g3_pr,10,0.022684761297164693,0.15061461183153743,0.022684761297164693,0.15061461183153743
15,g4_pr_perc_sum,1,0.6822074304024378,0.8259584919367545,0.6822074304024378,0.8259584919367545
15,g4_pr_perc_sum,2,0.27490861320661175,0.524317282956238,0.27490861320661175,0.524317282956238
15,g4_pr_perc_sum,3,0.10355031593806213,0.3217923490980824,0.10355031593806213,0.3217923490980824
15,g4_pr_perc_sum,4,0.08487334143784311,0.29133029612081734,0.08487334143784311,0.29133029612081734
15,g4_pr_perc_sum,5,0.04533593004776372,0.21292235685282962,0.04533593004776372,0.21292235685282962
15,g4_pr_perc_sum,6,0.03059817540148894,0.17492334149989516,0.03059817540148894,0.17492334149989516
15,g4_pr_perc_sum,7,0.03103957935753796,0.17618053058592473,0.03103957935753796,0.17618053058592473
15,g4_pr_perc_sum,8,0.03057900016816954,0.17486852251954763,0.03057900016816954,0.17486852251954763
15,g4_pr_perc_sum,9,0.027870413950747915,0.16694434387168652,0.027870413950747915,0.16694434387168652
15,g4_pr_perc_sum,10,0.02923873822308249,0.17099338648930984,0.02923873822308249,0.17099338648930984
16,f0_tsfc,1,0.2963682860136032,0.5443971767134757,0.2963682860136032,0.5443971767134757
16,f0_tsfc,2,0.08050362434652117,0.2837316061818302,0.08050362434652117,0.2837316061818302
16,f0_tsfc,3,0.04077852165533437,0.20193692494275128,0.04077852165533437,0.20193692494275128
16,f0_tsfc,4,0.03512718021455738,0.18742246454082653,0.03512718021455738,0.18742246454082653
16,f0_tsfc,5,0.02199764580776294,0.1483160335491849,0.02199764580776294,0.1483160335491849
16,f0_tsfc,6,0.027654482362171013,0.1662963690588914,0.027654482362171013,0.1662963690588914
16,f0_tsfc,7,0.02940912524031268,0.1714908896714711,0.02940912524031268,0.1714908896714711
16,f0_tsfc,8,0.02390579625757204,0.15461499363765482,0.02390579625757204,0.15461499363765482
16,f0_tsfc,9,0.022085820531679526,0.14861298910821868,0.022085820531679526,0.14861298910821868
16,f0_tsfc,10,0.019187074568536546,0.1385174161199109,0.019187074568536546,0.1385174161199109
16,g0_jet_mach,1,0.1948342699971464,0.44140035115204246,0.1948342699971464,0.44140035115204246
16,g0_jet_mach,2,0.04007848942031463,0.20019612738590783,0.04007848942031463,0.20019612738590783
16,g0_jet_mach,3,0.022678582101232476,0.15059409716596622,0.022678582101232476,0.15059409716596622
16,g0_jet_mach,4,0.013701094327391021,0.11705167374878081,0.013701094327391021,0.11705167374878081
16,g0_jet_mach,5,0.008546860021952953,0.09244922942865967,0.008546860021952953,0.09244922942865967
16,g0_jet_mach,6,0.008086784425864203,0.08992655017214995,0.008086784425864203,0.08992655017214995
16,g0_jet_mach,7,0.009601211033037139,0.09798576954352678,0.009601211033037139,0.09798576954352678
16,g0_jet_mach,8,0.009508902426912554,0.09751360124060927,0.009508902426912554,0.09751360124060927
16,g0_jet_mach,9,0.00732565182261169,0.0855900217467649,0.00732565182261169,0.0855900217467649
16,g0_jet_mach,10,0.007102017510785825,0.08427346860540288,0.007102017510785825,0.08427346860540288
16,g1_pr,1,0.09092607514725791,0.3015395084350605,0.09092607514725791,0.3015395084350605
16,g1_pr,2,0.04657837717483441,0.21582024273648293,0.04657837717483441,0.21582024273648293
16,g1_pr,3,0.048281919521590076,0.2197314713954059,0.048281919521590076,0.2197314713954059
16,g1_pr,4,0.05145413180192312,0.2268350321311131,0.05145413180192312,0.2268350321311131
16,g1_pr,5,0.043469573785033494,0.2084935821195307,0.043469573785033494,0.2084935821195307
16,g1_pr,6,0.02400025777104828,0.15492016579854373,0.02400025777104828,0.15492016579854373
16,g1_pr,7,0.021215520799160004,0.14565548667715886,0.021215520799160004,0.14565548667715886
16,g1_pr,8,0.024852200876921415,0.1576458083074885,0.024852200876921415,0.1576458083074885
16,g1_pr,9,0.02130236176566945,0.14595328624484427,0.02130236176566945,0.14595328624484427
16,g1_pr,10,0.026888922995163336,0.1639784223462445,0.026888922995163336,0.1639784223462445
16,g2_pr,1,0.18719997050033677,0.432666118965117,0.18719997050033677,0.432666118965117
16,g2_pr,2,0.10538645978603098,0.32463280762429264,0.10538645978603098,0.32463280762429264
16,g2_pr,3,0.07857042344080077,0.2803041623679548,0.07857042344080077,0.2803041623679548
16,g2_pr,4,0.037868433735436864,0.19459813394644068,0.037868433735436864,0.19459813394644068
16,g2_pr,5,0.030859119362301297,0.17566763891594062,0.030859119362301297,0.17566763891594062
16,g2_pr,6,0.026765540345675416,0.1636017736629876,0.026765540345675416,0.1636017736629876
16,g2_pr,7,0.031799111825724445,0.17832305466687262,0.031799111825724445,0.17832305466687262
16,g2_pr,8,0.03299519895679421,0.1816458063286742,0.03299519895679421,0.1816458063286742
16,g2_pr,9,0.03140075266775158,0.17720257522889327,0.03140075266775158,0.17720257522889327
16,g2_pr,10,0.026057630363437865,0.16142376021960914,0.026057630363437865,0.16142376021960914
16,g3_pr,1,0.13481581873363918,0.3671727369149828,0.13481581873363918,0.3671727369149828
16,g3_pr,2,0.04387227839065923,0.20945710393934894,0.04387227839065923,0.20945710393934894
16,g3_pr,3,0.02446130042274793,0.15640108830423122,0.02446130042274793,0.15640108830423122
16,g3_pr,4,0.029172998646067247,0.1708010498974384,0.029172998646067247,0.1708010498974384
16,g3_pr,5,0.02676911088120606,0.1636126855754347,0.02676911088120606,0.1636126855754347
16,g3_pr,6,0.01859086627761523,0.13634832700702723,0.01859086627761523,0.13634832700702723
16,g3_pr,7,0.021943325228575204,0.1481327959250591,0.021943325228575204,0.1481327959250591
16,g3_pr,8,0.03078572928077645,0.17545862555251152,0.03078572928077645,0.17545862555251152
16,g3_pr,9,0.020195486024022102,0.14211082303618575,0.020195486024022102,0.14211082303618575
16,g3_pr,10,0.023737918119877577,0.15407114629247612,0.023737918119877577,0.15407114629247612
16,g4_pr_perc_sum,1,0.477064435577227,0.6906985127950016,0.477064435577227,0.6906985127950016
16,g4_pr_perc_sum,2,0.2186109038690726,0.46755844968203986,0.2186109038690726,0.46755844968203986
16,g4_pr_perc_sum,3,0.14311548446615538,0.37830607246798903,0.14311548446615538,0.37830607246798903
16,g4_pr_perc_sum,4,0.05560856271121237,0.2358146787441621,0.05560856271121237,0.2358146787441621
16,g4_pr_perc_sum,5,0.042033233783311315,0.20502008141475145,0.042033233783311315,0.20502008141475145
16,g4_pr_perc_sum,6,0.037863606587052345,0.1945857306871507,0.037863606587052345,0.1945857306871507
16,g4_pr_perc_sum,7,0.040361892328494124,0.20090269368152863,0.040361892328494124,0.20090269368152863
16,g4_pr_perc_sum,8,0.04193143484493097,0.2047716651417646,0.04193143484493097,0.2047716651417646
16,g4_pr_perc_sum,9,0.03230483105613126,0.17973544741127517,0.03230483105613126,0.17973544741127517
16,g4_pr_perc_sum,10,0.030268002146234114,0.17397701614361052,0.030268002146234114,0.17397701614361052
17,f0_tsfc,1,0.28338964395225047,0.5323435394106427,0.28338964395225047,0.5323435394106427
17,f0_tsfc,2,0.07992417477071286,0.28270863936341395,0.07992417477071286,0.28270863936341395
17,f0_tsfc,3,0.052045151870697734,0.22813406556386473,0.052045151870697734,0.22813406556386473
17,f0_tsfc,4,0.0303962629288435,0.17434524062572945,0.0303962629288435,0.17434524062572945
17,f0_tsfc,5,0.022217881539836525,0.1490566386976324,0.022217881539836525,0.1490566386976324
17,f0_tsfc,6,0.02207805113866925,0.1485868471254076,0.02207805113866925,0.1485868471254076
17,f0_tsfc,7,0.0242224276997149,0.15563556052430594,0.0242224276997149,0.15563556052430594
17,f0_tsfc,8,0.026292148744687438,0.16214853913830812,0.026292148744687438,0.16214853913830812
17,f0_tsfc,9,0.027386419381946324,0.16548842673113526,0.027386419381946324,0.16548842673113526
17,f0_tsfc,10,0.028171677561476826,0.16784420621956786,0.028171677561476826,0.16784420621956786
17,g0_jet_mach,1,0.22602554261684418,0.4754214368503425,0.22602554261684418,0.4754214368503425
17,g0_jet_mach,2,0.04723164219176397,0.21732842011979006,0.04723164219176397,0.21732842011979006
17,g0_jet_mach,3,0.030821925634518264,0.175561743083504,0.030821925634518264,0.175561743083504
17,g0_jet_mach,4,0.017764942371286452,0.1332851918679883,0.017764942371286452,0.1332851918679883
17,g0_jet_mach,5,0.01116166152060032,0.1056487648796725,0.01116166152060032,0.1056487648796725
17,g0_jet_mach,6,0.0075608350336551665,0.08695306224426583,0.0075608350336551665,0.08695306224426583
17,g0_jet_mach,7,0.007141985616181045,0.08451026929421682,0.007141985616181045,0.08451026929421682
17,g0_jet_mach,8,0.007254294437734643,0.08517214590307469,0.007254294437734643,0.08517214590307469
17,g0_jet_mach,9,0.006549440871458501,0.08092861589980704,0.006549440871458501,0.08092861589980704
17,g0_jet_mach,10,0.005766852875240147,0.07593979770344497,0.005766852875240147,0.07593979770344497
17,g1_pr,1,0.15929002463817596,0.3991115441053741,0.15929002463817596,0.3991115441053741
17,g1_pr,2,0.07655113879591227,0.2766787646277037,0.07655113879591227,0.2766787646277037
17,g1_pr,3,0.13124411776661873,0.3622763003104381,0.13124411776661873,0.3622763003104381
17,g1_pr,4,0.03263223646208644,0.18064394942008558,0.03263223646208644,0.18064394942008558
17,g1_pr,5,0.050056408159434795,0.2237328946745087,0.050056408159434795,0.2237328946745087
17,g1_pr,6,0.053543427027761936,0.23139452678869035,0.053543427027761936,0.23139452678869035
17,g1_pr,7,0.045178745524026453,0.21255292405428455,0.045178745524026453,0.21255292405428455
17,g1_pr,8,0.030593535210937262,0.17491007749966056,0.030593535210937262,0.17491007749966056
17,g1_pr,9,0.024447676143608987,0.1563575266612036,0.024447676143608987,0.1563575266612036
17,g1_pr,10,0.0196150912088342,0.1400538868037378,0.0196150912088342,0.1400538868037378
17,g2_pr,1,0.2825475297868252,0.5315520010185506,0.2825475297868252,0.5315520010185506
17,g2_pr,2,0.07443138640373945,0.27282116194265327,0.07443138640373945,0.27282116194265327
17,g2_pr,3,0.055201591737568376,0.23495018990749586,0.055201591737568376,0.23495018990749586
17,g2_pr,4,0.03160691736266017,0.17778334388423503,0.03160691736266017,0.17778334388423503
17,g2_pr,5,0.0358424199745059,0.1893209443630205,0.0358424199745059,0.1893209443630205
17,g2_pr,6,0.02280104113742709,0.15100013621658456,0.02280104113742709,0.15100013621658456
17,g2_pr,7,0.023363002110272646,0.15284960618291643,0.023363002110272646,0.15284960618291643
17,g2_pr,8,0.03002517679706216,0.17327774466751972,0.03002517679706216,0.17327774466751972
17,g2_pr,9,0.028077510511502625,0.16756345219498978,0.028077510511502625,0.16756345219498978
17,g2_pr,10,0.020119647041428834,0.14184374163645302,0.020119647041428834,0.14184374163645302
17,g3_pr,1,0.27368759606033566,0.5231515995008862,0.27368759606033566,0.5231515995008862
17,g3_pr,2,0.06207627495750785,0.2491511086820764,0.06207627495750785,0.2491511086820764
17,g3_pr,3,0.03231858210638165,0.1797736969258341,0.03231858210638165,0.1797736969258341
17,g3_pr,4,0.025106054468778893,0.15844890175945964,0.025106054468778893,0.15844890175945964
17,g3_pr,5,0.028258591331541537,0.1681029188668107,0.028258591331541537,0.1681029188668107
17,g3_pr,6,0.026225173193961383,0.1619418821490024,0.026225173193961383,0.1619418821490024
17,g3_pr,7,0.021424908936023713,0.14637250061409662,0.021424908936023713,0.14637250061409662
17,g3_pr,8,0.01631704071769491,0.1277381725158729,0.01631704071769491,0.1277381725158729
17,g3_pr,9,0.018041173461824656,0.13431743543496003,0.018041173461824656,0.13431743543496003
17,g3_pr,10,0.022754703904502092,0.15084662377561553,0.022754703904502092,0.15084662377561553
17,g4_pr_perc_sum,1,0.45208907648921015,0.6723756959388182,0.45208907648921015,0.6723756959388182
17,g4_pr_perc_sum,2,0.09546977169811725,0.30898183069254614,0.09546977169811725,0.30898183069254614
17,g4_pr_perc_sum,3,0.07331804968416691,0.27077305937660584,0.07331804968416691,0.27077305937660584
17,g4_pr_perc_sum,4,0.04904106464236975,0.22145217235866022,0.04904106464236975,0.22145217235866022
17,g4_pr_perc_sum,5,0.0464636106742546,0.21555419428592568,0.0464636106742546,0.21555419428592568
17,g4_pr_perc_sum,6,0.028489692928269507,0.16878890048895248,0.028489692928269507,0.16878890048895248
17,g4_pr_perc_sum,7,0.03872362924739718,0.1967832036719526,0.03872362924739718,0.1967832036719526
17,g4_pr_perc_sum,8,0.037361218011938035,0.19329050160817018,0.037361218011938035,0.19329050160817018
17,g4_pr_perc_sum,9,0.031824725586920975,0.17839485863365281,0.031824725586920975,0.17839485863365281
17,g4_pr_perc_sum,10,0.031195277348160744,0.17662184844509113,0.031195277348160744,0.17662184844509113
18,f0_tsfc,1,0.24622624274343252,0.4962118929887035,0.24622624274343252,0.4962118929887035
18,f0_tsfc,2,0.07978770118206739,0.28246716832592667,0.07978770118206739,0.28246716832592667
18,f0_tsfc,3,0.04162918031215668,0.20403230212923804,0.04162918031215668,0.20403230212923804
18,f0_tsfc,4,0.026665444672107696,0.16329557456375754,0.026665444672107696,0.16329557456375754
18,f0_tsfc,5,0.02610550643876195,0.16157198531540656,0.02610550643876195,0.16157198531540656
18,f0_tsfc,6,0.020045578386634587,0.14158240846459205,0.020045578386634587,0.14158240846459205
18,f0_tsfc,7,0.01933676591143012,0.13905670034712503,0.01933676591143012,0.13905670034712503
18,f0_tsfc,8,0.02094119032844901,0.14471071255594387,0.02094119032844901,0.14471071255594387
18,f0_tsfc,9,0.020108995586633684,0.1418061902267799,0.020108995586633684,0.1418061902267799
18,f0_tsfc,10,0.01766962157562375,0.1329271288173477,0.01766962157562375,0.1329271288173477
18,g0_jet_mach,1,0.24382888451218604,0.493790324441646,0.24382888451218604,0.493790324441646
18,g0_jet_mach,2,0.059752629953436553,0.2444435107615593,0.059752629953436553,0.2444435107615593
18,g0_jet_mach,3,0.030153246037662028,0.17364690045509604,0.030153246037662028,0.17364690045509604
18,g0_jet_mach,4,0.018166486360132694,0.134783108586101,0.018166486360132694,0.134783108586101
18,g0_jet_mach,5,0.010920664062723517,0.104501981142577,0.010920664062723517,0.104501981142577
18,g0_jet_mach,6,0.01308560899924487,0.11439234676867535,0.01308560899924487,0.11439234676867535
18,g0_jet_mach,7,0.013751964864786715,0.11726877190789846,0.013751964864786715,0.11726877190789846
18,g0_jet_mach,8,0.01240785587579012,0.11139055559512269,0.01240785587579012,0.11139055559512269
18,g0_jet_mach,9,0.008808083832263947,0.09385139227664098,0.008808083832263947,0.09385139227664098
18,g0_jet_mach,10,0.006239332398399711,0.0789894448543583,0.006239332398399711,0.0789894448543583
18,g1_pr,1,0.26467168498784305,0.5144625204889498,0.26467168498784305,0.5144625204889498
18,g1_pr,2,0.08337944690138102,0.28875499459122955,0.08337944690138102,0.28875499459122955
18,g1_pr,3,0.06319022569805384,0.25137666100506195,0.06319022569805384,0.25137666100506195
18,g1_pr,4,0.02465863903053105,0.15703069454896723,0.02465863903053105,0.15703069454896723
18,g1_pr,5,0.02520947945304215,0.15877493332715384,0.02520947945304215,0.15877493332715384
18,g1_pr,6,0.01982505349442363,0.1408014683674273,0.01982505349442363,0.1408014683674273
18,g1_pr,7,0.020859922328963876,0.144429644910468,0.020859922328963876,0.144429644910468
18,g1_pr,8,0.027280653128400445,0.16516855974549285,0.027280653128400445,0.16516855974549285
18,g1_pr,9,0.019380819285288453,0.1392150109912306,0.019380819285288453,0.1392150109912306
18,g1_pr,10,0.02156491717323661,0.14684998186324916,0.02156491717323661,0.14684998186324916
18,g2_pr,1,0.3839750349521637,0.6196571914794209,0.3839750349521637,0.6196571914794209
18,g2_pr,2,0.12851299047470094,0.3584870855061601,0.12851299047470094,0.3584870855061601
18,g2_pr,3,0.03397335847839713,0.18431863302009682,0.03397335847839713,0.18431863302009682
18,g2_pr,4,0.03172056758776307,0.17810268832267265,0.03172056758776307,0.17810268832267265
18,g2_pr,5,0.02369330246001482,0.15392628904776084,0.02369330246001482,0.15392628904776084
18,g2_pr,6,0.020504386024549605,0.1431935264757091,0.020504386024549605,0.1431935264757091
18,g2_pr,7,0.024793645669706165,0.15745998116888674,0.024793645669706165,0.15745998116888674
18,g2_pr,8,0.025686285458505154,0.1602694152310576,0.025686285458505154,0.1602694152310576
18,g2_pr,9,0.02547107948921621,0.15959661490525484,0.02547107948921621,0.15959661490525484
18,g2_pr,10,0.022780999605311082,0.1509337589981482,0.022780999605311082,0.1509337589981482
18,g3_pr,1,0.36261739395558834,0.602177211421678,0.36261739395558834,0.602177211421678
18,g3_pr,2,0.07185394354164601,0.2680558589951841,0.07185394354164601,0.2680558589951841
18,g3_pr,3,0.04939423650503159,0.22224814173583451,0.04939423650503159,0.22224814173583451
18,g3_pr,4,0.02512967064976692,0.1585234072614102,0.02512967064976692,0.1585234072614102
18,g3_pr,5,0.026721464470028877,0.16346701340034595,0.026721464470028877,0.16346701340034595
18,g3_pr,6,0.019737008935771884,0.14048846549013155,0.019737008935771884,0.14048846549013155
18,g3_pr,7,0.020600202959030867,0.1435277079836185,0.020600202959030867,0.1435277079836185
18,g3_pr,8,0.022676220536231993,0.15058625613326068,0.022676220536231993,0.15058625613326068
18,g3_pr,9,0.016592645179480316,0.1288124418659949,0.016592645179480316,0.1288124418659949
18,g3_pr,10,0.020044987089931965,0.14158032027768536,0.020044987089931965,0.14158032027768536
18,g4_pr_perc_sum,1,0.6130156416445971,0.7829531541826734,0.6130156416445971,0.7829531541826734
18,g4_pr_perc_sum,2,0.21497075259685516,0.46364938541623796,0.21497075259685516,0.46364938541623796
18,g4_pr_perc_sum,3,0.0863086499273777,0.2937833384100904,0.0863086499273777,0.2937833384100904
18,g4_pr_perc_sum,4,0.048769188299775126,0.22083747032552045,0.048769188299775126,0.22083747032552045
18,g4_pr_perc_sum,5,0.042857736349105835,0.20702110121701564,0.042857736349105835,0.20702110121701564
18,g4_pr_perc_sum,6,0.03244503680616617,0.18012505879573273,0.03244503680616617,0.18012505879573273
18,g4_pr_perc_sum,7,0.027507538464851676,0.16585396728704344,0.027507538464851676,0.16585396728704344
18,g4_pr_perc_sum,8,0.030306326132267712,0.17408712224707407,0.030306326132267712,0.17408712224707407
18,g4_pr_perc_sum,9,0.029188616946339608,0.1708467645182068,0.029188616946339608,0.1708467645182068
18,g4_pr_perc_sum,10,0.030281999334692954,0.1740172386135723,0.030281999334692954,0.1740172386135723
19,f0_tsfc,1,0.2681755555793643,0.5178566940567286,0.2681755555793643,0.5178566940567286
19,f0_tsfc,2,0.04469572734087705,0.2114136403850921,0.04469572734087705,0.2114136403850921
19,f0_tsfc,3,0.037663958594203,0.19407204485500482,0.037663958594203,0.19407204485500482
19,f0_tsfc,4,0.02418538834899664,0.1555165211448502,0.02418538834899664,0.1555165211448502
19,f0_tsfc,5,0.025661278050392866,0.1601913794509332,0.025661278050392866,0.1601913794509332
19,f0_tsfc,6,0.025186817906796933,0.15870355354180615,0.025186817906796933,0.15870355354180615
19,f0_tsfc,7,0.03136538192629814,0.17710274398297204,0.03136538192629814,0.17710274398297204
19,f0_tsfc,8,0.02649263646453619,0.1627655874702518,0.02649263646453619,0.1627655874702518
19,f0_tsfc,9,0.021813230216503145,0.14769302697318903,0.021813230216503145,0.14769302697318903
19,f0_tsfc,10,0.0207944605499506,0.14420284515206558,0.0207944605499506,0.14420284515206558
19,g0_jet_mach,1,0.21617096494883298,0.46494189416402665,0.21617096494883298,0.46494189416402665
19,g0_jet_mach,2,0.04462110623717308,0.2112370853736935,0.04462110623717308,0.2112370853736935
19,g0_jet_mach,3,0.014924602187238633,0.12216628907861052,0.014924602187238633,0.12216628907861052
19,g0_jet_mach,4,0.009363197104539723,0.09676361456942234,0.009363197104539723,0.09676361456942234
19,g0_jet_mach,5,0.00745616287458688,0.08634907570198351,0.00745616287458688,0.08634907570198351
19,g0_jet_mach,6,0.006785093527287245,0.08237167915787104,0.006785093527287245,0.08237167915787104
19,g0_jet_mach,7,0.007421790470834822,0.08614981410795279,0.007421790470834822,0.08614981410795279
19,g0_jet_mach,8,0.0070868458424229175,0.08418340598017472,0.0070868458424229175,0.08418340598017472
19,g0_jet_mach,9,0.0067562980111688375,0.08219670316484012,0.0067562980111688375,0.08219670316484012
19,g0_jet_mach,10,0.007864414772484452,0.0886815356908328,0.007864414772484452,0.0886815356908328
19,g1_pr,1,0.19804884027689695,0.4450267860218045,0.19804884027689695,0.4450267860218045
19,g1_pr,2,0.062182245589792726,0.249363681376805,0.062182245589792726,0.249363681376805
19,g1_pr,3,0.04458639612421393,0.2111549102536191,0.04458639612421393,0.2111549102536191
19,g1_pr,4,0.026988526154309512,0.1642818497409544,0.026988526154309512,0.1642818497409544
19,g1_pr,5,0.029975502914749087,0.1731343493208355,0.029975502914749087,0.1731343493208355
19,g1_pr,6,0.019388486235402524,0.1392425446313106,0.019388486235402524,0.1392425446313106
19,g1_pr,7,0.020488461293280125,0.14313791004929521,0.020488461293280125,0.14313791004929521
19,g1_pr,8,0.01804157564183697,0.13431893255173288,0.01804157564183697,0.13431893255173288
19,g1_pr,9,0.02351537849754095,0.15334724809249414,0.02351537849754095,0.15334724809249414
19,g1_pr,10,0.021897622756659983,0.1479784536905964,0.021897622756659983,0.1479784536905964
19,g2_pr,1,0.2306996300816536,0.48031201325977013,0.2306996300816536,0.48031201325977013
19,g2_pr,2,0.11997322803363204,0.3463715173533067,0.11997322803363204,0.3463715173533067
19,g2_pr,3,0.07988843880593777,0.28264542948000726,0.07988843880593777,0.28264542948000726
19,g2_pr,4,0.028703085891902447,0.16941985093814257,0.028703085891902447,0.16941985093814257
19,g2_pr,5,0.02861779066734016,0.16916793628622465,0.02861779066734016,0.16916793628622465
19,g2_pr,6,0.0236500526079908,0.15378573603553355,0.0236500526079908,0.15378573603553355
19,g2_pr,7,0.023959276219829916,0.15478784260990885,0.023959276219829916,0.15478784260990885
19,g2_pr,8,0.019287308817729353,0.1388787558186253,0.019287308817729353,0.1388787558186253
19,g2_pr,9,0.02195002478547394,0.14815540754718992,0.02195002478547394,0.14815540754718992
19,g2_pr,10,0.019670669501647354,0.14025216398204826,0.019670669501647354,0.14025216398204826
19,g3_pr,1,0.3053324826061726,0.5525689844772077,0.3053324826061726,0.5525689844772077
19,g3_pr,2,0.08754316587001085,0.29587694379591467,0.08754316587001085,0.29587694379591467
19,g3_pr,3,0.042206710949540135,0.20544271938800882,0.042206710949540135,0.20544271938800882
19,g3_pr,4,0.030665957648307086,0.17511698275240778,0.030665957648307086,0.17511698275240778
19,g3_pr,5,0.029736428707838058,0.17244253740837281,0.029736428707838058,0.17244253740837281
19,g3_pr,6,0.026512609072960915,0.16282692981494465,0.026512609072960915,0.16282692981494465
19,g3_pr,7,0.03427815735340119,0.18514361278046074,0.03427815735340119,0.18514361278046074
19,g3_pr,8,0.02602684386074543,0.1613283727704009,0.02602684386074543,0.1613283727704009
19,g3_pr,9,0.021385557763278485,0.1462380175032419,0.021385557763278485,0.1462380175032419
19,g3_pr,10,0.02041672505438328,0.14288710597665305,0.02041672505438328,0.14288710597665305
19,g4_pr_perc_sum,1,0.37095678597688675,0.6090622184776254,0.37095678597688675,0.6090622184776254
19,g4_pr_perc_sum,2,0.10819057207554579,0.32892335288870234,0.10819057207554579,0.32892335288870234
19,g4_pr_perc_sum,3,0.06080955769866705,0.24659594015041497,0.06080955769866705,0.24659594015041497
19,g4_pr_perc_sum,4,0.04322129655629396,0.20789732214796314,0.04322129655629396,0.20789732214796314
19,g4_pr_perc_sum,5,0.036313161719590425,0.19056012625832935,0.036313161719590425,0.19056012625832935
19,g4_pr_perc_sum,6,0.0388148479629308,0.19701484198641175,0.0388148479629308,0.19701484198641175
19,g4_pr_perc_sum,7,0.03997995909303427,0.19994989145542008,0.03997995909303427,0.19994989145542008
19,g4_pr_perc_sum,8,0.029035685025155543,0.17039860628877088,0.029035685025155543,0.17039860628877088
19,g4_pr_perc_sum,9,0.02914641806855798,0.17072322064838744,0.02914641806855798,0.17072322064838744
19,g4_pr_perc_sum,10,0.029040009388700126,0.17041129478030534,0.029040009388700126,0.17041129478030534
20,f0_tsfc,1,0.41723747161979025,0.6459392166603528,0.41723747161979025,0.6459392166603528
20,f0_tsfc,2,0.16881479526107962,0.41087077683996903,0.16881479526107962,0.41087077683996903
20,f0_tsfc,3,0.07840819699181752,0.28001463710280844,0.07840819699181752,0.28001463710280844
20,f0_tsfc,4,0.035662666047838604,0.18884561431984223,0.035662666047838604,0.18884561431984223
20,f0_tsfc,5,0.027366127056831665,0.16542710496418556,0.027366127056831665,0.16542710496418556
20,f0_tsfc,6,0.019055218647488138,0.13804064128903537,0.019055218647488138,0.13804064128903537
20,f0_tsfc,7,0.01989609163931825,0.14105350629927016,0.01989609163931825,0.14105350629927016
20,f0_tsfc,8,0.020179425323890013,0.14205430413715037,0.020179425323890013,0.14205430413715037
20,f0_tsfc,9,0.020418938164683906,0.1428948500285574,0.020418938164683906,0.1428948500285574
20,f0_tsfc,10,0.020416424017060886,0.1428860525630857,0.020416424017060886,0.1428860525630857
20,g0_jet_mach,1,0.28837208153510635,0.5370028692056555,0.28837208153510635,0.5370028692056555
20,g0_jet_mach,2,0.11098561804233627,0.3331450405489121,0.11098561804233627,0.3331450405489121
20,g0_jet_mach,3,0.04044570291245526,0.20111117053126426,0.04044570291245526,0.20111117053126426
20,g0_jet_mach,4,0.015262343836101618,0.12354085897427465,0.015262343836101618,0.12354085897427465
20,g0_jet_mach,5,0.011201710694215515,0.10583813440445516,0.011201710694215515,0.10583813440445516
20,g0_jet_mach,6,0.00804546708241105,0.08969652770543045,0.00804546708241105,0.08969652770543045
20,g0_jet_mach,7,0.00686200706563382,0.08283723236343558,0.00686200706563382,0.08283723236343558
20,g0_jet_mach,8,0.007649831600825895,0.08746331574337834,0.007649831600825895,0.08746331574337834
20,g0_jet_mach,9,0.006706952424296601,0.08189598539792167,0.006706952424296601,0.08189598539792167
20,g0_jet_mach,10,0.007335822463077916,0.0856494160113069,0.007335822463077916,0.0856494160113069
20,g1_pr,1,0.27894227841699665,0.5281498635964954,0.27894227841699665,0.5281498635964954
20,g1_pr,2,0.08842561199245128,0.2973644430533874,0.08842561199245128,0.2973644430533874
20,g1_pr,3,0.03636630455201322,0.19069951376973468,0.03636630455201322,0.19069951376973468
20,g1_pr,4,0.02254191515120593,0.15013965216159897,0.02254191515120593,0.15013965216159897
20,g1_pr,5,0.0189604967917231,0.1376971197655314,0.0189604967917231,0.1376971197655314
20,g1_pr,6,0.03509680981832472,0.1873414257934553,0.03509680981832472,0.1873414257934553
20,g1_pr,7,0.025469531940126963,0.15959176651734563,0.025469531940126963,0.15959176651734563
20,g1_pr,8,0.02176962934688411,0.14754534674764946,0.02176962934688411,0.14754534674764946
