n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
130,0.2461155037605862,0.493758336357833,0.6549522358144216,0.429167584063818,59.23037374603263,33.96694860873955,1.615052902093411,1.1315196121980808,130,-4.234322022142236,120.0,20.85481033999895,57.72163109900066,0.5055114110000432,14.54935391410254,215.5557244666852,44290,0.0048669163347637,1.4335059755489938e-05,0.0037861668948277,0.002679779300126,120.0,240.0,0.7092529858152071,0.9432009389003118,0.8041868974765142,0.0694627315426866,0.0025189136101592,0.0323709122894797,120.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0007510597351938,0.004306948557496,10.0,17,69,454.5542078018189
140,0.245086432754032,0.4944323287143874,0.6549522358144216,0.4273731261326241,63.513077297014846,36.42295829131264,1.607971403104912,1.180416361256115,140,-4.234322022142236,130.0,20.85481033999895,57.72163109900066,0.5521641278173774,24.28021555696614,235.9556257473305,49460,0.0047706353770184,1.4044169659301109e-05,0.0037475551576062,0.0026716827874458,130.0,260.0,0.7220027561371143,0.9475700974464416,0.8141212390019343,0.070746663155464,0.0023829248505465,0.0302121458485579,130.0,0.807247394323349,0.990625,0.889269870519638,0.0761576384305953,0.0014286662451922,0.0189997379668056,10.0,17,69,454.5542078018189
150,0.245086432754032,0.4944323287143874,0.6549522358144216,0.4273731261326241,67.7868085583411,38.87382261885296,1.607971403104912,1.180416361256115,150,-4.234322022142236,140.0,20.85481033999895,57.72163109900066,0.7505487729795277,30.682180708972737,262.7161674054805,54576,0.0048137673593792,0.0008703723824824,0.029502074206442,0.0160840104886049,140.0,280.0,0.7280916588647025,0.9506454476288386,0.819488998396056,0.0711331613894019,0.0023147635215926,0.0294112595712899,140.0,0.6175090432167053,0.9523809552192688,0.7491649568080903,0.0597439557313919,0.0022174440673552,0.0294179344549775,10.0,17,69,454.5542078018189
160,0.2444463554525229,0.4948515487741049,0.6549522358144216,0.4262569817820839,72.05495909791463,41.32148655988573,1.6384682620932856,1.0844114720795468,160,-4.234322022142236,150.0,20.85481033999895,57.72163109900066,0.7631223439238966,27.881207406055186,286.6885499802884,59776,0.0047960477445845,0.0008602612424708,0.0293302104061806,0.0160403178486469,150.0,300.0,0.7207194844881694,0.9507611481348672,0.8148007289568583,0.0703738810122013,0.0023082755579768,0.0294117045635357,150.0,0.7321328759193421,0.9104441821575164,0.8109916746616364,0.0710680767893791,0.0011790180171374,0.0127240419853478,10.0,17,69,454.5542078018189
170,0.2441841479982796,0.4950232821325087,0.6549522358144216,0.4257997536191211,76.31524277492066,43.76463907713975,1.6321701174707772,1.0919370996260536,170,-4.234322022142236,160.0,20.85481033999895,57.72163109900066,0.6058053988963366,17.603826643899083,301.30450441828,63194,0.0047679289872184,1.7703220286698225e-05,0.0042075194933236,0.0029996745179586,160.0,320.0,0.7214328214526177,0.9482413377612828,0.814562663063407,0.0704172682482749,0.0022376969616743,0.028368725652399,160.0,0.698113203048706,1.0,0.8222222328186035,0.0700757578015327,0.0005833046161569,0.0040707038715481,1.0,17,69,454.5542078018189
180,0.1854603064918946,0.5334845934227274,0.6549522358144216,0.3233991782747984,80.06123743439026,45.91286134959062,1.3238938342684776,1.0183836514325486,180,-10.670878318356351,170.0,20.85481033999895,57.72163109900066,0.7442762400023639,24.693568834103644,322.60594212356955,67345,0.0047903473475917,2.111807648794494e-05,0.0045954408371716,0.0032659510685416,170.0,340.0,0.7163410498815425,0.9457447476246778,0.8105324363007265,0.0697635616011479,0.0023036830616868,0.0290690782274503,170.0,0.7254902124404907,0.9487179517745972,0.8222222328186035,0.0655462220311164,0.0008848443200501,0.0054657307143012,3.0,17,69,454.5542078018189
190,0.1789684770058874,0.5377364316591138,0.6549522358144216,0.3120789536888081,83.2386280942083,47.73500526707953,1.274603285625119,1.0315907580108774,190,-10.670878318356351,180.0,20.85481033999895,57.72163109900066,0.8368801320903003,27.365828972077,345.98383377608843,72531,0.0047701511598638,2.2230973193059938e-05,0.0047149732971735,0.0035565428469782,180.0,360.0,0.7116919679774178,0.9444341739018758,0.8071202649010553,0.0692187130865123,0.0023123586032953,0.0291359866464821,180.0,0.6836652159690857,0.9633867263793944,0.7993399739265442,0.0663547858595848,0.0013933163194451,0.016102590272203,10.0,17,69,454.5542078018189
200,0.1701644481315855,0.5435026500545125,0.6549522358144216,0.2967267968994995,86.28265684714984,49.4806698927669,1.1966661322770011,0.9624509420786396,200,-10.670878318356351,190.0,20.85481033999895,57.72163109900066,0.6638621271122247,28.99936653696932,370.9309215666726,77666,0.0047759756079452,2.999004872375172e-05,0.0054763170766265,0.0037731435599293,190.0,380.0,0.710216875766453,0.9454316766638504,0.8067107759023967,0.0690679800745688,0.0022639879567769,0.0284500184162568,190.0,0.6540084992136274,0.9331169383866448,0.7686435069356646,0.0606286429933139,0.000661720925044,0.0034895262714209,7.0,17,69,454.5542078018189
30,0.607759664242241,0.2568986848811436,0.6549522358144216,1.0,0.0,0.0,4.058716721205601,0.8560544294940702,30,-3.5568291458259824,,29.56163020399981,57.79076865500065,,,0.0,0,,,,,,,,,,,,,,,,,,,,,18,70,441.4784734249115
40,0.5062521496147492,0.3233812585383845,0.6549522358144216,0.8329808300884,9.164904150441998,5.570059069284952,3.49463694652646,0.7903771473407364,40,-3.5568291458259824,30.0,29.56163020399981,57.79076865500065,0.3751360368914902,31.054666481912136,27.02774186618626,5233,0.005164865634662,0.0028564418076263,0.0534456902624178,0.0418573464901231,30.0,60.0,0.8445694665114085,0.9971546630064646,0.9122588753700256,0.0708564353485902,0.004688271942238,0.0503340312590201,30.0,0.6039962947368622,0.9276042520999908,0.7302105009555817,0.0594462305307388,0.0037907808553427,0.0451270900666713,10.0,18,70,441.4784734249115
50,0.264547507024969,0.4816862546092867,0.6549522358144216,0.435283093942749,15.506223770597744,9.424057352483542,2.4630522139531634,0.7138178194552267,50,-3.5568291458259824,40.0,29.56163020399981,57.79076865500065,0.3563964329659939,25.2293165018782,49.06076353788376,9303,0.0052736497407163,0.0026171189702168,0.0511577850401756,0.0345881098229893,40.0,80.0,0.7899682052433491,0.9841156974434851,0.872135017812252,0.0680785859003663,0.0044852347695268,0.0491417811252176,40.0,0.7298071265220643,0.9626509428024292,0.8254232227802276,0.0650649357587099,0.0024732366786338,0.0274575108662247,10.0,18,70,441.4784734249115
60,0.260468836222645,0.4843575891704199,0.6549522358144216,0.4285721010251632,19.825499745437305,12.049139068721612,2.283557568662719,0.7792666262905538,60,-3.5568291458259824,50.0,29.56163020399981,57.79076865500065,0.3770787210669368,23.934765498153865,69.5334533136338,13717,0.005069144369296,0.0025275008083653,0.0502742559205534,0.0319355742304928,50.0,100.0,0.7779359894990922,0.979822746515274,0.8627926588058472,0.067475855872035,0.0040828351513482,0.044804927073419,50.0,0.7382209718227386,0.9280808210372924,0.8216360330581665,0.0652739524841308,0.0034256972372531,0.039706764370203,10.0,18,70,441.4784734249115
70,0.2553029249672924,0.4877410142971319,0.6549522358144216,0.4200721765331463,24.06872113322885,14.627997874671298,2.2303718034226985,0.7304325029222927,70,-3.5568291458259824,60.0,29.56163020399981,57.79076865500065,0.2945641609840095,26.300677723018453,92.19131831475534,18306,0.0050361257683139,0.0002737614722534,0.0165457387944275,0.0095105752168736,60.0,120.0,0.7723269209265708,0.9711990922689436,0.856505690018336,0.0666408414021134,0.0039900382456835,0.0441542486660182,60.0,0.66515052318573,1.0,0.7987659513950348,0.062588907778263,0.0018435722216963,0.0139914142899215,10.0,18,70,441.4784734249115
80,0.2553029249672924,0.4877410142971319,0.6549522358144216,0.4200721765331463,28.269442898560317,17.181027124344222,2.2303718034226985,0.7304325029222927,80,-3.5568291458259824,70.0,29.56163020399981,57.79076865500065,0.3054656840395182,24.656578006921336,112.92118572676554,23356,0.0048347827421975,0.0001885096329823,0.0137298810257891,0.0078412592778789,70.0,140.0,0.7570160069635936,0.9753135076590946,0.848257155929293,0.0660619937415634,0.0036834002422567,0.0398452723265758,70.0,0.7361186742782593,1.0,0.8478680998086929,0.0788177326321601,0.003215187578462,0.0348513480275869,4.0,18,70,441.4784734249115
90,0.2482605025337816,0.4923534646155094,0.6549522358144216,0.4084846644821594,32.412227103636845,19.698844261849597,2.1914057585575946,0.8063605606196137,90,-3.5568291458259824,80.0,29.56163020399981,57.79076865500065,0.4027719581499696,31.85003141197376,140.78241474437527,28753,0.0048962687282848,0.001684839835624,0.0410468005528331,0.0240948860401345,80.0,160.0,0.7553878653794527,0.977477602660656,0.8484688453376293,0.0659053747076541,0.0037758190344902,0.0407525267568416,80.0,0.6014793932437896,0.9458333253860474,0.7352626025676727,0.0585365854203701,0.001788760186173,0.0132663855329155,10.0,18,70,441.4784734249115
100,0.2482605025337816,0.4923534646155094,0.6549522358144216,0.4084846644821594,36.49707374845844,22.18144928718741,1.8447897483956912,0.8853721668190173,100,-3.5568291458259824,90.0,29.56163020399981,57.79076865500065,0.3610127428546548,11.59670357289724,149.90886261314154,31536,0.0047535788499854,0.0014695430948775,0.038334620056517,0.0169010068157534,90.0,180.0,0.740009037984742,0.9746560162968104,0.8373033305009207,0.0650422744452953,0.0035883433961619,0.0381594034739666,90.0,0.9583333134651184,1.0,0.978723406791687,0.099567100405693,0.0020219435333274,0.01232535187155,10.0,18,70,441.4784734249115
110,0.1763763139777646,0.5394341746299782,0.6549522358144216,0.2902073374640153,39.99053375818932,24.304633369745144,1.7255022375014553,1.023447804044164,110,-3.5568291458259824,100.0,29.56163020399981,57.79076865500065,0.4998329039663076,25.018778946017846,170.9694024764467,36681,0.0046609798663189,0.0009693597071453,0.0311345420256244,0.0121066591531957,100.0,200.0,0.7600522503256798,0.9770052295923232,0.8503466284275055,0.0680445405840873,0.003466944914544,0.036059215888381,100.0,0.7200836837291718,0.939102567732334,0.810089111328125,0.0695784790441393,0.0015562251355731,0.0116234836750663,8.0,18,70,441.4784734249115
120,0.1763763139777646,0.5394341746299782,0.6549522358144216,0.2902073374640153,42.89260713282947,26.068396509522792,1.7255022375014553,1.023447804044164,120,-3.5568291458259824,110.0,29.56163020399981,57.79076865500065,0.6011932450346649,35.88520382810384,202.87293491326272,41951,0.0048359499156936,0.0006476808858057,0.025449575356098,0.0150874191090079,110.0,220.0,0.7581683540886098,0.9756768600507216,0.8486805671995337,0.067813815549016,0.0033999944592572,0.0351280494508418,110.0,0.6426130056381225,0.891228073835373,0.746586012840271,0.0575757585465908,0.0061601046472787,0.0698024909943342,10.0,18,70,441.4784734249115
130,0.1757923704785846,0.5398166297303555,0.6549522358144216,0.2892465242782503,45.7898764415408,27.829239931804537,1.6616230626305522,0.9987106182749506,130,-11.249465567600986,120.0,29.56163020399981,57.79076865500065,0.4902143820654601,15.749391355086118,215.934077471029,45110,0.0047868339053653,0.001435009416894,0.0378815181439974,0.0167383142031082,120.0,240.0,0.7485387417177359,0.9686394611994426,0.8401726876695951,0.0669606441321472,0.0036300036415923,0.0380175862461328,120.0,0.9149677455425262,1.0,0.9555790781974792,0.095543123036623,0.003184186911676,0.036353413760662,10.0,18,70,441.4784734249115
140,0.1757923704785846,0.5398166297303555,0.6549522358144216,0.2892465242782503,48.682341684323305,29.587163636590383,1.6616230626305522,0.9987106182749506,140,-11.249465567600986,130.0,29.56163020399981,57.79076865500065,0.4831951928790658,30.733950471971184,242.7052406703588,50308,0.0048243865920004,8.992712486749134e-06,0.0029987851684889,0.0021081560138789,130.0,260.0,0.7613409727811813,0.971051810337947,0.8490501023255862,0.0691592963555684,0.0035957100469833,0.0378895729780197,130.0,0.6998659551143647,0.9518753528594972,0.8063654720783233,0.0629500575363636,0.0060898242518305,0.0689550064504146,10.0,18,70,441.4784734249115
150,0.168207434993843,0.5447844001845952,0.6549522358144216,0.2767663681721379,51.512406146575245,31.30716266395252,1.6650460233451303,0.9751178412968262,150,-11.249465567600986,140.0,29.56163020399981,57.79076865500065,0.4918848080560565,33.0495993308723,271.76864227605984,55588,0.0048889803964175,0.0012355130193846,0.0351498651403477,0.0159653903146572,140.0,280.0,0.7569499000906944,0.9696820633752006,0.8460012001650674,0.0687157792970538,0.0037738610616153,0.0401085325117622,140.0,0.6612880229949951,1.0,0.7960769414901734,0.0557491295039653,0.00201230160892,0.0213383117690682,10.0,18,70,441.4784734249115
160,0.168207434993843,0.5447844001845952,0.6549522358144216,0.2767663681721379,54.28006982829663,32.98923701389095,1.6650460233451303,0.9751178412968262,160,-11.249465567600986,150.0,29.56163020399981,57.79076865500065,0.5760708230081946,25.54844730813056,293.37404940323904,60776,0.0048271365243391,0.0013125585016,0.0362292492552645,0.0154855055459921,150.0,300.0,0.7505724416176478,0.9717032591501872,0.8426729162534078,0.0678513359775145,0.0036564237647689,0.0388571844622492,150.0,0.7346938848495483,0.9473684430122375,0.8275861740112305,0.0677361860871315,0.0021150681655853,0.0312893956899642,10.0,18,70,441.4784734249115
170,0.1678063011327499,0.545047123703779,0.6549522358144216,0.2761063476332737,57.04443340732368,34.66930569452391,1.6481846445710608,1.0458501043857424,170,-11.249465567600986,160.0,29.56163020399981,57.79076865500065,0.5378596929367632,16.792913055047393,307.0316953232977,64648,0.0047492837415434,0.0009628988629417,0.0310306117075014,0.0137021028719684,160.0,320.0,0.7495800318196416,0.9701823331415652,0.8417299948632717,0.0678441391093656,0.00356008903982,0.0383841976639814,160.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.002144417585805,0.0279011607170104,10.0,18,70,441.4784734249115
180,0.1678063011327499,0.545047123703779,0.6549522358144216,0.2761063476332737,59.80549688365642,36.347368705851416,1.6481846445710608,1.0458501043857424,180,-11.249465567600986,170.0,29.56163020399981,57.79076865500065,0.7299325689673424,22.1701084561646,325.61537475069053,69338,0.0046960595164367,0.0012602948090449,0.0355006311077,0.021832575891819,170.0,340.0,0.7561619476360433,0.9718293617753422,0.8465914656134212,0.068741190564983,0.0034982918248073,0.0379820086061954,170.0,0.9326754212379456,0.993023258447647,0.9608510673046112,0.0957270331680774,0.0027077752165496,0.024918220937252,10.0,18,70,441.4784734249115
190,0.1678063011327499,0.545047123703779,0.6549522358144216,0.2761063476332737,62.566560359989154,38.02543171717892,1.6481846445710608,1.0458501043857424,190,-11.249465567600986,180.0,29.56163020399981,57.79076865500065,0.7426385881844908,25.073219605954364,346.73495283327065,74513,0.0046533484470262,0.0009195100767995,0.0303234245559353,0.0128695766477183,180.0,360.0,0.7634342946939998,0.9728978680239784,0.8514022446340985,0.0697857999139361,0.0034883343310664,0.0376731126569211,180.0,0.7489294528961181,1.0,0.856194794178009,0.0638655498623848,0.0035005852114409,0.0419158812612295,10.0,18,70,441.4784734249115
200,0.1676029569835043,0.5451803044089671,0.6549522358144216,0.2757717677636156,65.3259509369736,39.70247800776019,1.420751724710872,1.0524691189655866,200,-11.249465567600986,190.0,29.56163020399981,57.79076865500065,0.6762799129355699,14.121764400973916,358.016565222526,77981,0.0045910743030036,0.0009094598309631,0.0301572517143574,0.0134000095844461,190.0,380.0,0.7626708819677955,0.9743242960227164,0.851654484083778,0.0694742078059598,0.003488979114244,0.0378964162676742,190.0,0.946833324432373,1.0,0.9726063787937164,0.099567100405693,0.0029075354337692,0.0308431541547179,10.0,18,70,441.4784734249115
30,0.5607345803696101,0.287697868702884,0.6549522358144216,1.0,0.0,0.0,4.889731715065609,0.6827115815978918,30,-3.504610340509448,,20.833662535998883,57.710920053001246,,,0.0,0,,,,,,,,,,,,,,,,,,,,,19,71,428.24977850914
40,0.5586986629062363,0.2890312973974543,0.6549522358144216,0.9963691958109095,9.981845979054548,5.597166216379232,3.983617945923029,0.8328883825007576,40,-3.92160922124679,30.0,20.833662535998883,57.710920053001246,0.4508257950656116,19.192996312864125,16.06079257046804,3945,0.0040711768239462,0.0030143486232305,0.0549030839136614,0.0303271910181476,30.0,60.0,0.7271300971508026,0.8296194354693095,0.7727013230323792,0.0712808528294166,0.0047854863340035,0.0502793685843547,30.0,0.7153907656669617,0.9544257640838624,0.8169035315513611,0.0806661143898963,0.0026599326636642,0.0384860156103968,10.0,19,71,428.24977850914
50,0.5304038493582749,0.3075630487926438,0.6549522358144216,0.9459089343279976,19.693236629749084,11.042678777701788,3.8423139666634807,0.6619909010838201,50,-3.92160922124679,40.0,20.833662535998883,57.710920053001246,0.2685505568515509,33.87656215392053,46.03107304312289,9150,0.0050307183653686,0.0015746030978062,0.0396812688532798,0.0226915238285644,40.0,80.0,0.7241952642798424,0.8608210176229477,0.7837518751621246,0.0736271682195365,0.0042540979164186,0.0473310303408652,40.0,0.6900694966316223,0.7626709163188934,0.7044474482536316,0.0576169371604919,0.0044550673104822,0.0521069414913654,10.0,19,71,428.24977850914
60,0.3667381735286651,0.414756249103325,0.6549522358144216,0.65403166911327,27.692939646955423,15.528388892136489,3.2638043373154453,0.569615166255195,60,-3.92160922124679,50.0,20.833662535998883,57.710920053001246,0.237649783026427,19.93334653810598,62.85020211408846,12785,0.0049159328990292,0.0019101652816487,0.0437054376668247,0.0303548796147204,50.0,100.0,0.7173701107501984,0.8411909973621369,0.767890989780426,0.0704251220077276,0.0042942917952314,0.0482862125709652,50.0,0.6315789222717285,0.9473684430122375,0.75789475440979,0.0638655498623848,0.0018426310853101,0.0227501997724175,2.0,19,71,428.24977850914
