n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
30,0.5967340471745057,0.2641199374308906,0.6549522358144216,1.0,0.0,0.0,5.064241819690256,0.7976917432130406,30,-3.6761460131486703,,,,,,0.0,0,,30,2030,75.45799398422241
40,0.5966048764788926,0.264204538066784,0.6549522358144216,0.9997835372454033,9.998917686227015,5.966694618266992,3.213424384465521,0.9527099698361732,40,-3.6761460131486703,30.0,,,0.0210471879690885,3.026998097077012,0.3063070010393858,3230,9.483188886668292e-05,30,2030,75.45799398422241
50,0.5276175722661746,0.3093879272037134,0.6549522358144216,0.8841754124210058,19.418712434559065,11.587806861992329,3.1755854160661428,0.8193249347870966,50,-3.6761460131486703,40.0,,,0.0225506373681128,4.211399974767119,0.7542185611091554,8150,9.254215473731967e-05,30,2030,75.45799398422241
60,0.3818402311180367,0.404865122719768,0.6549522358144216,0.6398834337105846,27.039006665217016,16.135095878913383,3.592257977059897,0.9383686106116624,60,-3.6761460131486703,50.0,,,0.0057099889963865,4.378202139865607,1.2475810404866934,13299,9.381013914479986e-05,30,2030,75.45799398422241
70,0.3746952007214452,0.4095447763529776,0.6549522358144216,0.6279098745841653,33.37797320669077,19.91777303811079,3.041948697879428,0.8164996196339975,70,-3.6761460131486703,60.0,,,0.0054883817210793,4.4003644292242825,1.754688898101449,18543,9.462810214644064e-05,30,2030,75.45799398422241
80,0.1930491175726872,0.528514284638189,0.6549522358144216,0.3235094737542821,38.135069948383006,22.756494629581454,2.8193850581734274,1.0962126212805514,80,-3.6761460131486703,70.0,,,0.0046966201625764,4.434726295992732,2.2907272428274155,23907,9.581826422501423e-05,30,2030,75.45799398422241
90,0.1930491175726872,0.528514284638189,0.6549522358144216,0.3235094737542821,41.37016468592583,24.686985805308325,2.8193850581734274,1.1145802850304474,90,-3.6761460131486703,80.0,,,0.0039243958890438,3.462574989069253,2.644684199709445,27706,9.545528765283496e-05,30,2030,75.45799398422241
100,0.1929535962315741,0.528576846554119,0.6549522358144216,0.3233494001979543,44.60445905568701,26.61699937432963,2.8193850581734274,1.1310158430594188,100,-3.6761460131486703,90.0,,,0.0040898956358432,4.345575401093811,3.106346745975316,32830,9.46191515679353e-05,30,2030,75.45799398422241
110,0.1919622134062028,0.529226154952144,0.6549522358144216,0.3216880523495023,47.829646318424295,28.54157842251852,2.4309060848351343,1.1736584229897866,110,-3.6761460131486703,100.0,,,0.0039364090189337,3.0036371368914843,3.41892832191661,36071,9.478329743884588e-05,30,2030,75.45799398422241
120,0.1895829406596035,0.5307844649571415,0.6549522358144216,0.3177008946569507,51.02659105345656,30.449304192847546,2.17433267789119,1.0354540471763924,120,-3.6761460131486703,110.0,,,0.0041304607875645,3.5739666088484228,3.794545811600983,39942,9.500139731613298e-05,30,2030,75.45799398422241
130,0.1891610962340047,0.5310607529068533,0.6549522358144216,0.316993972657785,54.20006539003024,32.34302437731559,2.17244553035321,0.9843262970504114,130,-11.02004929265602,120.0,,,0.0041151568293571,2.9109149426221848,4.088929147925228,42995,9.510243395569782e-05,30,2030,75.45799398422241
140,0.1891610962340047,0.5310607529068533,0.6549522358144216,0.316993972657785,57.37000511660809,34.23463533965563,2.17244553035321,0.9843262970504114,140,-11.02004929265602,130.0,,,0.0041067218407988,4.517491896171123,4.712450272403657,48709,9.674701333231348e-05,30,2030,75.45799398422241
150,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,60.53553312409669,36.12361367900855,2.141734933914286,0.9214353416538952,150,-11.02004929265602,140.0,,,0.0039566326886415,2.909482492133975,4.983770278282464,51736,9.63308001832856e-05,30,2030,75.45799398422241
160,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,63.69664941249604,38.009959395374345,2.141734933914286,0.9214353416538952,160,-11.02004929265602,150.0,,,0.0040188268758356,4.601416497025639,5.687161752954125,57817,9.836487110977956e-05,30,2030,75.45799398422241
170,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,66.85776570089538,39.89630511174014,2.141734933914286,0.9214353416538952,170,-11.02004929265602,160.0,,,0.0039893491193652,3.4587972536683083,6.059025871567428,61685,9.822527148524646e-05,30,2030,75.45799398422241
180,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,70.01888198929473,41.782650828105936,2.141734933914286,0.9214353416538952,180,-11.02004929265602,170.0,,,0.0042057340033352,4.295542280189693,6.561454040929675,66950,9.800528813935288e-05,30,2030,75.45799398422241
190,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,73.17999827769407,43.66899654447173,2.141734933914286,0.9214353416538952,190,-11.02004929265602,180.0,,,0.0042193359695374,2.695750684011728,6.823412126395851,69612,9.802063044296748e-05,30,2030,75.45799398422241
200,0.1886345716365794,0.5314056013691483,0.6549522358144216,0.3161116288399346,76.34111456609341,45.55534226083753,2.141734933914286,0.9214353416538952,200,-11.02004929265602,190.0,,,0.0044008083641529,2.716259567067027,7.088806435465813,72380,9.7938745999804e-05,30,2030,75.45799398422241
30,0.6132108515542819,0.2533284175632793,0.6549522358144216,1.0,0.0,0.0,3.108743407448854,0.5134931541680074,30,-3.4740414232197487,,,,,,0.0,0,,31,2031,81.86794400215149
40,0.6132108515542819,0.2533284175632793,0.6549522358144216,1.0,10.0,6.132108515542819,3.108743407448854,0.5134931541680074,40,-3.4740414232197487,30.0,,,0.0138717032968997,4.537954966071993,0.5085165430791676,5260,9.667614887436648e-05,31,2031,81.86794400215149
50,0.6011878754297055,0.2612028926572139,0.6549522358144216,0.9803934061275952,19.901967030637977,12.204102150462756,3.015933572134986,0.7970227282772874,50,-3.375191024896408,40.0,,,0.0053970660082995,4.3128297701478,0.9842770611867308,10316,9.541266587696111e-05,31,2031,81.86794400215149
60,0.598673379981289,0.2628497670730996,0.6549522358144216,0.9762928664159394,29.685398393355648,18.20340842751773,2.8878691402604706,0.8899054922821733,60,-4.172389941342061,50.0,,,0.0084122507832944,3.239498488139361,1.31219153245911,13684,9.589239494731876e-05,31,2031,81.86794400215149
70,0.412918853144791,0.3845101097373139,0.6549522358144216,0.6733717319225215,37.93372138504795,23.26136959314813,2.791595726404477,0.8355570004962427,70,-4.172389941342061,60.0,,,0.007462085224688,4.4467871631495655,1.841116138268262,19009,9.685497071220276e-05,31,2031,81.86794400215149
80,0.4123132147796939,0.3849067739386292,0.6549522358144216,0.6723840808338918,44.662500448830016,27.387529932770555,2.7902088107449003,0.8303436888445764,80,-4.172389941342061,70.0,,,0.0066758510656654,4.478007589932531,2.363552197813988,24296,9.728153596534358e-05,31,2031,81.86794400215149
90,0.2949564012181273,0.4617698813688335,0.6549522358144216,0.4810032315483535,50.42943701074124,30.92387801275966,2.062496377997844,0.8635994365543703,90,-7.263993131362641,80.0,,,0.0049790432676672,3.357357027009129,2.7021733461879194,27759,9.734404503721026e-05,31,2031,81.86794400215149
100,0.2911408181695472,0.4642689060174367,0.6549522358144216,0.4747809296453313,55.20835781670967,33.85436410969803,1.795121956864968,0.8951674137189403,100,-7.487732208638195,90.0,,,0.0046355589292943,4.458747792989016,3.195247366093099,32949,9.697554906349508e-05,31,2031,81.86794400215149
110,0.2897356969640722,0.4651891932925527,0.6549522358144216,0.4724895135656689,59.94471003276467,36.75874668536613,1.795121956864968,0.8923607821533266,110,-3.823816004751808,100.0,,,0.0052746362052857,4.170832199975848,3.638055437244475,37731,9.64208591673816e-05,31,2031,81.86794400215149
120,0.251436089625575,0.490273606749716,0.6549522358144216,0.4100320289314347,64.35731774525019,39.464605618314366,1.8551099788718064,0.938198452501979,120,-3.823816004751808,110.0,,,0.0048110238276422,4.546351857949048,4.142264961265028,42930,9.64888181054048e-05,31,2031,81.86794400215149
130,0.251436089625575,0.490273606749716,0.6549522358144216,0.4100320289314347,68.45763803456452,41.97896651457012,1.8551099788718064,0.9804109137297818,130,-3.823816004751808,120.0,,,0.0039108009077608,4.631135241128504,4.7769046779721975,48654,9.818112956739831e-05,31,2031,81.86794400215149
140,0.2510630226111177,0.4905179478249434,0.6549522358144216,0.4094236460016288,72.55491640922985,44.49146207575358,1.8548845554767133,0.9970589626227992,140,-3.823816004751808,130.0,,,0.0035384912043809,4.422588740941137,5.271150841843337,53797,9.798224514086914e-05,31,2031,81.86794400215149
150,0.2480574743422269,0.4924864383835016,0.6549522358144216,0.4045223167748666,76.62464622311232,46.9870645605203,1.9171359917346205,0.9504457731392194,150,-3.823816004751808,140.0,,,0.0039663771167397,4.3400610210374,5.738407868426293,58829,9.754386218406386e-05,31,2031,81.86794400215149
160,0.2480574743422269,0.4924864383835016,0.6549522358144216,0.4045223167748666,80.66986939086098,49.46763930394257,1.9171359917346205,0.9742678955449235,160,-3.823816004751808,150.0,,,0.003722689114511,4.547079128678888,6.342768601607531,64421,9.845808977829484e-05,31,2031,81.86794400215149
170,0.2449804100780944,0.4945017685030398,0.6549522358144216,0.3995043620920145,84.69000278519539,51.93282872604418,1.417328879542782,1.0469609704500176,170,-3.823816004751808,160.0,,,0.0038789333775639,3.643387075979263,6.747366282623261,68521,9.847150921065456e-05,31,2031,81.86794400215149
180,0.2449804100780944,0.4945017685030398,0.6549522358144216,0.3995043620920145,88.68504640611553,54.38263282682512,1.417328879542782,1.0469609704500176,180,-3.823816004751808,170.0,,,0.0037902477197349,2.2722724499180917,6.966699220705777,70491,9.883104539169224e-05,31,2031,81.86794400215149
190,0.2446698938562215,0.4947051417968121,0.6549522358144216,0.3989979845204405,92.6775581391778,56.8308843464967,1.4174289712319923,1.051744327616793,190,-3.823816004751808,180.0,,,0.0040053860284388,3.1473131240345538,7.340626573655754,73905,9.932516844132e-05,31,2031,81.86794400215149
200,0.242804477928246,0.4959269001295635,0.6549522358144216,0.3959559380151523,96.65232775185576,59.26825620541904,1.4854443562205668,0.9686842389925232,200,-3.823816004751808,190.0,,,0.0040418580174446,3.794209809042514,7.7641810788773,78157,9.934082780655988e-05,31,2031,81.86794400215149
30,0.6308330632061743,0.2417867106418773,0.6549522358144216,1.0,0.0,0.0,4.050591931324459,0.6432827330752379,30,-3.454445685752825,,,,,,0.0,0,,32,2032,77.77796816825867
40,0.4277971460185129,0.374765538554568,0.6549522358144216,0.6781463606936794,8.390731803468396,5.293151046123436,3.767020407492947,1.2342985398980837,40,-3.454445685752825,30.0,,,0.0069727580994367,4.388368143700063,0.4826764888130128,5156,9.361452459523137e-05,32,2032,77.77796816825867
50,0.2016214774573093,0.5228997983655499,0.6549522358144216,0.3196114617591209,13.379520915732398,8.440244163502546,3.391090122517181,1.1691092059843493,50,-10.916021375028675,40.0,,,0.00695735309273,4.325724225956947,0.9789569303393364,10389,9.423014056591938e-05,32,2032,77.77796816825867
60,0.2016214774573093,0.5228997983655499,0.6549522358144216,0.3196114617591209,16.575635533323606,10.45645893807564,3.391090122517181,1.2628169929183397,60,-10.916021375028675,50.0,,,0.0058425259776413,4.345465871039778,1.5022732242941856,15743,9.542483797841488e-05,32,2032,77.77796816825867
70,0.2015861334039176,0.5229229470323415,0.6549522358144216,0.3195554341736103,19.771470012987265,12.472496992381776,3.1048540944563263,1.1985510252453744,70,-10.916021375028675,60.0,,,0.0048555927351117,3.4257185300812125,1.8992125582881272,19730,9.626013980172973e-05,32,2032,77.77796816825867
80,0.1928517939501579,0.5286435221859436,0.6549522358144216,0.3057097118055278,22.897795742882952,14.444686629152152,3.078406207201845,1.1848875030935435,80,-7.053175412627074,70.0,,,0.0052858600392937,4.344864037819207,2.426689751446247,25096,9.669627635664038e-05,32,2032,77.77796816825867
90,0.1870589923493152,0.5324375305460448,0.6549522358144216,0.2965269312274126,25.90897895804765,16.344240560649517,2.870244957718698,1.1453853714027469,90,-7.053175412627074,80.0,,,0.005567209329456,4.456684421747923,2.934274157974869,30337,9.672262115485608e-05,32,2032,77.77796816825867
100,0.1840578439555736,0.5344031393965367,0.6549522358144216,0.2917694944841822,28.850461086605627,18.199824742173963,2.8702133707419386,1.1497111333846084,100,-7.053175412627074,90.0,,,0.0059159067459404,4.406101698987186,3.458796463906765,35646,9.703182584039626e-05,32,2032,77.77796816825867
110,0.1795175591580801,0.5373768090758894,0.6549522358144216,0.2845722103494259,31.732169610773667,20.01770175774223,2.834290446984644,1.067995596245918,110,-7.053175412627074,100.0,,,0.0055468371137976,4.333408088888973,3.9956966801546514,41015,9.742037498853228e-05,32,2032,77.77796816825867
120,0.1766753504635727,0.5392383200150082,0.6549522358144216,0.2800667256811652,34.555364290926626,21.798666305850496,2.386277187962232,1.0710077768855102,120,-7.053175412627074,110.0,,,0.0036436379887163,3.049968985840678,4.332148375920951,44344,9.7694127185661e-05,32,2032,77.77796816825867
130,0.1705060644788736,0.5432789076640654,0.6549522358144216,0.2702871400117901,37.3071336193914,23.53457338056273,2.174571009786919,1.0844314954179757,130,-7.053175412627074,120.0,,,0.0037797573022544,4.427877281326801,4.820517102256417,49338,9.770394224039112e-05,32,2032,77.77796816825867
140,0.1626279423628254,0.5484387013579902,0.6549522358144216,0.257798698020484,39.94756280955277,25.200243414771226,1.4545643147292795,0.8998820290126811,140,-7.053175412627074,130.0,,,0.0038043321110308,4.500725497957319,5.380718865431845,54751,9.827617514624108e-05,32,2032,77.77796816825867
150,0.1612188262196766,0.5493616051264677,0.6549522358144216,0.2555649594526496,42.51438109691844,26.819477257683733,1.036803480978179,0.9264255523360536,150,-7.053175412627074,140.0,,,0.0039519132114946,3.289600195828825,5.74645262490958,58413,9.837626255986816e-05,32,2032,77.77796816825867
160,0.1612188262196766,0.5493616051264677,0.6549522358144216,0.2555649594526496,45.07003069144494,28.4316655198805,1.036803480978179,0.9264255523360536,160,-7.053175412627074,150.0,,,0.0040377127006649,4.464529185090214,6.341473589185625,63912,9.922195501917675e-05,32,2032,77.77796816825867
170,0.1612188262196766,0.5493616051264677,0.6549522358144216,0.2555649594526496,47.62568028597144,30.043853782077267,1.036803480978179,0.9264255523360536,170,-7.053175412627074,160.0,,,0.0040828110650181,4.5872448165901005,7.0555956698954105,69890,0.0001009528640706,32,2032,77.77796816825867
180,0.1611998469585553,0.5493740356359732,0.6549522358144216,0.255534873424779,50.18117945035858,31.655947147968423,1.0380418619866485,0.9159808093676453,180,-7.053175412627074,170.0,,,0.0040311012417078,1.6860080589540305,7.154598250053823,71009,0.0001007562175224,32,2032,77.77796816825867
190,0.1609372806518141,0.5495460040256229,0.6549522358144216,0.2551186518884398,52.73444707692468,33.266632786020274,1.0122130010375323,0.9210260243020508,190,-7.053175412627074,180.0,,,0.0042029689066112,3.457383939065039,7.555238336324692,74980,0.000100763381386,32,2032,77.77796816825867
200,0.1609372806518141,0.5495460040256229,0.6549522358144216,0.2551186518884398,55.28563359580908,34.87600559253841,1.0122130010375323,0.9210260243020508,200,-7.053175412627074,190.0,,,0.0042849932797253,3.4051442542113364,7.912014656700194,78788,0.0001004215699941,32,2032,77.77796816825867
30,0.662276065305424,0.2211930461162562,0.6549522358144216,1.0,0.0,0.0,3.880502798018128,0.520695180244772,30,-3.456862899388932,,,,,,0.0,0,,33,2033,88.54839253425598
40,0.5252893821855108,0.3109127805024451,0.6549522358144216,0.7931577324076499,8.96578866203825,5.937827237454673,2.9486576241697144,0.6440405649765107,40,-3.9579997305943215,30.0,,,0.0215911050327122,4.490958582144231,0.5047288807108998,5259,9.59743070376307e-05,33,2033,88.54839253425598
50,0.2461705135952701,0.4937223075436149,0.6549522358144216,0.3717037750439356,14.790096199296178,9.795126716358578,2.683832902710953,0.7792258794815552,50,-3.9579997305943215,40.0,,,0.0088045638985931,4.417584001086652,1.0084635969251394,10512,9.593451264508555e-05,33,2033,88.54839253425598
60,0.2461705135952701,0.4937223075436149,0.6549522358144216,0.3717037750439356,18.50713394973553,12.25683185231128,2.683832902710953,0.7792258794815552,60,-3.9579997305943215,50.0,,,0.0086190830916166,2.530681104864925,1.2425096477381885,12944,9.59911656163619e-05,33,2033,88.54839253425598
70,0.2451585349289521,0.4943851052337164,0.6549522358144216,0.3701757435789131,22.216531542849776,14.71347709493239,2.673384407312799,0.7761420566499504,70,-3.9579997305943215,60.0,,,0.0074057611636817,4.370472569018602,1.7185698607936502,18118,9.485428086950271e-05,33,2033,88.54839253425598
80,0.2451585349289521,0.4943851052337164,0.6549522358144216,0.3701757435789131,25.918288978638905,17.165062444221913,2.673384407312799,0.8159602861059129,80,-3.9579997305943215,70.0,,,0.0059207961894571,4.391751341056079,2.239242136012763,23471,9.54046327814223e-05,33,2033,88.54839253425598
90,0.2354576097017693,0.5007387479007284,0.6549522358144216,0.35552788638554,29.54680712846117,19.56814316737552,2.521536594757798,0.8795551102038496,90,-3.9579997305943215,80.0,,,0.0049020959995687,4.3761587790213525,2.7062595915049314,28571,9.472050651027024e-05,33,2033,88.54839253425598
100,0.2354576097017693,0.5007387479007284,0.6549522358144216,0.35552788638554,33.102085992316574,21.922719264393216,2.521536594757798,0.890229615036303,100,-3.9579997305943215,90.0,,,0.0054860841482877,4.305375854950398,3.184364807326346,33706,9.447471688501593e-05,33,2033,88.54839253425598
110,0.2354386791033893,0.5007511465384626,0.6549522358144216,0.3554993022355583,36.65722193542207,24.27720070841901,2.521005301375037,0.930102340828921,110,-3.9579997305943215,100.0,,,0.0039575528353452,4.404505064710975,3.661426128353924,38825,9.430588868909012e-05,33,2033,88.54839253425598
120,0.233528567264291,0.5020021785581357,0.6549522358144216,0.3526151396647467,40.19779414492359,26.62203694025741,1.9922926403308647,0.8775258906510073,120,-3.9579997305943215,110.0,,,0.0043775518424808,3.520602238830179,4.055467816535384,42789,9.477827985078836e-05,33,2033,88.54839253425598
130,0.2280606072123689,0.505583431219486,0.6549522358144216,0.3443588243026621,43.68266396476064,28.92998281264071,1.96314265426884,0.8422593403724387,130,-3.9579997305943215,120.0,,,0.0043781902641057,4.804107096046209,4.64367317315191,48366,9.601110642087232e-05,33,2033,88.54839253425598
140,0.2280606072123689,0.505583431219486,0.6549522358144216,0.3443588243026621,47.12625220778726,31.2105888847644,1.96314265426884,0.845658491552738,140,-3.9579997305943215,130.0,,,0.0039073131047189,4.325417013838887,5.093575878068805,53387,9.540854286752963e-05,33,2033,88.54839253425598
150,0.2280606072123689,0.505583431219486,0.6549522358144216,0.3443588243026621,50.569840450813885,33.49119495688809,1.96314265426884,0.845658491552738,150,-3.9579997305943215,140.0,,,0.0039412649348378,4.333765754941851,5.581446110736579,58557,9.531646277535698e-05,33,2033,88.54839253425598
160,0.2280606072123689,0.505583431219486,0.6549522358144216,0.3443588243026621,54.01342869384051,35.771801029011776,1.96314265426884,0.845658491552738,160,-3.9579997305943215,150.0,,,0.0038171522319316,4.386066322214901,6.063820433337241,63701,9.519191901755454e-05,33,2033,88.54839253425598
170,0.2280606072123689,0.505583431219486,0.6549522358144216,0.3443588243026621,57.457016936867134,38.052407101135465,1.96314265426884,0.845658491552738,170,-3.9579997305943215,160.0,,,0.0039541898295283,3.404169586021453,6.3927321145311,67412,9.48307736683543e-05,33,2033,88.54839253425598
180,0.2267375491063408,0.5064499710841415,0.6549522358144216,0.342361080196633,60.89061645936361,40.32639788272901,1.8833729172068112,0.773432305797459,180,-3.9579997305943215,170.0,,,0.0041084960103034,3.804543867707253,6.769999825395644,71622,9.452402649179922e-05,33,2033,88.54839253425598
190,0.1644681477314248,0.5472334547374683,0.6549522358144216,0.2483377496898918,63.84411060879624,42.28242636691784,1.8315538640993003,0.6756771751153472,190,-3.9579997305943215,180.0,,,0.004123446997255,4.429024887736887,7.258874154184014,76800,9.4516590549271e-05,33,2033,88.54839253425598
200,0.1584488283782345,0.5511758214059214,0.6549522358144216,0.2392489124684917,66.28204391958815,43.89701124746614,1.8864053809479095,0.7336495532852764,200,-3.9579997305943215,190.0,,,0.0039524212479591,4.340455085039139,7.71743821632117,81913,9.421506007985508e-05,33,2033,88.54839253425598
30,0.6313422431921302,0.2414532220716436,0.6549522358144216,1.0,0.0,0.0,3.444777567571002,0.6517924329439684,30,-3.4853123833512667,,,,,,0.0,0,,34,2034,76.49619317054749
40,0.444247664725489,0.363991234547127,0.6549522358144216,0.7036558530905963,8.518279265452982,5.377949539588096,3.189326322016414,1.014528225701823,40,-3.4853123833512667,30.0,,,0.0033328467980027,4.14802898094058,0.4482167582027614,4852,9.23777325232402e-05,34,2034,76.49619317054749
50,0.3716439976995491,0.4115431685940922,0.6549522358144216,0.5886569474909195,14.97984326836056,9.457407851713286,2.751595700323097,1.071482928539409,50,-3.4853123833512667,40.0,,,0.0026459996588528,4.348242104053497,0.9294383903034033,10047,9.250904651173516e-05,34,2034,76.49619317054749
60,0.1660369749114926,0.5462059478682765,0.6549522358144216,0.2629904409247082,19.2380802104387,12.145812714768496,2.620866652013788,0.999129217011752,60,-3.4853123833512667,50.0,,,0.0026219417341053,4.3105729492381215,1.4166839178651571,15267,9.279386374960091e-05,34,2034,76.49619317054749
70,0.1660369749114926,0.5462059478682765,0.6549522358144216,0.2629904409247082,21.86798461968578,13.806182463883424,2.471709713945208,1.0241553975525748,70,-3.4853123833512667,60.0,,,0.00276366667822,2.99238076293841,1.719040961470455,18511,9.286591548108987e-05,34,2034,76.49619317054749
80,0.1660369749114926,0.5462059478682765,0.6549522358144216,0.2629904409247082,24.497889028932864,15.466552212998351,2.471709713945208,1.0241553975525748,80,-3.4853123833512667,70.0,,,0.0026657478883862,4.353735400829464,2.203127256128937,23716,9.289624119282076e-05,34,2034,76.49619317054749
90,0.1614704735555728,0.5491967881411858,0.6549522358144216,0.2557574363140375,27.091628415126596,17.10408945533368,2.0222791147771413,0.9934926433224684,90,-3.4853123833512667,80.0,,,0.0027979929000139,4.367504567839205,2.695858206599951,28963,9.307938426958364e-05,34,2034,76.49619317054749
100,0.1603254502802581,0.5499467236954126,0.6549522358144216,0.2539438030784008,29.640134612088787,18.713069074512838,1.9576950242062656,1.0339216369578046,100,-3.4853123833512667,90.0,,,0.0025456282310187,4.323039290960878,3.1985738603398204,34232,9.343812398749185e-05,34,2034,76.49619317054749
110,0.1603254502802581,0.5499467236954126,0.6549522358144216,0.2539438030784008,32.1795726428728,20.316323577315416,1.9576950242062656,1.0339216369578046,110,-3.4853123833512667,100.0,,,0.0025988584384322,4.497685651760548,3.862999145872891,40160,9.61902177757194e-05,34,2034,76.49619317054749
120,0.1599003917078484,0.5502251167577645,0.6549522358144216,0.2532705413459677,34.715644364994645,21.917452787255947,1.7707827471366069,1.0127627538655346,120,-3.4853123833512667,110.0,,,0.0022632698528468,2.834687927272171,4.129161424934864,43105,9.57930965070146e-05,34,2034,76.49619317054749
130,0.1568170629597171,0.552244549815104,0.6549522358144216,0.2483867738151564,37.223930940800265,23.501040060593773,1.6674409977409477,1.092844468553985,130,-3.4853123833512667,120.0,,,0.0021395604126155,2.926997071132064,4.413122299127281,46192,9.553867117958262e-05,34,2034,76.49619317054749
140,0.1563200600265078,0.5525700629974157,0.6549522358144216,0.2475995574700305,39.7038625972262,25.0667256755249,1.6298473190698166,1.1673734294011662,140,-3.4853123833512667,130.0,,,0.0022431318648159,2.8815628648735583,4.726581295952201,49322,9.58310955750416e-05,34,2034,76.49619317054749
150,0.1501085202847965,0.5566383248390997,0.6549522358144216,0.2377609322098148,42.13066504562543,26.598868577081426,1.693757164007757,1.209283731315065,150,-6.965699948875898,140.0,,,0.0022258479148149,3.014216349925846,5.045710594393313,52513,9.608498075511422e-05,34,2034,76.49619317054749
160,0.1494725989912673,0.5570548229120986,0.6549522358144216,0.2367536793285347,44.50323810331717,28.096774173461743,1.4674324185150358,1.1767321049699218,160,-6.965699948875898,150.0,,,0.0022853999398648,2.554395828861743,5.287998613435775,55035,9.608428479032934e-05,34,2034,76.49619317054749
170,0.147443845639707,0.558383559455619,0.6549522358144216,0.2335402821997401,46.85470791095855,29.581356396616616,1.4836900438140042,1.158678996935993,170,-6.965699948875898,160.0,,,0.0024598450399935,4.345945577137172,5.791242830455303,60237,9.614095706053262e-05,34,2034,76.49619317054749
180,0.1473796388237867,0.5584256118532606,0.6549522358144216,0.2334385832929861,49.189602238422175,31.05547381893409,1.4767934215987235,1.2195384315469957,180,-6.965699948875898,170.0,,,0.0024968646466732,4.393345565069467,6.32656358089298,65562,9.649741589477106e-05,34,2034,76.49619317054749
190,0.1354840654182079,0.566216644251539,0.6549522358144216,0.2145968638708331,51.42977947424127,32.46979234014406,1.0970926106931969,1.1958947098307342,190,-6.965699948875898,180.0,,,0.0024063903838396,4.354592759627849,6.849330820608884,70850,9.6673688364275e-05,34,2034,76.49619317054749
200,0.1354840654182079,0.566216644251539,0.6549522358144216,0.2145968638708331,53.5757481129496,33.82463299432614,1.0970926106931969,1.1958947098307342,200,-6.965699948875898,190.0,,,0.002434435300529,2.1755895907990634,7.0171003411524,72758,9.644438193947609e-05,34,2034,76.49619317054749
30,0.498290853750883,0.3285955270644038,0.6549522358144216,1.0,0.0,0.0,4.352417453718774,0.9053348819076756,30,-3.7135195325632817,,,,,,0.0,0,,35,2035,75.129065990448
40,0.4737535822390723,0.3446662679018497,0.6549522358144216,0.9507571304447864,9.753785652223932,4.860222179949777,4.2449151855037135,0.7834235424528395,40,-3.7135195325632817,30.0,,,0.0155081800185143,4.382575439289212,0.4861344192177057,5215,9.321848882410464e-05,35,2035,75.129065990448
50,0.4128261814341545,0.384570805281392,0.6549522358144216,0.8284843647572631,18.64999312823418,9.293120998315912,4.187664265741507,0.8743206620764834,50,-3.7135195325632817,40.0,,,0.0098540489561855,4.228707732632756,0.9215110512450336,10236,9.002648019197281e-05,35,2035,75.129065990448
60,0.4089021387685555,0.3871408657986573,0.6549522358144216,0.820609360357602,26.895461753808505,13.401762599329462,2.572653732695764,0.7123843424472319,60,-3.7135195325632817,50.0,,,0.0047107050195336,2.4364597871899605,1.1262312582693994,12554,8.971094936031538e-05,35,2035,75.129065990448
70,0.2840370882719943,0.4689215097964607,0.6549522358144216,0.5700226807975823,33.84862195958443,16.866458734532213,1.7816070196149942,0.7748495733197278,70,-3.7135195325632817,60.0,,,0.0038882950320839,4.31225344305858,1.605793577618897,17713,9.065621733296996e-05,35,2035,75.129065990448
80,0.1298069331503558,0.5699348947233829,0.6549522358144216,0.2605043463536096,38.00125709534039,18.935678841643963,1.6233886574426786,0.8758469762601184,80,-3.7135195325632817,70.0,,,0.0032298783771693,4.324041189625859,2.1384249730035663,23110,9.253245231516946e-05,35,2035,75.129065990448
90,0.1289732343672391,0.5704809276053809,0.6549522358144216,0.258831229584877,40.59793497503282,20.22957967923194,1.5491989937436983,0.9051948326720628,90,-3.7135195325632817,80.0,,,0.0036411941982805,2.41609404841438,2.3392764353193343,25420,9.202503679462368e-05,35,2035,75.129065990448
100,0.1278126219627744,0.571241073294599,0.6549522358144216,0.2565020429346942,43.17460133763068,21.513508960882007,1.4875948686977676,1.1534409404572548,100,-3.7135195325632817,90.0,,,0.0033572651445865,3.073482010047883,2.656319189351052,28837,9.211496304577634e-05,35,2035,75.129065990448
110,0.123274731858812,0.5742131745640694,0.6549522358144216,0.2473951326436393,45.694087215522345,22.768945729989937,1.5030811237185742,1.242985430671617,110,-3.7135195325632817,100.0,,,0.0036727432161569,4.270293501205742,3.1582231484353542,34069,9.270078806056398e-05,35,2035,75.129065990448
120,0.1218178536924362,0.5751673601764464,0.6549522358144216,0.2444713820762566,48.15341978912183,23.994408657746177,1.427983797328736,1.310375827443466,120,-10.960669804819936,110.0,,,0.0035670311190187,3.22828802280128,3.4855932951904838,37439,9.310059817811595e-05,35,2035,75.129065990448
