n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
175,1.5196786108103728,0.584637825711984,77.2193090836895,200.72004785719875,8.159796758969803,6.64011814815943,175,8.159796758969803,,,,,,,24,2024,34.42599391937256
185,1.5196786108103728,0.584637825711984,83.06568734080933,215.9168339653025,8.159796758969803,6.64011814815943,185,8.159796758969803,,,,,,,24,2024,34.42599391937256
195,1.5196786108103728,0.584637825711984,88.91206559792917,231.11362007340625,8.159796758969803,6.64011814815943,195,8.159796758969803,,,,,,,24,2024,34.42599391937256
205,1.5196786108103728,0.584637825711984,94.758443855049,246.31040618151,8.159796758969803,6.64011814815943,205,8.159796758969803,,,,,,,24,2024,34.42599391937256
215,1.5196786108103728,0.584637825711984,100.60482211216885,261.50719228961367,8.159796758969803,6.64011814815943,215,8.159796758969803,,,,,,,24,2024,34.42599391937256
225,1.5196786108103728,0.584637825711984,106.45120036928869,276.7039783977174,8.159796758969803,6.64011814815943,225,8.159796758969803,,,,,,,24,2024,34.42599391937256
235,1.5196786108103728,0.584637825711984,112.29757862640852,291.9007645058211,8.159796758969803,6.64011814815943,235,8.159796758969803,,,,,,,24,2024,34.42599391937256
245,1.1081856811294335,0.4263317667905968,117.35242658892145,305.0400859655201,7.748303829288863,6.64011814815943,245,7.748303829288863,,,,,,,24,2024,34.42599391937256
255,0.7187899365034234,0.2765267489004973,120.8667191673769,314.1749640536844,7.358908084662853,6.64011814815943,255,7.358908084662853,,,,,,,24,2024,34.42599391937256
265,0.7187899365034234,0.2765267489004973,123.63198665638188,321.36286341871863,7.358908084662853,6.64011814815943,265,7.358908084662853,,,,,,,24,2024,34.42599391937256
275,0.7187899365034234,0.2765267489004973,126.39725414538684,328.5507627837529,7.358908084662853,6.64011814815943,275,7.358908084662853,,,,,,,24,2024,34.42599391937256
285,0.7187899365034234,0.2765267489004973,129.16252163439182,335.7386621487871,7.358908084662853,6.64011814815943,285,7.358908084662853,,,,,,,24,2024,34.42599391937256
295,0.6603971379568794,0.2540623682501143,131.81546722014488,342.6345975210886,7.300515286116309,6.64011814815943,295,7.300515286116309,,,,,,,24,2024,34.42599391937256
305,0.6603971379568794,0.2540623682501143,134.35609090264603,349.2385689006574,7.300515286116309,6.64011814815943,305,7.300515286116309,,,,,,,24,2024,34.42599391937256
75,1.989277784746034,1.0,0.0,0.0,8.629395932905464,6.64011814815943,75,8.629395932905464,,,,,,,25,2025,31.5267174243927
85,1.989277784746034,1.0,10.0,19.892777847460337,8.629395932905464,6.64011814815943,85,8.629395932905464,,,,,,,25,2025,31.5267174243927
95,1.989277784746034,1.0,20.0,39.785555694920674,8.629395932905464,6.64011814815943,95,8.629395932905464,,,,,,,25,2025,31.5267174243927
105,1.1856358837762748,0.5960132329772345,27.98006616488617,55.66012403753221,7.825754031935705,6.64011814815943,105,7.825754031935705,,,,,,,25,2025,31.5267174243927
115,1.1856358837762748,0.5960132329772345,33.94019849465852,67.51648287529497,7.825754031935705,6.64011814815943,115,7.825754031935705,,,,,,,25,2025,31.5267174243927
125,1.1856358837762748,0.5960132329772345,39.90033082443086,79.37284171305771,7.825754031935705,6.64011814815943,125,7.825754031935705,,,,,,,25,2025,31.5267174243927
135,0.6041935303256025,0.3037250679410459,44.39902232902226,88.3219887835671,7.244311678485032,6.64011814815943,135,7.244311678485032,,,,,,,25,2025,31.5267174243927
145,0.6041935303256025,0.3037250679410459,47.43627300843272,94.36392408682312,7.244311678485032,6.64011814815943,145,7.244311678485032,,,,,,,25,2025,31.5267174243927
155,0.6041935303256025,0.3037250679410459,50.47352368784318,100.40585939007914,7.244311678485032,6.64011814815943,155,7.244311678485032,,,,,,,25,2025,31.5267174243927
165,0.6041935303256025,0.3037250679410459,53.510774367253646,106.44779469333515,7.244311678485032,6.64011814815943,165,7.244311678485032,,,,,,,25,2025,31.5267174243927
175,0.6041935303256025,0.3037250679410459,56.54802504666411,112.4897299965912,7.244311678485032,6.64011814815943,175,7.244311678485032,,,,,,,25,2025,31.5267174243927
185,0.6041935303256025,0.3037250679410459,59.58527572607457,118.53166529984722,7.244311678485032,6.64011814815943,185,7.244311678485032,,,,,,,25,2025,31.5267174243927
195,0.6041935303256025,0.3037250679410459,62.62252640548503,124.57360060310324,7.244311678485032,6.64011814815943,195,7.244311678485032,,,,,,,25,2025,31.5267174243927
205,0.6041935303256025,0.3037250679410459,65.6597770848955,130.61553590635927,7.244311678485032,6.64011814815943,205,7.244311678485032,,,,,,,25,2025,31.5267174243927
215,0.6041935303256025,0.3037250679410459,68.69702776430596,136.6574712096153,7.244311678485032,6.64011814815943,215,7.244311678485032,,,,,,,25,2025,31.5267174243927
225,0.6041935303256025,0.3037250679410459,71.73427844371642,142.69940651287132,7.244311678485032,6.64011814815943,225,7.244311678485032,,,,,,,25,2025,31.5267174243927
235,0.6041935303256025,0.3037250679410459,74.77152912312688,148.74134181612737,7.244311678485032,6.64011814815943,235,7.244311678485032,,,,,,,25,2025,31.5267174243927
245,0.6041935303256025,0.3037250679410459,77.80877980253734,154.78327711938337,7.244311678485032,6.64011814815943,245,7.244311678485032,,,,,,,25,2025,31.5267174243927
255,0.6041935303256025,0.3037250679410459,80.8460304819478,160.8252124226394,7.244311678485032,6.64011814815943,255,7.244311678485032,,,,,,,25,2025,31.5267174243927
265,0.6041935303256025,0.3037250679410459,83.88328116135827,166.86714772589542,7.244311678485032,6.64011814815943,265,7.244311678485032,,,,,,,25,2025,31.5267174243927
275,0.6041935303256025,0.3037250679410459,86.92053184076873,172.90908302915145,7.244311678485032,6.64011814815943,275,7.244311678485032,,,,,,,25,2025,31.5267174243927
285,0.5894029506456322,0.2962899174591042,89.92060676776948,178.87706543400762,7.229521098805062,6.64011814815943,285,7.229521098805062,,,,,,,25,2025,31.5267174243927
295,0.5894029506456322,0.2962899174591042,92.88350594236051,184.77109494046397,7.229521098805062,6.64011814815943,295,7.229521098805062,,,,,,,25,2025,31.5267174243927
305,0.5748077203040749,0.2889529681132287,95.8097203702222,190.59214829521247,7.214925868463505,6.64011814815943,305,7.214925868463505,,,,,,,25,2025,31.5267174243927
75,1.3141840446886457,1.0,0.0,0.0,7.9543021928480755,6.64011814815943,75,7.9543021928480755,,,,,,,26,2026,34.287633419036865
85,1.3141840446886457,1.0,10.0,13.141840446886455,7.9543021928480755,6.64011814815943,85,7.9543021928480755,,,,,,,26,2026,34.287633419036865
95,1.3141840446886457,1.0,20.0,26.283680893772917,7.9543021928480755,6.64011814815943,95,7.9543021928480755,,,,,,,26,2026,34.287633419036865
105,1.3141840446886457,1.0,30.0,39.42552134065937,7.9543021928480755,6.64011814815943,105,7.9543021928480755,,,,,,,26,2026,34.287633419036865
115,1.3033874075478489,0.9917845318664212,39.9589226593321,52.51337860184184,7.9435055557072785,6.64011814815943,115,7.9435055557072785,,,,,,,26,2026,34.287633419036865
125,1.3033874075478489,0.9917845318664212,49.87676797799632,65.54725267732033,7.9435055557072785,6.64011814815943,125,7.9435055557072785,,,,,,,26,2026,34.287633419036865
135,1.3033874075478489,0.9917845318664212,59.79461329666053,78.58112675279881,7.9435055557072785,6.64011814815943,135,7.9435055557072785,,,,,,,26,2026,34.287633419036865
145,1.288572624960449,0.9805115426323224,69.65609366915425,91.5409269153403,7.928690773119879,6.64011814815943,145,7.928690773119879,,,,,,,26,2026,34.287633419036865
155,1.288572624960449,0.9805115426323224,79.46120909547747,104.42665316494478,7.928690773119879,6.64011814815943,155,7.928690773119879,,,,,,,26,2026,34.287633419036865
165,1.288572624960449,0.9805115426323224,89.2663245218007,117.31237941454928,7.928690773119879,6.64011814815943,165,7.928690773119879,,,,,,,26,2026,34.287633419036865
175,1.288572624960449,0.9805115426323224,99.07143994812392,130.19810566415376,7.928690773119879,6.64011814815943,175,7.928690773119879,,,,,,,26,2026,34.287633419036865
185,1.2560552244684748,0.9557681281742066,108.75283830215656,142.92124491129837,7.896173372627905,6.64011814815943,185,7.896173372627905,,,,,,,26,2026,34.287633419036865
195,1.2560552244684748,0.9557681281742066,118.31051958389862,155.48179715598312,7.896173372627905,6.64011814815943,195,7.896173372627905,,,,,,,26,2026,34.287633419036865
205,1.2560552244684748,0.9557681281742066,127.86820086564067,168.04234940066786,7.896173372627905,6.64011814815943,205,7.896173372627905,,,,,,,26,2026,34.287633419036865
215,1.2560552244684748,0.9557681281742066,137.42588214738277,180.6029016453526,7.896173372627905,6.64011814815943,215,7.896173372627905,,,,,,,26,2026,34.287633419036865
225,1.2560552244684748,0.9557681281742066,146.98356342912484,193.16345389003732,7.896173372627905,6.64011814815943,225,7.896173372627905,,,,,,,26,2026,34.287633419036865
235,1.253972138779269,0.9541830490541056,156.5333193152664,205.71359070627608,7.894090286938699,6.64011814815943,235,7.894090286938699,,,,,,,26,2026,34.287633419036865
245,1.1463355949506298,0.8722793428999648,165.66563127503676,217.7151293749256,7.7864537431100596,6.64011814815943,245,7.7864537431100596,,,,,,,26,2026,34.287633419036865
255,1.1463355949506298,0.8722793428999648,174.3884247040364,229.17848532443188,7.7864537431100596,6.64011814815943,255,7.7864537431100596,,,,,,,26,2026,34.287633419036865
265,1.1463355949506298,0.8722793428999648,183.11121813303603,240.64184127393816,7.7864537431100596,6.64011814815943,265,7.7864537431100596,,,,,,,26,2026,34.287633419036865
275,1.1463355949506298,0.8722793428999648,191.83401156203567,252.1051972234445,7.7864537431100596,6.64011814815943,275,7.7864537431100596,,,,,,,26,2026,34.287633419036865
285,1.1463355949506298,0.8722793428999648,200.5568049910353,263.5685531729508,7.7864537431100596,6.64011814815943,285,7.7864537431100596,,,,,,,26,2026,34.287633419036865
295,1.1463355949506298,0.8722793428999648,209.27959842003492,275.0319091224571,7.7864537431100596,6.64011814815943,295,7.7864537431100596,,,,,,,26,2026,34.287633419036865
305,0.747192903314442,0.5685603217709629,216.4837967433896,284.49955161378244,7.387311051473872,6.64011814815943,305,7.387311051473872,,,,,,,26,2026,34.287633419036865
75,0.6648353000203979,1.0,0.0,0.0,7.304953448179828,6.64011814815943,75,7.304953448179828,,,,,,,27,2027,35.046361684799194
85,0.6648353000203979,1.0,10.0,6.648353000203979,7.304953448179828,6.64011814815943,85,7.304953448179828,,,,,,,27,2027,35.046361684799194
95,0.6648353000203979,1.0,20.0,13.296706000407958,7.304953448179828,6.64011814815943,95,7.304953448179828,,,,,,,27,2027,35.046361684799194
105,0.6648353000203979,1.0,30.0,19.945059000611938,7.304953448179828,6.64011814815943,105,7.304953448179828,,,,,,,27,2027,35.046361684799194
115,0.6648353000203979,1.0,40.0,26.59341200081592,7.304953448179828,6.64011814815943,115,7.304953448179828,,,,,,,27,2027,35.046361684799194
125,0.6648353000203979,1.0,50.0,33.2417650010199,7.304953448179828,6.64011814815943,125,7.304953448179828,,,,,,,27,2027,35.046361684799194
135,0.5124111741924882,0.7707340061166529,58.85367003058327,39.12799737208433,7.152529322351918,6.64011814815943,135,7.152529322351918,,,,,,,27,2027,35.046361684799194
145,0.5124111741924882,0.7707340061166529,66.5610100917498,44.252109114009215,7.152529322351918,6.64011814815943,145,7.152529322351918,,,,,,,27,2027,35.046361684799194
155,0.5124111741924882,0.7707340061166529,74.26835015291633,49.37622085593409,7.152529322351918,6.64011814815943,155,7.152529322351918,,,,,,,27,2027,35.046361684799194
165,0.5124111741924882,0.7707340061166529,81.97569021408286,54.50033259785897,7.152529322351918,6.64011814815943,165,7.152529322351918,,,,,,,27,2027,35.046361684799194
175,0.5124111741924882,0.7707340061166529,89.6830302752494,59.62444433978385,7.152529322351918,6.64011814815943,175,7.152529322351918,,,,,,,27,2027,35.046361684799194
185,0.5124111741924882,0.7707340061166529,97.39037033641593,64.74855608170873,7.152529322351918,6.64011814815943,185,7.152529322351918,,,,,,,27,2027,35.046361684799194
195,0.5124111741924882,0.7707340061166529,105.09771039758246,69.8726678236336,7.152529322351918,6.64011814815943,195,7.152529322351918,,,,,,,27,2027,35.046361684799194
205,0.5124111741924882,0.7707340061166529,112.805050458749,74.99677956555848,7.152529322351918,6.64011814815943,205,7.152529322351918,,,,,,,27,2027,35.046361684799194
215,0.3479917915078152,0.5234255634397549,119.27584830653105,79.29879439406,6.988109939667245,6.64011814815943,215,6.988109939667245,,,,,,,27,2027,35.046361684799194
225,0.2793183248047901,0.4201316097328471,123.99363417239404,82.43534497562302,6.91943647296422,6.64011814815943,225,6.91943647296422,,,,,,,27,2027,35.046361684799194
235,0.2793040568707825,0.4201101488777944,128.19484296544724,85.22845688400089,6.919422205030212,6.64011814815943,235,6.919422205030212,,,,,,,27,2027,35.046361684799194
245,0.2793040568707825,0.4201101488777944,132.39594445422517,88.02149745270872,6.919422205030212,6.64011814815943,245,6.919422205030212,,,,,,,27,2027,35.046361684799194
255,0.2793040568707825,0.4201101488777944,136.5970459430031,90.81453802141654,6.919422205030212,6.64011814815943,255,6.919422205030212,,,,,,,27,2027,35.046361684799194
265,0.2793040568707825,0.4201101488777944,140.79814743178105,93.60757859012436,6.919422205030212,6.64011814815943,265,6.919422205030212,,,,,,,27,2027,35.046361684799194
275,0.2793040568707825,0.4201101488777944,144.99924892055898,96.4006191588322,6.919422205030212,6.64011814815943,275,6.919422205030212,,,,,,,27,2027,35.046361684799194
285,0.2793040568707825,0.4201101488777944,149.20035040933692,99.19365972754,6.919422205030212,6.64011814815943,285,6.919422205030212,,,,,,,27,2027,35.046361684799194
295,0.2793040568707825,0.4201101488777944,153.40145189811486,101.98670029624785,6.919422205030212,6.64011814815943,295,6.919422205030212,,,,,,,27,2027,35.046361684799194
305,0.2793040568707825,0.4201101488777944,157.6025533868928,104.77974086495566,6.919422205030212,6.64011814815943,305,6.919422205030212,,,,,,,27,2027,35.046361684799194
75,3.5263265239056425,1.0,0.0,0.0,10.166444672065072,6.64011814815943,75,10.166444672065072,,,,,,,28,2028,35.82481908798218
85,3.5263265239056425,1.0,10.0,35.26326523905642,10.166444672065072,6.64011814815943,85,10.166444672065072,,,,,,,28,2028,35.82481908798218
95,3.5263265239056425,1.0,20.0,70.52653047811285,10.166444672065072,6.64011814815943,95,10.166444672065072,,,,,,,28,2028,35.82481908798218
105,3.4587994105653843,0.9808505783901522,29.90425289195076,105.452160150468,10.098917558724814,6.64011814815943,105,10.098917558724814,,,,,,,28,2028,35.82481908798218
115,3.4587994105653843,0.9808505783901522,39.712758675852285,140.04015425612184,10.098917558724814,6.64011814815943,115,10.098917558724814,,,,,,,28,2028,35.82481908798218
125,3.4587994105653843,0.9808505783901522,49.52126445975381,174.6281483617757,10.098917558724814,6.64011814815943,125,10.098917558724814,,,,,,,28,2028,35.82481908798218
135,2.317452192325777,0.6571859346022908,57.71144702471602,203.50940637623148,8.957570340485207,6.64011814815943,135,8.957570340485207,,,,,,,28,2028,35.82481908798218
145,2.317452192325777,0.6571859346022908,64.28330637073893,226.68392829948925,8.957570340485207,6.64011814815943,145,8.957570340485207,,,,,,,28,2028,35.82481908798218
155,2.317452192325777,0.6571859346022908,70.85516571676183,249.85845022274705,8.957570340485207,6.64011814815943,155,8.957570340485207,,,,,,,28,2028,35.82481908798218
165,0.6061353288652676,0.1718885998662234,75.0005383891044,264.47638782870223,7.246253477024697,6.64011814815943,165,7.246253477024697,,,,,,,28,2028,35.82481908798218
175,0.6061353288652676,0.1718885998662234,76.71942438776664,270.5377411173549,7.246253477024697,6.64011814815943,175,7.246253477024697,,,,,,,28,2028,35.82481908798218
185,0.6061353288652676,0.1718885998662234,78.43831038642887,276.5990944060076,7.246253477024697,6.64011814815943,185,7.246253477024697,,,,,,,28,2028,35.82481908798218
195,0.6061353288652676,0.1718885998662234,80.1571963850911,282.6604476946603,7.246253477024697,6.64011814815943,195,7.246253477024697,,,,,,,28,2028,35.82481908798218
205,0.6061353288652676,0.1718885998662234,81.87608238375333,288.721800983313,7.246253477024697,6.64011814815943,205,7.246253477024697,,,,,,,28,2028,35.82481908798218
215,0.6061353288652676,0.1718885998662234,83.59496838241556,294.7831542719657,7.246253477024697,6.64011814815943,215,7.246253477024697,,,,,,,28,2028,35.82481908798218
225,0.6061353288652676,0.1718885998662234,85.31385438107779,300.8445075606184,7.246253477024697,6.64011814815943,225,7.246253477024697,,,,,,,28,2028,35.82481908798218
235,0.6061353288652676,0.1718885998662234,87.03274037974002,306.9058608492711,7.246253477024697,6.64011814815943,235,7.246253477024697,,,,,,,28,2028,35.82481908798218
245,0.6061353288652676,0.1718885998662234,88.75162637840225,312.9672141379238,7.246253477024697,6.64011814815943,245,7.246253477024697,,,,,,,28,2028,35.82481908798218
255,0.6061353288652676,0.1718885998662234,90.47051237706448,319.0285674265765,7.246253477024697,6.64011814815943,255,7.246253477024697,,,,,,,28,2028,35.82481908798218
265,0.6061353288652676,0.1718885998662234,92.18939837572673,325.0899207152292,7.246253477024697,6.64011814815943,265,7.246253477024697,,,,,,,28,2028,35.82481908798218
275,0.5830218576799222,0.1653340533633245,93.87551164187444,331.0357066479551,7.223140005839352,6.64011814815943,275,7.223140005839352,,,,,,,28,2028,35.82481908798218
285,0.5830218576799222,0.1653340533633245,95.5288521755077,336.86592522475433,7.223140005839352,6.64011814815943,285,7.223140005839352,,,,,,,28,2028,35.82481908798218
295,0.5830218576799222,0.1653340533633245,97.18219270914092,342.69614380155355,7.223140005839352,6.64011814815943,295,7.223140005839352,,,,,,,28,2028,35.82481908798218
305,0.5830218576799222,0.1653340533633245,98.83553324277418,348.5263623783528,7.223140005839352,6.64011814815943,305,7.223140005839352,,,,,,,28,2028,35.82481908798218
75,1.1743921938696251,1.0,0.0,0.0,7.814510342029055,6.64011814815943,75,7.814510342029055,,,,,,,29,2029,32.76433181762695
85,1.1743921938696251,1.0,10.0,11.743921938696252,7.814510342029055,6.64011814815943,85,7.814510342029055,,,,,,,29,2029,32.76433181762695
95,1.1743921938696251,1.0,20.0,23.487843877392507,7.814510342029055,6.64011814815943,95,7.814510342029055,,,,,,,29,2029,32.76433181762695
105,1.1743921938696251,1.0,30.0,35.23176581608876,7.814510342029055,6.64011814815943,105,7.814510342029055,,,,,,,29,2029,32.76433181762695
115,1.1743921938696251,1.0,40.0,46.97568775478501,7.814510342029055,6.64011814815943,115,7.814510342029055,,,,,,,29,2029,32.76433181762695
125,1.1743921938696251,1.0,50.0,58.71960969348127,7.814510342029055,6.64011814815943,125,7.814510342029055,,,,,,,29,2029,32.76433181762695
135,1.1677918375443657,0.9943797682241812,59.9718988411209,70.43052985055122,7.8079099857037955,6.64011814815943,135,7.8079099857037955,,,,,,,29,2029,32.76433181762695
145,1.1572113221206912,0.9853704138714316,69.87064975159896,82.0555456488765,7.797329470280121,6.64011814815943,145,7.797329470280121,,,,,,,29,2029,32.76433181762695
155,1.1572113221206912,0.9853704138714316,79.72435389031328,93.62765887008342,7.797329470280121,6.64011814815943,155,7.797329470280121,,,,,,,29,2029,32.76433181762695
165,1.1572113221206912,0.9853704138714316,89.5780580290276,105.19977209129031,7.797329470280121,6.64011814815943,165,7.797329470280121,,,,,,,29,2029,32.76433181762695
175,1.1572113221206912,0.9853704138714316,99.43176216774192,116.77188531249725,7.797329470280121,6.64011814815943,175,7.797329470280121,,,,,,,29,2029,32.76433181762695
185,1.1572113221206912,0.9853704138714316,109.28546630645624,128.34399853370414,7.797329470280121,6.64011814815943,185,7.797329470280121,,,,,,,29,2029,32.76433181762695
195,1.1572113221206912,0.9853704138714316,119.13917044517056,139.91611175491104,7.797329470280121,6.64011814815943,195,7.797329470280121,,,,,,,29,2029,32.76433181762695
205,1.1572113221206912,0.9853704138714316,128.99287458388488,151.48822497611795,7.797329470280121,6.64011814815943,205,7.797329470280121,,,,,,,29,2029,32.76433181762695
215,1.1572113221206912,0.9853704138714316,138.8465787225992,163.06033819732485,7.797329470280121,6.64011814815943,215,7.797329470280121,,,,,,,29,2029,32.76433181762695
225,1.1572113221206912,0.9853704138714316,148.7002828613135,174.63245141853176,7.797329470280121,6.64011814815943,225,7.797329470280121,,,,,,,29,2029,32.76433181762695
235,1.1572113221206912,0.9853704138714316,158.5539870000278,186.20456463973863,7.797329470280121,6.64011814815943,235,7.797329470280121,,,,,,,29,2029,32.76433181762695
245,1.1327078690733403,0.964505618298658,168.30336716087825,197.6541605957088,7.77282601723277,6.64011814815943,245,7.77282601723277,,,,,,,29,2029,32.76433181762695
255,1.1327078690733403,0.964505618298658,177.94842334386482,208.98123928644225,7.77282601723277,6.64011814815943,255,7.77282601723277,,,,,,,29,2029,32.76433181762695
265,0.7481656651991049,0.6370662791395922,185.9562828310561,218.38560695780444,7.388283813358535,6.64011814815943,265,7.388283813358535,,,,,,,29,2029,32.76433181762695
275,0.6735879851903412,0.5735630641164832,192.0094295473364,225.49437520975167,7.313706133349771,6.64011814815943,275,7.313706133349771,,,,,,,29,2029,32.76433181762695
285,0.6735879851903412,0.5735630641164832,197.74506018850127,232.23025506165507,7.313706133349771,6.64011814815943,285,7.313706133349771,,,,,,,29,2029,32.76433181762695
295,0.6735879851903412,0.5735630641164832,203.4806908296661,238.96613491355848,7.313706133349771,6.64011814815943,295,7.313706133349771,,,,,,,29,2029,32.76433181762695
305,0.6572485624126063,0.559649975402996,209.1467560272635,245.6203176515732,7.297366710572036,6.64011814815943,305,7.297366710572036,,,,,,,29,2029,32.76433181762695
75,1.4141462107076572,1.0,0.0,0.0,8.054264358867087,6.64011814815943,75,8.054264358867087,,,,,,,30,2030,34.10835409164429
85,1.4141462107076572,1.0,10.0,14.141462107076572,8.054264358867087,6.64011814815943,85,8.054264358867087,,,,,,,30,2030,34.10835409164429
95,1.4141462107076572,1.0,20.0,28.282924214153145,8.054264358867087,6.64011814815943,95,8.054264358867087,,,,,,,30,2030,34.10835409164429
105,1.4141462107076572,1.0,30.0,42.42438632122972,8.054264358867087,6.64011814815943,105,8.054264358867087,,,,,,,30,2030,34.10835409164429
115,1.4141462107076572,1.0,40.0,56.56584842830629,8.054264358867087,6.64011814815943,115,8.054264358867087,,,,,,,30,2030,34.10835409164429
125,1.4141462107076572,1.0,50.0,70.70731053538286,8.054264358867087,6.64011814815943,125,8.054264358867087,,,,,,,30,2030,34.10835409164429
135,1.4141462107076572,1.0,60.0,84.84877264245944,8.054264358867087,6.64011814815943,135,8.054264358867087,,,,,,,30,2030,34.10835409164429
145,1.4141462107076572,1.0,70.0,98.990234749536,8.054264358867087,6.64011814815943,145,8.054264358867087,,,,,,,30,2030,34.10835409164429
155,1.4066185874389427,0.994676913029419,79.9733845651471,113.09405874026902,8.046736735598373,6.64011814815943,155,8.046736735598373,,,,,,,30,2030,34.10835409164429
165,1.4066185874389427,0.994676913029419,89.92015369544129,127.16024461465844,8.046736735598373,6.64011814815943,165,8.046736735598373,,,,,,,30,2030,34.10835409164429
175,1.4066185874389427,0.994676913029419,99.86692282573549,141.22643048904789,8.046736735598373,6.64011814815943,175,8.046736735598373,,,,,,,30,2030,34.10835409164429
185,1.4066185874389427,0.994676913029419,109.81369195602966,155.2926163634373,8.046736735598373,6.64011814815943,185,8.046736735598373,,,,,,,30,2030,34.10835409164429
195,1.405239913878071,0.9937019971752924,119.7555865070532,169.35190887002238,8.0453580620375,6.64011814815943,195,8.0453580620375,,,,,,,30,2030,34.10835409164429
205,1.405239913878071,0.9937019971752924,129.69260647880614,183.4043080088031,8.0453580620375,6.64011814815943,205,8.0453580620375,,,,,,,30,2030,34.10835409164429
215,1.3464097238417754,0.9521007896121394,139.4216204127433,197.16255619740232,7.986527872001205,6.64011814815943,215,7.986527872001205,,,,,,,30,2030,34.10835409164429
225,0.8629932596898238,0.6102574494457477,147.23341160803272,208.20957111506036,7.503111407849254,6.64011814815943,225,7.503111407849254,,,,,,,30,2030,34.10835409164429
235,0.8629932596898238,0.6102574494457477,153.3359861024902,216.83950371195857,7.503111407849254,6.64011814815943,235,7.503111407849254,,,,,,,30,2030,34.10835409164429
245,0.7718705527028176,0.5458208966359733,159.11637783289882,225.0138227739218,7.411988700862247,6.64011814815943,245,7.411988700862247,,,,,,,30,2030,34.10835409164429
255,0.7718705527028176,0.5458208966359733,164.57458679925855,232.73252830094995,7.411988700862247,6.64011814815943,255,7.411988700862247,,,,,,,30,2030,34.10835409164429
265,0.7718705527028176,0.5458208966359733,170.0327957656183,240.4512338279781,7.411988700862247,6.64011814815943,265,7.411988700862247,,,,,,,30,2030,34.10835409164429
275,0.5327788904676112,0.3767495089499986,174.64564779354814,246.97448104383025,7.172897038627041,6.64011814815943,275,7.172897038627041,,,,,,,30,2030,34.10835409164429
285,0.5327788904676112,0.3767495089499986,178.41314288304812,252.3022699485064,7.172897038627041,6.64011814815943,285,7.172897038627041,,,,,,,30,2030,34.10835409164429
295,0.5327788904676112,0.3767495089499986,182.1806379725481,257.6300588531825,7.172897038627041,6.64011814815943,295,7.172897038627041,,,,,,,30,2030,34.10835409164429
305,0.5327788904676112,0.3767495089499986,185.9481330620481,262.95784775785864,7.172897038627041,6.64011814815943,305,7.172897038627041,,,,,,,30,2030,34.10835409164429
75,3.4521348241927674,1.0,0.0,0.0,10.092252972352195,6.64011814815943,75,10.092252972352195,,,,,,,31,2031,35.835169553756714
85,3.228775241747331,0.9352981288911084,9.676490644455544,33.40455032970049,9.86889338990676,6.64011814815943,85,9.86889338990676,,,,,,,31,2031,35.835169553756714
95,3.228775241747331,0.9352981288911084,19.02947193336663,65.69230274717381,9.86889338990676,6.64011814815943,95,9.86889338990676,,,,,,,31,2031,35.835169553756714
105,3.228775241747331,0.9352981288911084,28.382453222277714,97.98005516464713,9.86889338990676,6.64011814815943,105,9.86889338990676,,,,,,,31,2031,35.835169553756714
115,2.2131613558304,0.641099339550829,36.2644405644874,125.18973815253578,8.85327950398983,6.64011814815943,115,8.85327950398983,,,,,,,31,2031,35.835169553756714
125,2.2131613558304,0.641099339550829,42.675433959995694,147.3213517108398,8.85327950398983,6.64011814815943,125,8.85327950398983,,,,,,,31,2031,35.835169553756714
135,2.2131613558304,0.641099339550829,49.08642735550399,169.4529652691438,8.85327950398983,6.64011814815943,135,8.85327950398983,,,,,,,31,2031,35.835169553756714
145,2.2131613558304,0.641099339550829,55.49742075101228,191.58457882744776,8.85327950398983,6.64011814815943,145,8.85327950398983,,,,,,,31,2031,35.835169553756714
155,2.2131613558304,0.641099339550829,61.90841414652057,213.71619238575175,8.85327950398983,6.64011814815943,155,8.85327950398983,,,,,,,31,2031,35.835169553756714
165,2.2131613558304,0.641099339550829,68.31940754202886,235.84780594405575,8.85327950398983,6.64011814815943,165,8.85327950398983,,,,,,,31,2031,35.835169553756714
175,2.2131613558304,0.641099339550829,74.73040093753714,257.9794195023598,8.85327950398983,6.64011814815943,175,8.85327950398983,,,,,,,31,2031,35.835169553756714
185,0.2702126217149994,0.0782740638695027,78.3272679546388,270.3962893900868,6.910330769874429,6.64011814815943,185,6.910330769874429,,,,,,,31,2031,35.835169553756714
195,0.2702126217149994,0.0782740638695027,79.11000859333383,273.0984156072368,6.910330769874429,6.64011814815943,195,6.910330769874429,,,,,,,31,2031,35.835169553756714
205,0.2702126217149994,0.0782740638695027,79.89274923202886,275.8005418243868,6.910330769874429,6.64011814815943,205,6.910330769874429,,,,,,,31,2031,35.835169553756714
215,0.2702126217149994,0.0782740638695027,80.6754898707239,278.5026680415368,6.910330769874429,6.64011814815943,215,6.910330769874429,,,,,,,31,2031,35.835169553756714
225,0.2702126217149994,0.0782740638695027,81.45823050941893,281.20479425868683,6.910330769874429,6.64011814815943,225,6.910330769874429,,,,,,,31,2031,35.835169553756714
235,0.2702126217149994,0.0782740638695027,82.24097114811396,283.90692047583684,6.910330769874429,6.64011814815943,235,6.910330769874429,,,,,,,31,2031,35.835169553756714
