n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
110,0.3023780282878062,0.4569090701261665,0.6549522358144216,0.5272762011794911,59.0106415163109,33.84093837306816,2.832608429206023,0.6306951320792853,110,-3.40784899703652,100.0,31.31258407700807,366.9947929440532,0.5756931350006198,31.793980551999997,206.3741755209776,38729,0.0053286729717002,0.0001190907875802,0.01091287256318,0.0065744347246037,100.0,200.0,0.9036530894041062,0.8634181988239288,0.8801886194944382,0.0640485215559601,0.0028184387483634,0.0088913807924836,100.0,0.755952388048172,0.9056603908538818,0.824049562215805,0.0535353533923625,0.0033584008536611,0.0116663280253609,6.0,17,69,452.17120122909546
120,0.2938495660965693,0.4624948055063759,0.6549522358144216,0.5124045679078495,64.2090453617476,36.82207634499004,2.637316396591159,0.6870174938678949,120,-3.40784899703652,110.0,31.31258407700807,366.9947929440532,0.4823188580012356,16.47747345499738,220.04857537201315,42101,0.0052266828667255,3.5325785057918147e-05,0.0059435498700623,0.003869726755756,110.0,220.0,0.8920276051217859,0.8661404122005809,0.8755237270485271,0.0631857216696847,0.0028607984348623,0.0091071342033418,110.0,0.9486514389514924,0.9626829326152802,0.9554979085922242,0.075868709385395,0.0025203426135703,0.0079184501897543,10.0,17,69,452.17120122909546
130,0.2840662400790094,0.4689024167552781,0.6549522358144216,0.4953447471045683,69.24779193680969,39.711655375867934,2.558490616266711,0.8460584457765022,130,-3.40784899703652,120.0,31.31258407700807,366.9947929440532,0.4642027760019118,24.810506879002787,241.388916696018,46568,0.0051835792109607,2.692227322162413e-05,0.0051886677694398,0.0032789478928889,120.0,240.0,0.8967462579409281,0.8741856222351392,0.8821882421771685,0.0642426373126606,0.0028324271164213,0.0090080772022095,120.0,0.974487179517746,0.8524325013160705,0.9092719733715058,0.0637268871068954,0.0028119869995862,0.0081537848338484,10.0,17,69,452.17120122909546
140,0.283927725095527,0.4689931374534037,0.6549522358144216,0.4951032095341615,74.20003172000334,42.55162520174062,2.0125621640739597,0.9397039780172738,140,-4.234322022142236,130.0,31.31258407700807,366.9947929440532,0.6741597110012663,16.70671010300066,255.19060670803083,49814,0.0051228692076129,0.0001337533723822,0.0115651793060989,0.0082324129224636,130.0,260.0,0.9027263288314524,0.8725123052413647,0.8842716061151945,0.0642029642199094,0.0028308547997417,0.0089423624046433,130.0,0.9961538434028624,0.9571428537368776,0.9756114721298218,0.0888364940881729,0.0027796501759439,0.0105054705403745,10.0,17,69,452.17120122909546
150,0.283927725095527,0.4689931374534037,0.6549522358144216,0.4951032095341615,79.15106381534495,45.39090245269589,2.0125621640739597,0.9397039780172738,150,-4.234322022142236,140.0,31.31258407700807,366.9947929440532,0.5685567319997062,27.897746702001317,279.1976092600089,55267,0.0050517959950785,1.1048186388544843e-05,0.0033238812235916,0.0024516508650437,140.0,280.0,0.9093997227294104,0.8785573444196156,0.8907958822590964,0.0659625020676425,0.0028271973266133,0.0090540129857669,140.0,0.9553958356380464,0.8328703045845032,0.8887954294681549,0.069185371696949,0.0026946927886456,0.0079155854880809,10.0,17,69,452.17120122909546
160,0.2835776279289596,0.4692224343753994,0.6549522358144216,0.494492722373184,84.09904347488168,48.22842921781832,2.0125621640739597,0.9612572348103228,160,-4.234322022142236,150.0,31.31258407700807,366.9947929440532,0.506750661003025,33.06802791999871,308.21930074096963,60551,0.0050902429479442,0.0006552423649133,0.0255977023366028,0.0130590737592327,150.0,300.0,0.9124661302566528,0.8755115417639414,0.8906625187397004,0.0661773600429296,0.0028183636907488,0.0089781178192545,150.0,0.9129540860652924,0.807384604215622,0.8562462210655213,0.066060085594654,0.0030740575399249,0.009990632161498,10.0,17,69,452.17120122909546
170,0.2809343175833202,0.4709536763962272,0.6549522358144216,0.4898834104946749,89.02092413922098,51.05098894537972,1.8055903117275545,0.8770993151219192,170,-4.234322022142236,160.0,31.31258407700807,366.9947929440532,0.5433731100019941,23.11744893200012,327.69600801492925,65359,0.0050137855232627,2.081348616613e-05,0.0045621799795854,0.0033393600809827,160.0,320.0,0.9124966274946928,0.8712536081671715,0.8885115001350641,0.0661700303899124,0.0028343445563223,0.0090413999656448,160.0,0.8048780560493469,0.9428571462631226,0.8684210181236267,0.0752688199281692,0.0027163526741787,0.0082498253323137,10.0,17,69,452.17120122909546
180,0.2809343175833202,0.4709536763962272,0.6549522358144216,0.4898834104946749,93.91975824416772,53.86033212121292,1.8055903117275545,0.8770993151219192,180,-4.234322022142236,170.0,31.31258407700807,366.9947929440532,0.5423528909996094,12.953245978998892,338.2971420099748,67953,0.0049783989229316,0.0001153466769216,0.0107399570260614,0.0068151611180422,170.0,340.0,0.9061661232920254,0.8754655809963451,0.8873297070755678,0.0667052533039275,0.0028274038573727,0.0089948367519194,170.0,1.0,1.0,1.0,0.0758620724081993,0.0026377133792266,0.0080017999745905,10.0,17,69,452.17120122909546
190,0.2809343175833202,0.4709536763962272,0.6549522358144216,0.4898834104946749,98.81859234911448,56.669675297046126,1.8055903117275545,0.8770993151219192,190,-4.234322022142236,180.0,31.31258407700807,366.9947929440532,0.567690636999032,11.076266126001428,347.0025104259912,70519,0.004920695279655,3.621393606082959e-05,0.0060178015969978,0.0041996811075029,180.0,360.0,0.9113791164424684,0.8823841598298815,0.8935891677935918,0.067213965476387,0.0028168654974756,0.0089396680420678,180.0,1.0,1.0,1.0,0.099567100405693,0.0027237471658736,0.0092829425819218,10.0,17,69,452.17120122909546
200,0.2809343175833202,0.4709536763962272,0.6549522358144216,0.4898834104946749,103.7174264540612,59.47901847287933,1.8055903117275545,0.8770993151219192,200,-4.234322022142236,190.0,31.31258407700807,366.9947929440532,0.6100125750017469,33.16675910000049,376.14796177801327,75824,0.0049608034629934,0.0005098088359182,0.0225789467406762,0.0111842449350535,190.0,380.0,0.9158041389364944,0.8881168014124821,0.8988388604239413,0.0687371133777656,0.0028153026464248,0.0089727941875983,190.0,0.8938099265098571,0.9717460334300996,0.9310893952846528,0.0620199158787727,0.0030850598355755,0.0104901801794767,10.0,17,69,452.17120122909546
30,0.607759664242241,0.2568986848811436,0.6549522358144216,1.0,0.0,0.0,4.058716721205601,0.8560544294940702,30,-3.5568291458259824,,31.646438078954816,367.1610334909056,,,0.0,0,,,,,,,,,,,,,,,,,,,,,18,70,481.25656604766846
40,0.4348213163822327,0.3701650424701083,0.6549522358144216,0.7154494481373175,8.577247240686587,5.212904903122368,3.487788693610123,1.0434385253070242,40,-3.5568291458259824,30.0,31.646438078954816,367.1610334909056,0.4022594719972403,22.44768762100284,19.36601832204542,3852,0.0050275229288799,1.5771676074294569e-07,0.0003971356956292,0.0002963641129622,30.0,60.0,0.9207905491193136,0.9450582365194956,0.9310873985290528,0.0708564353485902,0.0028250245998303,0.0086876686196774,30.0,0.7571707844734192,0.869772732257843,0.8068863809108734,0.0649079009890556,0.0031655074097216,0.0099630573764443,10.0,18,70,481.25656604766846
50,0.4248776095649657,0.3766776954823604,0.6549522358144216,0.6990881997651259,15.649935480198804,9.51139953285836,3.482953018621928,1.016144850065734,50,-3.5568291458259824,40.0,31.646438078954816,367.1610334909056,0.2336180860002059,34.51941005700064,49.944005164048576,9166,0.0054488332057657,1.4754512886162093e-06,0.0012146815585231,0.0007923877433015,40.0,80.0,0.8829347938299179,0.9250416845083236,0.9012591987848282,0.0691280233673751,0.0029202695179264,0.0090568163082934,40.0,0.9445550620555878,0.7766147315502167,0.8507570862770081,0.0627902708947658,0.0029899591580033,0.0094583769328892,10.0,18,70,481.25656604766846
60,0.4248776095649657,0.3766776954823604,0.6549522358144216,0.6990881997651259,22.640817477850064,13.760175628508016,3.482953018621928,1.016144850065734,60,-3.5568291458259824,50.0,31.646438078954816,367.1610334909056,0.235977811000339,31.132448444997863,77.17127819302186,14466,0.0053346659887337,2.857104295789841e-06,0.0016902971028164,0.001165895765982,50.0,100.0,0.8952588474750519,0.8953562939167022,0.8911587762832641,0.0678604728728532,0.0029342074459418,0.0091371284332126,50.0,0.8275547862052918,0.9477851569652558,0.882490086555481,0.06031294465065,0.0031413668533787,0.0094569621607661,10.0,18,70,481.25656604766846
70,0.3154142781112306,0.4483709491576793,0.6549522358144216,0.5189786303184357,28.731151628267877,17.461635066889,3.448862950347576,1.0665783295007203,70,-3.5568291458259824,60.0,31.646438078954816,367.1610334909056,0.2756391219991201,36.773791597002855,110.09849871904952,19726,0.0055813899786601,2.980120044638587e-06,0.001726302419809,0.001210558526236,60.0,120.0,0.8839748372634252,0.9040944377581278,0.889713994661967,0.066602551502486,0.002968734013848,0.0091904340544715,60.0,0.8564974665641785,0.731144779920578,0.7885865807533264,0.0548484850674867,0.0030582756968215,0.009035772178322,10.0,18,70,481.25656604766846
80,0.3154142781112306,0.4483709491576793,0.6549522358144216,0.5189786303184357,33.92093793145223,20.615777848001304,3.448862950347576,1.0665783295007203,80,-3.5568291458259824,70.0,31.646438078954816,367.1610334909056,0.3327664810021815,28.68656668899712,134.93620286603982,25085,0.0053791589741295,5.4171424855773775e-06,0.0023274755606831,0.0015952249879923,70.0,140.0,0.8800494985921042,0.879387343781335,0.8752672212464468,0.064923399154629,0.0029815256828442,0.0091683395007359,70.0,0.8387318849563599,0.9600000023841858,0.8951386213302612,0.0672268941998481,0.0031178524717688,0.0101091367192566,10.0,18,70,481.25656604766846
90,0.3098671918176492,0.452004025727916,0.6549522358144216,0.5098515252801348,39.065088709445085,23.742185197645703,2.9894795397575646,1.1595957776447772,90,-7.487407665728187,80.0,31.646438078954816,367.1610334909056,0.3786267449977458,15.14276002800034,147.29453710902817,28472,0.0051733119243125,6.929917213350313e-06,0.0026324735921468,0.0018091241857979,80.0,160.0,0.8748847968876362,0.8894639261066913,0.8777511462569236,0.0652113360352814,0.0029985665314598,0.009285939153051,80.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0025660469662398,0.0082056116312742,10.0,18,70,481.25656604766846
100,0.3021226707780386,0.4570763170981208,0.6549522358144216,0.4971087891374418,44.09989028153296,26.802134510624143,2.198924101026448,1.0045645511718384,100,-7.264279086244632,90.0,31.646438078954816,367.1610334909056,0.3376336820001597,29.07467796000128,172.49108248404082,33699,0.0051185816339962,5.510906993219701e-06,0.0023475321069624,0.0016174570443657,90.0,180.0,0.8748975972334544,0.9017457120948368,0.883926945262485,0.0675382811990049,0.0029505088019909,0.0091659027617424,90.0,0.8286047518253327,0.9002320051193238,0.861131626367569,0.0697979472577571,0.0028655676869675,0.0084495136514306,10.0,18,70,481.25656604766846
110,0.3021226707780386,0.4570763170981208,0.6549522358144216,0.4971087891374418,49.07097817290738,29.82336121840453,2.198924101026448,1.0045645511718384,110,-7.264279086244632,100.0,31.646438078954816,367.1610334909056,0.4262706650006294,34.01051450899831,202.62506851403305,39047,0.0051892608526655,6.340693445870481e-06,0.0025180733599064,0.0017732840650173,100.0,200.0,0.8715726608037948,0.8995188695192337,0.8813517743349075,0.0675254077836871,0.002944969611708,0.0091029073810204,100.0,0.8977643847465515,0.785185182094574,0.8367881119251251,0.0545454546809196,0.0031317711109295,0.0093996688723564,10.0,18,70,481.25656604766846
120,0.2941875048343088,0.4622734717745251,0.6549522358144216,0.4840523683010518,53.97678396009985,32.80491209646627,2.10051244040527,0.9179325392976776,120,-7.264279086244632,110.0,31.646438078954816,367.1610334909056,0.4008632559998659,34.87491391100048,233.51575075407527,44379,0.0052618524697283,0.000396469616154,0.0199115447957734,0.0093035119786318,110.0,220.0,0.8739537266167727,0.8891248979351737,0.8773005322976546,0.0663454120470719,0.0029619515661827,0.0091298856984146,110.0,0.8888861060142517,0.8455782413482666,0.8660425543785095,0.0592682920396328,0.0027426027692854,0.0076105605345219,10.0,18,70,481.25656604766846
130,0.294058186734302,0.4623581689532558,0.6549522358144216,0.4838395899486613,58.816243751348416,35.74614055430932,2.10051244040527,0.9523517676665616,130,-7.264279086244632,120.0,31.646438078954816,367.1610334909056,0.4615148909979325,29.89302816700001,259.54481520311674,49676,0.0052247527015684,9.447079062841495e-06,0.0030736101026059,0.0022771049022297,120.0,240.0,0.8751980915665627,0.8854960098862648,0.8763623674710591,0.0657556520464519,0.0029436724997746,0.0090032752680902,120.0,0.9002018511295319,0.9260606169700624,0.912861067056656,0.0635846383869647,0.0027506501413881,0.007568373857066,10.0,18,70,481.25656604766846
140,0.294058186734302,0.4623581689532558,0.6549522358144216,0.4838395899486613,63.65463965083503,38.68672242165234,2.10051244040527,0.9523517676665616,140,-7.264279086244632,130.0,31.646438078954816,367.1610334909056,0.5094802170024195,11.533095612998297,268.82481257411564,52161,0.0051537511277413,8.108995828898981e-06,0.0028476298616391,0.0020150013287158,130.0,260.0,0.8771214576867911,0.8886163642773262,0.8791699597468743,0.0655886509957221,0.0029288246260526,0.008892898236473,130.0,0.986766767501831,0.9899999976158144,0.9883032202720642,0.0854700878262519,0.002536316984333,0.0071448667440563,10.0,18,70,481.25656604766846
150,0.294058186734302,0.4623581689532558,0.6549522358144216,0.4838395899486613,68.49303555032165,41.62730428899536,2.10051244040527,0.9523517676665616,150,-7.264279086244632,140.0,31.646438078954816,367.1610334909056,0.5005545640015043,19.34098345600069,285.17490828714654,55894,0.005102066559687,1.1403068596773892e-05,0.0033768429926151,0.0024482759587974,140.0,280.0,0.8849532655307225,0.8958580523729325,0.8869651926415307,0.0670087536264743,0.0029007883659297,0.0087680388441575,140.0,0.8857142925262451,0.837837815284729,0.8611111044883728,0.0700757578015327,0.0031271182699128,0.0102147068828344,10.0,18,70,481.25656604766846
160,0.2934207334572708,0.4627756704022746,0.6549522358144216,0.4827907324568994,73.32618716234946,44.56469888995323,1.4072235157962358,0.9785533208968396,160,-7.264279086244632,150.0,31.646438078954816,367.1610334909056,0.5307860610009811,11.499294318000466,294.3117989521379,58560,0.0050258162389367,1.116286310912063e-05,0.0033410871148655,0.0024500682959416,150.0,300.0,0.8850040006637573,0.8919900365670522,0.8852415867646535,0.0672132205714782,0.0029158770261953,0.0088644833800693,150.0,1.0,1.0,1.0,0.099567100405693,0.0028363466495648,0.009767026733607,10.0,18,70,481.25656604766846
170,0.2934207334572708,0.4627756704022746,0.6549522358144216,0.4827907324568994,78.15409448691845,47.49890622452594,1.4072235157962358,0.9785533208968396,170,-7.264279086244632,160.0,31.646438078954816,367.1610334909056,0.5455754960021295,27.698837713000103,318.48779167009343,63078,0.0050491104928833,9.226057794225056e-06,0.0030374426404831,0.0022479870862628,160.0,320.0,0.8921912506222724,0.8987406592816114,0.8924139875918626,0.0692353380611166,0.0029109063776559,0.0089208923396654,160.0,0.763302481174469,0.921062272787094,0.8319640040397644,0.0633773654699325,0.0029119035229086,0.0087242061272263,10.0,18,70,481.25656604766846
180,0.2934080645183616,0.4627839679521386,0.6549522358144216,0.4827698871464016,82.98189758493496,50.433050214404105,1.4072235157962358,1.0454073949706422,180,-7.264279086244632,170.0,31.646438078954816,367.1610334909056,0.5920116820016119,32.81908739700157,347.39309300706736,68461,0.0050743210442013,1.2246979256480229e-05,0.0034995684386049,0.0025035264211338,170.0,340.0,0.8846095583018134,0.9000536953701692,0.8888581062064451,0.0688907514381058,0.002910965033259,0.0089093225624631,170.0,0.9302385032176972,0.8082745194435119,0.864731740951538,0.0587688729166984,0.0031384724192321,0.0094038707204163,10.0,18,70,481.25656604766846
190,0.2934080645183616,0.4627839679521386,0.6549522358144216,0.4827698871464016,87.80959645639898,53.36713085958772,1.4072235157962358,1.0454073949706422,190,-7.264279086244632,180.0,31.646438078954816,367.1610334909056,0.5817407059985271,29.772224491000088,373.23110724406433,73751,0.005060692156636,0.0002381853186482,0.0154332536637061,0.0073039662217506,180.0,360.0,0.8871444996860293,0.8949548522631328,0.8875177525811725,0.0683284248535831,0.0029236043324797,0.0089367974601272,180.0,0.9054095208644868,0.8711111187934876,0.8878371059894562,0.0640113800764083,0.002931318571791,0.0087502317503094,10.0,18,70,481.25656604766846
200,0.2924411794374409,0.4634172314976632,0.6549522358144216,0.4811789867661892,92.62934082596192,56.29637707936673,1.3917529550501335,0.9951288633032044,200,-7.264279086244632,190.0,31.646438078954816,367.1610334909056,0.7928883179993136,34.12397188699833,403.36386530607706,79027,0.0051041272641765,4.4423844530288914e-05,0.0066651214940381,0.0042501588906743,190.0,380.0,0.8881058165901585,0.8936999189226251,0.8875345606552927,0.0681012119705739,0.002924010345075,0.008926978212242,190.0,0.944227647781372,0.8185306191444397,0.876446521282196,0.0669365718960762,0.0028683649143204,0.0081502072513103,10.0,18,70,481.25656604766846
30,0.5607345803696101,0.287697868702884,0.6549522358144216,1.0,0.0,0.0,4.889731715065609,0.6827115815978918,30,-3.504610340509448,,31.92720267479308,366.466851279838,,,0.0,0,,,,,,,,,,,,,,,,,,,,,19,71,521.6791744232178
40,0.4714998392111066,0.346142361936967,0.6549522358144216,0.8408609986213368,9.204304993106684,5.161172097903584,4.469398274837309,0.900929105647856,40,-3.504610340509448,30.0,31.92720267479308,366.466851279838,0.4914733611512929,29.754402884980664,25.857977822888643,5268,0.0049084999663797,3.824160733848247e-07,0.0006183979894734,0.0004535051758121,30.0,60.0,0.9198223511377972,0.9554057677586874,0.9357847094535828,0.0712808528294166,0.0027973452815786,0.0085692703413466,30.0,0.9310604929924012,0.919659036397934,0.9214631199836733,0.0668364897370338,0.0028286569984629,0.0096314211376011,10.0,19,71,521.6791744232178
