fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
15,g2_pr,6,0.01291375948737065,0.11363872353810847,0.01291375948737065,0.11363872353810847
15,g2_pr,7,0.023643484571948647,0.15376438004931,0.023643484571948647,0.15376438004931
15,g2_pr,8,0.020049082309318084,0.14159478206953138,0.020049082309318084,0.14159478206953138
15,g2_pr,9,0.029858721889468143,0.1727967646961833,0.029858721889468143,0.1727967646961833
15,g2_pr,10,0.017457054850334924,0.1321251484401623,0.017457054850334924,0.1321251484401623
15,g3_pr,1,0.26364262208032113,0.5134614124550365,0.26364262208032113,0.5134614124550365
15,g3_pr,2,0.04250224772840738,0.20616073275094698,0.04250224772840738,0.20616073275094698
15,g3_pr,3,0.02830324729438871,0.16823568971650668,0.02830324729438871,0.16823568971650668
15,g3_pr,4,0.05516074403810004,0.23486324539633707,0.05516074403810004,0.23486324539633707
15,g3_pr,5,0.025281376903876662,0.15900118522789905,0.025281376903876662,0.15900118522789905
15,g3_pr,6,0.015573942529348036,0.12479560300486567,0.015573942529348036,0.12479560300486567
15,g3_pr,7,0.010068391498255854,0.10034137480748336,0.010068391498255854,0.10034137480748336
15,g3_pr,8,0.007034147759744276,0.08386982627706031,0.007034147759744276,0.08386982627706031
15,g3_pr,9,0.005794726496484752,0.07612310093844543,0.005794726496484752,0.07612310093844543
15,g3_pr,10,0.0068533747107721865,0.08278511164921012,0.0068533747107721865,0.08278511164921012
15,g4_pr_perc_sum,1,0.3564950594057639,0.5970720722038202,0.3564950594057639,0.5970720722038202
15,g4_pr_perc_sum,2,0.08332251524552703,0.2886563965089411,0.08332251524552703,0.2886563965089411
15,g4_pr_perc_sum,3,0.03991463400113086,0.1997864710162599,0.03991463400113086,0.1997864710162599
15,g4_pr_perc_sum,4,0.03007596203436454,0.17342422562711515,0.03007596203436454,0.17342422562711515
15,g4_pr_perc_sum,5,0.0155709720759963,0.12478370116323806,0.0155709720759963,0.12478370116323806
15,g4_pr_perc_sum,6,0.01667205721605569,0.12912032069374554,0.01667205721605569,0.12912032069374554
15,g4_pr_perc_sum,7,0.018401230763023097,0.13565113623933675,0.018401230763023097,0.13565113623933675
15,g4_pr_perc_sum,8,0.020039760468838114,0.14156186092602102,0.020039760468838114,0.14156186092602102
15,g4_pr_perc_sum,9,0.023258099642892677,0.15250606428235133,0.023258099642892677,0.15250606428235133
15,g4_pr_perc_sum,10,0.018132159098361928,0.13465570577722255,0.018132159098361928,0.13465570577722255
16,f0_tsfc,1,0.13600489081671605,0.3687884092765336,0.13600489081671605,0.3687884092765336
16,f0_tsfc,2,0.037618946498976305,0.1939560426977626,0.037618946498976305,0.1939560426977626
16,f0_tsfc,3,0.013618448077557752,0.11669810657229085,0.013618448077557752,0.11669810657229085
16,f0_tsfc,4,0.007688957893361266,0.08768670305902296,0.007688957893361266,0.08768670305902296
16,f0_tsfc,5,0.005052204727410124,0.07107886273295405,0.005052204727410124,0.07107886273295405
16,f0_tsfc,6,0.007676058233930514,0.08761311679155419,0.007676058233930514,0.08761311679155419
16,f0_tsfc,7,0.01630520263615136,0.1276918268181302,0.01630520263615136,0.1276918268181302
16,f0_tsfc,8,0.005668986445436111,0.07529267192387391,0.005668986445436111,0.07529267192387391
16,f0_tsfc,9,0.004110882121424835,0.06411616115633277,0.004110882121424835,0.06411616115633277
16,f0_tsfc,10,0.004578203607637148,0.06766242389714655,0.004578203607637148,0.06766242389714655
16,g0_jet_mach,1,0.10279520543722007,0.32061691383521873,0.10279520543722007,0.32061691383521873
16,g0_jet_mach,2,0.03529204714756746,0.18786177670715098,0.03529204714756746,0.18786177670715098
16,g0_jet_mach,3,0.01616279662658389,0.12713298795585626,0.01616279662658389,0.12713298795585626
16,g0_jet_mach,4,0.012401036273401517,0.11135994016432263,0.012401036273401517,0.11135994016432263
16,g0_jet_mach,5,0.015234481579122635,0.12342804211005956,0.015234481579122635,0.12342804211005956
16,g0_jet_mach,6,0.014796429851020757,0.12164057649904804,0.014796429851020757,0.12164057649904804
16,g0_jet_mach,7,0.016139412585359354,0.1270409878163711,0.016139412585359354,0.1270409878163711
16,g0_jet_mach,8,0.015041726569716748,0.12264471684388507,0.015041726569716748,0.12264471684388507
16,g0_jet_mach,9,0.019301186315715313,0.13892870947257557,0.019301186315715313,0.13892870947257557
16,g0_jet_mach,10,0.013126956370587532,0.11457293035698934,0.013126956370587532,0.11457293035698934
16,g1_pr,1,0.1231570475949691,0.3509373841513171,0.1231570475949691,0.3509373841513171
16,g1_pr,2,0.05913567106024577,0.24317827012347498,0.05913567106024577,0.24317827012347498
16,g1_pr,3,0.021266963413486686,0.14583196979224647,0.021266963413486686,0.14583196979224647
16,g1_pr,4,0.01597110848300732,0.12637685105669993,0.01597110848300732,0.12637685105669993
16,g1_pr,5,0.020473431538378533,0.14308539945912907,0.020473431538378533,0.14308539945912907
16,g1_pr,6,0.013113017829779822,0.11451208595506338,0.013113017829779822,0.11451208595506338
16,g1_pr,7,0.028410535260963325,0.16855425020142129,0.028410535260963325,0.16855425020142129
16,g1_pr,8,0.012571025415896796,0.11212058426487438,0.012571025415896796,0.11212058426487438
16,g1_pr,9,0.011350245743345182,0.10653753208773509,0.011350245743345182,0.10653753208773509
16,g1_pr,10,0.008916996146301525,0.09442984775112964,0.008916996146301525,0.09442984775112964
16,g2_pr,1,0.15191084157245663,0.38975741374918915,0.15191084157245663,0.38975741374918915
16,g2_pr,2,0.10257459367410494,0.3202726864315859,0.10257459367410494,0.3202726864315859
16,g2_pr,3,0.030007939427517928,0.17322799839378716,0.030007939427517928,0.17322799839378716
16,g2_pr,4,0.024731877761391494,0.15726372042334333,0.024731877761391494,0.15726372042334333
16,g2_pr,5,0.025628097713566743,0.1600877812750453,0.025628097713566743,0.1600877812750453
16,g2_pr,6,0.016191554524434302,0.12724603932710166,0.016191554524434302,0.12724603932710166
16,g2_pr,7,0.02926047368404957,0.17105693111958242,0.02926047368404957,0.17105693111958242
16,g2_pr,8,0.03953021034025229,0.1988220569762125,0.03953021034025229,0.1988220569762125
16,g2_pr,9,0.03000366737922797,0.17321566724528117,0.03000366737922797,0.17321566724528117
16,g2_pr,10,0.014933330190475456,0.12220200567288352,0.014933330190475456,0.12220200567288352
16,g3_pr,1,0.19888223679019854,0.44596214726162414,0.19888223679019854,0.44596214726162414
16,g3_pr,2,0.031399278507496305,0.17719841564612338,0.031399278507496305,0.17719841564612338
16,g3_pr,3,0.01717196684330702,0.13104185149526473,0.01717196684330702,0.13104185149526473
16,g3_pr,4,0.017590329400263727,0.13262853916206618,0.017590329400263727,0.13262853916206618
16,g3_pr,5,0.01389040292885441,0.11785755355026852,0.01389040292885441,0.11785755355026852
16,g3_pr,6,0.011058065771626739,0.10515733817298124,0.011058065771626739,0.10515733817298124
16,g3_pr,7,0.009516655906246832,0.09755334902629859,0.009516655906246832,0.09755334902629859
16,g3_pr,8,0.008410452318807634,0.09170851824562228,0.008410452318807634,0.09170851824562228
16,g3_pr,9,0.006321645565689183,0.07950877665823555,0.006321645565689183,0.07950877665823555
16,g3_pr,10,0.006612316006794572,0.08131614849951128,0.006612316006794572,0.08131614849951128
16,g4_pr_perc_sum,1,0.32979955782110876,0.5742817756303161,0.32979955782110876,0.5742817756303161
16,g4_pr_perc_sum,2,0.08250913980345313,0.28724404224187683,0.08250913980345313,0.28724404224187683
16,g4_pr_perc_sum,3,0.03677410256260863,0.1917657491905388,0.03677410256260863,0.1917657491905388
16,g4_pr_perc_sum,4,0.02258122991770506,0.15027052245102848,0.02258122991770506,0.15027052245102848
16,g4_pr_perc_sum,5,0.022944870978020705,0.15147564483447729,0.022944870978020705,0.15147564483447729
16,g4_pr_perc_sum,6,0.0212049032919682,0.14561903478586927,0.0212049032919682,0.14561903478586927
16,g4_pr_perc_sum,7,0.018033514802272502,0.13428892285766725,0.018033514802272502,0.13428892285766725
16,g4_pr_perc_sum,8,0.014000105456664013,0.11832204129689453,0.014000105456664013,0.11832204129689453
16,g4_pr_perc_sum,9,0.01582914712623908,0.12581393852129055,0.01582914712623908,0.12581393852129055
16,g4_pr_perc_sum,10,0.01844375695173557,0.13580779414943595,0.01844375695173557,0.13580779414943595
17,f0_tsfc,1,0.1710681856742927,0.41360389949115894,0.1710681856742927,0.41360389949115894
17,f0_tsfc,2,0.051806942360209565,0.2276113845136257,0.051806942360209565,0.2276113845136257
17,f0_tsfc,3,0.013859047288341182,0.11772445492904685,0.013859047288341182,0.11772445492904685
17,f0_tsfc,4,0.008854337826570762,0.09409749107479307,0.008854337826570762,0.09409749107479307
17,f0_tsfc,5,0.0068883891217410564,0.08299631992890441,0.0068883891217410564,0.08299631992890441
17,f0_tsfc,6,0.004267651645932347,0.06532726571602662,0.004267651645932347,0.06532726571602662
17,f0_tsfc,7,0.003823398500182001,0.061833635670094644,0.003823398500182001,0.061833635670094644
17,f0_tsfc,8,0.003807999280979857,0.0617089886562716,0.003807999280979857,0.0617089886562716
17,f0_tsfc,9,0.003525192358730627,0.05937333036583536,0.003525192358730627,0.05937333036583536
17,f0_tsfc,10,0.010356262031044545,0.10176572129673403,0.010356262031044545,0.10176572129673403
17,g0_jet_mach,1,0.1502608621626028,0.38763495993344405,0.1502608621626028,0.38763495993344405
17,g0_jet_mach,2,0.03812368174216577,0.1952528661560843,0.03812368174216577,0.1952528661560843
17,g0_jet_mach,3,0.044780780029084,0.21161469710084882,0.044780780029084,0.21161469710084882
17,g0_jet_mach,4,0.024455932966832603,0.15638392809631238,0.024455932966832603,0.15638392809631238
17,g0_jet_mach,5,0.017139271633433446,0.13091704103528098,0.017139271633433446,0.13091704103528098
17,g0_jet_mach,6,0.011921139367456948,0.10918397028619607,0.011921139367456948,0.10918397028619607
17,g0_jet_mach,7,0.009840022406673856,0.09919688708157054,0.009840022406673856,0.09919688708157054
17,g0_jet_mach,8,0.011854053641270314,0.10887632268436657,0.011854053641270314,0.10887632268436657
17,g0_jet_mach,9,0.010257663205265999,0.1012801224587826,0.010257663205265999,0.1012801224587826
17,g0_jet_mach,10,0.014317797280714981,0.11965699846108033,0.014317797280714981,0.11965699846108033
17,g1_pr,1,0.09682525275275111,0.3111675637863804,0.09682525275275111,0.3111675637863804
17,g1_pr,2,0.037235940041552694,0.1929661629445761,0.037235940041552694,0.1929661629445761
17,g1_pr,3,0.026730965926877355,0.16349607312372172,0.026730965926877355,0.16349607312372172
17,g1_pr,4,0.024389708980119655,0.15617204929218179,0.024389708980119655,0.15617204929218179
17,g1_pr,5,0.027111061848700047,0.1646543708763908,0.027111061848700047,0.1646543708763908
17,g1_pr,6,0.012271407625770994,0.11077638568653066,0.012271407625770994,0.11077638568653066
17,g1_pr,7,0.009495673484967224,0.09744574636672051,0.009495673484967224,0.09744574636672051
17,g1_pr,8,0.011881709048923637,0.10900325246947284,0.011881709048923637,0.10900325246947284
17,g1_pr,9,0.010929536689738078,0.10454442447944357,0.010929536689738078,0.10454442447944357
17,g1_pr,10,0.02238483578964536,0.1496156268230206,0.02238483578964536,0.1496156268230206
17,g2_pr,1,0.1402183087276561,0.37445735234824284,0.1402183087276561,0.37445735234824284
17,g2_pr,2,0.04467282221386475,0.21135946208737558,0.04467282221386475,0.21135946208737558
17,g2_pr,3,0.029968399487968003,0.1731138339011877,0.029968399487968003,0.1731138339011877
17,g2_pr,4,0.02226522990635463,0.14921538093090347,0.02226522990635463,0.14921538093090347
17,g2_pr,5,0.014925217189426934,0.12216880612262254,0.014925217189426934,0.12216880612262254
17,g2_pr,6,0.010895032718378519,0.10437927341373152,0.010895032718378519,0.10437927341373152
17,g2_pr,7,0.011201180908496358,0.10583563156374302,0.011201180908496358,0.10583563156374302
17,g2_pr,8,0.01081884840303766,0.1040136933438942,0.01081884840303766,0.1040136933438942
17,g2_pr,9,0.008614466974644788,0.0928141528789914,0.008614466974644788,0.0928141528789914
17,g2_pr,10,0.008096256220596842,0.08997919882171014,0.008096256220596842,0.08997919882171014
17,g3_pr,1,0.1880539847271783,0.43365191654964275,0.1880539847271783,0.43365191654964275
17,g3_pr,2,0.07736118177750281,0.27813878150574906,0.07736118177750281,0.27813878150574906
17,g3_pr,3,0.0854067283549479,0.29224429567563487,0.0854067283549479,0.29224429567563487
17,g3_pr,4,0.053944577662540336,0.23225972027568692,0.053944577662540336,0.23225972027568692
17,g3_pr,5,0.018638720162146325,0.13652369817048732,0.018638720162146325,0.13652369817048732
17,g3_pr,6,0.017613239802553186,0.13271488161676967,0.017613239802553186,0.13271488161676967
17,g3_pr,7,0.009571233065798879,0.09783267892580105,0.009571233065798879,0.09783267892580105
17,g3_pr,8,0.008534402902504163,0.09238183210190283,0.008534402902504163,0.09238183210190283
17,g3_pr,9,0.01024384773336351,0.1012118952167358,0.01024384773336351,0.1012118952167358
17,g3_pr,10,0.009691318031400442,0.09844449213338673,0.009691318031400442,0.09844449213338673
17,g4_pr_perc_sum,1,0.14347191301307508,0.37877686441106073,0.14347191301307508,0.37877686441106073
17,g4_pr_perc_sum,2,0.05606082268059254,0.2367716678164694,0.05606082268059254,0.2367716678164694
17,g4_pr_perc_sum,3,0.03771429029958589,0.1942016742965567,0.03771429029958589,0.1942016742965567
17,g4_pr_perc_sum,4,0.024797995375203236,0.1574737926615195,0.024797995375203236,0.1574737926615195
17,g4_pr_perc_sum,5,0.02209611696058086,0.14864762682458427,0.02209611696058086,0.14864762682458427
17,g4_pr_perc_sum,6,0.019793424422719648,0.14068910555803404,0.019793424422719648,0.14068910555803404
17,g4_pr_perc_sum,7,0.018165309481056675,0.13477874268984955,0.018165309481056675,0.13477874268984955
17,g4_pr_perc_sum,8,0.02231087113198425,0.1493682400377813,0.02231087113198425,0.1493682400377813
17,g4_pr_perc_sum,9,0.02010921229209219,0.1418069543149848,0.02010921229209219,0.1418069543149848
17,g4_pr_perc_sum,10,0.02243502574440624,0.1497832625643007,0.02243502574440624,0.1497832625643007
18,f0_tsfc,1,0.13738878245155017,0.37065992830565075,0.13738878245155017,0.37065992830565075
18,f0_tsfc,2,0.03807108923792839,0.19511814174476033,0.03807108923792839,0.19511814174476033
18,f0_tsfc,3,0.018804041032368938,0.13712782734503212,0.018804041032368938,0.13712782734503212
18,f0_tsfc,4,0.008704089260815333,0.09329570869453392,0.008704089260815333,0.09329570869453392
18,f0_tsfc,5,0.01118707499311616,0.10576896989720644,0.01118707499311616,0.10576896989720644
18,f0_tsfc,6,0.005098761532766124,0.0714056127539434,0.005098761532766124,0.0714056127539434
18,f0_tsfc,7,0.010199337033554912,0.10099176715730303,0.010199337033554912,0.10099176715730303
18,f0_tsfc,8,0.007591993128880858,0.08713204421383018,0.007591993128880858,0.08713204421383018
18,f0_tsfc,9,0.00717746646841988,0.08471992958224103,0.00717746646841988,0.08471992958224103
18,f0_tsfc,10,0.004772315422693889,0.06908194715476605,0.004772315422693889,0.06908194715476605
18,g0_jet_mach,1,0.1640039447695017,0.40497400505403025,0.1640039447695017,0.40497400505403025
18,g0_jet_mach,2,0.03985169325023889,0.19962888881682153,0.03985169325023889,0.19962888881682153
18,g0_jet_mach,3,0.028865232753256958,0.16989771261926087,0.028865232753256958,0.16989771261926087
18,g0_jet_mach,4,0.015629430945652226,0.12501772252625715,0.015629430945652226,0.12501772252625715
18,g0_jet_mach,5,0.01308521619066596,0.11439062982021718,0.01308521619066596,0.11439062982021718
18,g0_jet_mach,6,0.013304900114114086,0.11534686867927575,0.013304900114114086,0.11534686867927575
18,g0_jet_mach,7,0.018749977679302296,0.13693055787260305,0.018749977679302296,0.13693055787260305
18,g0_jet_mach,8,0.010325332187737029,0.10161364174035407,0.010325332187737029,0.10161364174035407
18,g0_jet_mach,9,0.011876653647050261,0.10898006077742048,0.011876653647050261,0.10898006077742048
18,g0_jet_mach,10,0.010861958656460047,0.10422072085943393,0.010861958656460047,0.10422072085943393
18,g1_pr,1,0.15771678288777669,0.3971357235099566,0.15771678288777669,0.3971357235099566
18,g1_pr,2,0.05858376498023669,0.24204083329107237,0.05858376498023669,0.24204083329107237
18,g1_pr,3,0.02345534476141135,0.15315137858149155,0.02345534476141135,0.15315137858149155
18,g1_pr,4,0.01322674727998674,0.11500759661860055,0.01322674727998674,0.11500759661860055
18,g1_pr,5,0.011969815543852746,0.10940665219196109,0.011969815543852746,0.10940665219196109
18,g1_pr,6,0.012343689539314558,0.11110215812176899,0.012343689539314558,0.11110215812176899
18,g1_pr,7,0.026050507851565877,0.1614016971768447,0.026050507851565877,0.1614016971768447
18,g1_pr,8,0.01891717342659831,0.13753971581546295,0.01891717342659831,0.13753971581546295
18,g1_pr,9,0.01752559708741804,0.1323842780975824,0.01752559708741804,0.1323842780975824
18,g1_pr,10,0.01127142330321173,0.10616695956469568,0.01127142330321173,0.10616695956469568
18,g2_pr,1,0.1725391450027625,0.4153783155182303,0.1725391450027625,0.4153783155182303
18,g2_pr,2,0.036292284199347095,0.19050533903108094,0.036292284199347095,0.19050533903108094
18,g2_pr,3,0.024963601243992647,0.15799873810886164,0.024963601243992647,0.15799873810886164
18,g2_pr,4,0.017627908599873385,0.13277013444247687,0.017627908599873385,0.13277013444247687
18,g2_pr,5,0.017996362534662087,0.134150521932127,0.017996362534662087,0.134150521932127
18,g2_pr,6,0.0257751138570408,0.16054629817295946,0.0257751138570408,0.16054629817295946
18,g2_pr,7,0.01690957979299128,0.13003684013767514,0.01690957979299128,0.13003684013767514
18,g2_pr,8,0.010825971063847343,0.10404792676381083,0.010825971063847343,0.10404792676381083
18,g2_pr,9,0.013161351826662818,0.11472293505076837,0.013161351826662818,0.11472293505076837
18,g2_pr,10,0.010527484910562634,0.10260353264173039,0.010527484910562634,0.10260353264173039
18,g3_pr,1,0.1709975187977155,0.4135184624629419,0.1709975187977155,0.4135184624629419
18,g3_pr,2,0.02702064495533705,0.16437957584607965,0.02702064495533705,0.16437957584607965
18,g3_pr,3,0.009999555337708443,0.0999977766638261,0.009999555337708443,0.0999977766638261
18,g3_pr,4,0.007890598406083882,0.08882904033076054,0.007890598406083882,0.08882904033076054
18,g3_pr,5,0.01005762992426753,0.10028773566228091,0.01005762992426753,0.10028773566228091
18,g3_pr,6,0.012684177816845476,0.11262405523175534,0.012684177816845476,0.11262405523175534
18,g3_pr,7,0.015127679628009597,0.12299463251707204,0.015127679628009597,0.12299463251707204
18,g3_pr,8,0.016725911355266968,0.1293286950188046,0.016725911355266968,0.1293286950188046
18,g3_pr,9,0.012313847057521343,0.11096777486063845,0.012313847057521343,0.11096777486063845
18,g3_pr,10,0.0073755940034364665,0.0858812785386691,0.0073755940034364665,0.0858812785386691
18,g4_pr_perc_sum,1,0.2273966220517953,0.47686121885910926,0.2273966220517953,0.47686121885910926
18,g4_pr_perc_sum,2,0.05486440385381381,0.2342315176354664,0.05486440385381381,0.2342315176354664
18,g4_pr_perc_sum,3,0.03202123652833203,0.1789447862563535,0.03202123652833203,0.1789447862563535
18,g4_pr_perc_sum,4,0.020019206590950488,0.14148924549572836,0.020019206590950488,0.14148924549572836
18,g4_pr_perc_sum,5,0.022709921064476172,0.1506981123454311,0.022709921064476172,0.1506981123454311
18,g4_pr_perc_sum,6,0.01387693452804039,0.11780040122189903,0.01387693452804039,0.11780040122189903
18,g4_pr_perc_sum,7,0.013885322865098715,0.11783599986888012,0.013885322865098715,0.11783599986888012
18,g4_pr_perc_sum,8,0.016526186497261126,0.12855421617847126,0.016526186497261126,0.12855421617847126
18,g4_pr_perc_sum,9,0.01263588738317291,0.11240946304992704,0.01263588738317291,0.11240946304992704
18,g4_pr_perc_sum,10,0.013079914652432004,0.11436745451583682,0.013079914652432004,0.11436745451583682
19,f0_tsfc,1,0.12775141425663605,0.3574232984244816,0.12775141425663605,0.3574232984244816
19,f0_tsfc,2,0.03879696114745457,0.19696944216668374,0.03879696114745457,0.19696944216668374
19,f0_tsfc,3,0.014283553489804035,0.11951382133378564,0.014283553489804035,0.11951382133378564
19,f0_tsfc,4,0.010844512449693866,0.10413698886415848,0.010844512449693866,0.10413698886415848
19,f0_tsfc,5,0.005575913961365586,0.07467204270251074,0.005575913961365586,0.07467204270251074
19,f0_tsfc,6,0.003252518392400816,0.057030854740226504,0.003252518392400816,0.057030854740226504
19,f0_tsfc,7,0.003124919741821941,0.05590098158191805,0.003124919741821941,0.05590098158191805
19,f0_tsfc,8,0.0032933927031990606,0.057388088513201596,0.0032933927031990606,0.057388088513201596
19,f0_tsfc,9,0.005574857153987978,0.07466496604156449,0.005574857153987978,0.07466496604156449
19,f0_tsfc,10,0.004462594020878896,0.0668026498043221,0.004462594020878896,0.0668026498043221
19,g0_jet_mach,1,0.13215768476948142,0.3635349842442697,0.13215768476948142,0.3635349842442697
19,g0_jet_mach,2,0.04744300490710884,0.2178141522195214,0.04744300490710884,0.2178141522195214
19,g0_jet_mach,3,0.019833295256830752,0.14083073264323648,0.019833295256830752,0.14083073264323648
19,g0_jet_mach,4,0.02635265520075336,0.16233500916547042,0.02635265520075336,0.16233500916547042
19,g0_jet_mach,5,0.03430424688849598,0.1852140569408704,0.03430424688849598,0.1852140569408704
19,g0_jet_mach,6,0.015538055478828028,0.12465173676619203,0.015538055478828028,0.12465173676619203
19,g0_jet_mach,7,0.012888649303931743,0.11352818726612234,0.012888649303931743,0.11352818726612234
19,g0_jet_mach,8,0.01061582779220771,0.10303313929123828,0.01061582779220771,0.10303313929123828
19,g0_jet_mach,9,0.01066766123403795,0.10328437071521494,0.01066766123403795,0.10328437071521494
19,g0_jet_mach,10,0.014155738914269023,0.11897789254424126,0.014155738914269023,0.11897789254424126
19,g1_pr,1,0.14474644465371966,0.3804555751381752,0.14474644465371966,0.3804555751381752
19,g1_pr,2,0.07655424901167862,0.27668438519670496,0.07655424901167862,0.27668438519670496
19,g1_pr,3,0.02992729191919352,0.17299506327983327,0.02992729191919352,0.17299506327983327
19,g1_pr,4,0.012331889243796468,0.11104903981483347,0.012331889243796468,0.11104903981483347
19,g1_pr,5,0.008955791785410838,0.094635045228556,0.008955791785410838,0.094635045228556
19,g1_pr,6,0.008981884930108208,0.09477280691268043,0.008981884930108208,0.09477280691268043
19,g1_pr,7,0.008716024392924737,0.0933596507755076,0.008716024392924737,0.0933596507755076
19,g1_pr,8,0.007925570032966789,0.08902567064036523,0.007925570032966789,0.08902567064036523
19,g1_pr,9,0.01022085512522608,0.10109824491664571,0.01022085512522608,0.10109824491664571
19,g1_pr,10,0.024853553739376366,0.157650099078232,0.024853553739376366,0.157650099078232
19,g2_pr,1,0.17199454456567764,0.4147222499042915,0.17199454456567764,0.4147222499042915
19,g2_pr,2,0.04879241134040058,0.2208900435519912,0.04879241134040058,0.2208900435519912
19,g2_pr,3,0.02955185656901449,0.17190653439882525,0.02955185656901449,0.17190653439882525
19,g2_pr,4,0.019102318270597607,0.13821113656503084,0.019102318270597607,0.13821113656503084
19,g2_pr,5,0.017234539511264302,0.1312803850971816,0.017234539511264302,0.1312803850971816
19,g2_pr,6,0.007597302173962817,0.0871625044039168,0.007597302173962817,0.0871625044039168
19,g2_pr,7,0.0078555014115409,0.08863126655724209,0.0078555014115409,0.08863126655724209
19,g2_pr,8,0.008394112723181024,0.09161939054141882,0.008394112723181024,0.09161939054141882
19,g2_pr,9,0.010738007724285126,0.103624358740043,0.010738007724285126,0.103624358740043
19,g2_pr,10,0.007584450577269308,0.0870887511523119,0.007584450577269308,0.0870887511523119
19,g3_pr,1,0.17506485211197287,0.41840751918670493,0.17506485211197287,0.41840751918670493
19,g3_pr,2,0.04688525150413625,0.2165300244865276,0.04688525150413625,0.2165300244865276
19,g3_pr,3,0.018474501848686486,0.1359209396991004,0.018474501848686486,0.1359209396991004
19,g3_pr,4,0.010997325749485753,0.1048681350529595,0.010997325749485753,0.1048681350529595
19,g3_pr,5,0.010970804112730548,0.10474160640705558,0.010970804112730548,0.10474160640705558
19,g3_pr,6,0.009778432780876756,0.0988859584616378,0.009778432780876756,0.0988859584616378
19,g3_pr,7,0.005988871729641687,0.077387800909715,0.005988871729641687,0.077387800909715
19,g3_pr,8,0.006011937537550693,0.07753668510808734,0.006011937537550693,0.07753668510808734
19,g3_pr,9,0.008005716452316847,0.08947466933337528,0.008005716452316847,0.08947466933337528
19,g3_pr,10,0.01199865754460916,0.10953838388715235,0.01199865754460916,0.10953838388715235
19,g4_pr_perc_sum,1,0.21870083641260862,0.4676546123076395,0.21870083641260862,0.4676546123076395
19,g4_pr_perc_sum,2,0.06831333562149666,0.26136819933093747,0.06831333562149666,0.26136819933093747
19,g4_pr_perc_sum,3,0.0453479815623723,0.21295065522879308,0.0453479815623723,0.21295065522879308
19,g4_pr_perc_sum,4,0.038420829572714865,0.1960123199513614,0.038420829572714865,0.1960123199513614
19,g4_pr_perc_sum,5,0.03161553107202053,0.1778075675330511,0.03161553107202053,0.1778075675330511
19,g4_pr_perc_sum,6,0.017039438811480068,0.13053520142658864,0.017039438811480068,0.13053520142658864
19,g4_pr_perc_sum,7,0.017403665187885053,0.13192295171002297,0.017403665187885053,0.13192295171002297
19,g4_pr_perc_sum,8,0.015439345443155617,0.12425516264186215,0.015439345443155617,0.12425516264186215
19,g4_pr_perc_sum,9,0.017012639887980185,0.13043251085515523,0.017012639887980185,0.13043251085515523
19,g4_pr_perc_sum,10,0.012296099594095722,0.1108877792820098,0.012296099594095722,0.1108877792820098
20,f0_tsfc,1,0.13141689405721776,0.3625146811609397,0.13141689405721776,0.3625146811609397
20,f0_tsfc,2,0.05343233804930659,0.23115435978866283,0.05343233804930659,0.23115435978866283
20,f0_tsfc,3,0.017782645875259358,0.13335158744934145,0.017782645875259358,0.13335158744934145
20,f0_tsfc,4,0.008149562979644328,0.09027492996200179,0.008149562979644328,0.09027492996200179
20,f0_tsfc,5,0.008961416082456708,0.09466475628477954,0.008961416082456708,0.09466475628477954
20,f0_tsfc,6,0.007899543640258558,0.08887937691196174,0.007899543640258558,0.08887937691196174
20,f0_tsfc,7,0.023410454832414603,0.15300475428042948,0.023410454832414603,0.15300475428042948
20,f0_tsfc,8,0.012682259370408514,0.11261553787292637,0.012682259370408514,0.11261553787292637
20,f0_tsfc,9,0.007551786162794623,0.08690101358899459,0.007551786162794623,0.08690101358899459
20,f0_tsfc,10,0.015276306918274392,0.12359735805539855,0.015276306918274392,0.12359735805539855
20,g0_jet_mach,1,0.1517710377845694,0.3895780252844986,0.1517710377845694,0.3895780252844986
20,g0_jet_mach,2,0.06598171060357023,0.25686905341743727,0.06598171060357023,0.25686905341743727
20,g0_jet_mach,3,0.028555089744794017,0.16898251313314647,0.028555089744794017,0.16898251313314647
20,g0_jet_mach,4,0.015733218306730336,0.12543212629438416,0.015733218306730336,0.12543212629438416
20,g0_jet_mach,5,0.013412501334267505,0.11581235397947623,0.013412501334267505,0.11581235397947623
20,g0_jet_mach,6,0.015047597342773396,0.12266864857319247,0.015047597342773396,0.12266864857319247
20,g0_jet_mach,7,0.01630817331811961,0.12770345852058826,0.01630817331811961,0.12770345852058826
20,g0_jet_mach,8,0.012161637026378336,0.11027981241541145,0.012161637026378336,0.11027981241541145
20,g0_jet_mach,9,0.00935054789571201,0.09669823108884676,0.00935054789571201,0.09669823108884676
20,g0_jet_mach,10,0.012140371494323891,0.11018335398019018,0.012140371494323891,0.11018335398019018
20,g1_pr,1,0.15827254885259798,0.39783482609318904,0.15827254885259798,0.39783482609318904
20,g1_pr,2,0.023716999505482176,0.15400324511347863,0.023716999505482176,0.15400324511347863
20,g1_pr,3,0.017948937075048247,0.13397364321032793,0.017948937075048247,0.13397364321032793
20,g1_pr,4,0.012338762568748173,0.1110799827545367,0.012338762568748173,0.1110799827545367
20,g1_pr,5,0.01580298917970675,0.12570994065588748,0.01580298917970675,0.12570994065588748
20,g1_pr,6,0.012821407242239836,0.11323165300497841,0.012821407242239836,0.11323165300497841
